id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
28,"My friends, the small and medium-sized enterprises. The government touts the high GDP growth rates after the pandemic, but they are due to consumption and tourism. Because real productive foreign investment was only 14% of all foreign investment, with the rest being real estate and the acquisition of existing Greek businesses. The question is therefore relentless for Mr Mitsotakis: who has benefited from this growth strategy? Certainly not small and medium-sized enterprises, which remain on the sidelines. They are excluded from the favourable loans of the Recovery Fund. The evidence is inexorable. Its first 1.2 billion has been taken by 67 companies at 1.1% interest, not SMEs. What are we saying? The Recovery Fund should have a special financial institution that will finance SMEs beyond market criteria, with digital criteria, with convergence criteria, environmental criteria, new jobs, so that people who cannot get into banks can borrow from this financial institution. Portugal has already done this.","Φίλες και φίλοι, οι μικρομεσαίοι. Η κυβέρνηση προβάλλει τους υψηλούς ρυθμούς αύξησης του ΑΕΠ μετά την πανδημία που όμως οφείλονται στην κατανάλωση και τον τουρισμό. Γιατί οι πραγματικές παραγωγικές ξένες επενδύσεις ήταν μόνο 14% του συνόλου των ξένων επενδύσεων, με τις υπόλοιπες να αφορούν real estate και εξαγορά ήδη υπαρχόντων ελληνικών επιχειρήσεων. Το ερώτημα λοιπόν, είναι αμείλικτο για τον κύριο Μητσοτάκη, ποιοι έχουν επωφεληθεί από αυτή την αναπτυξιακή στρατηγική; Σίγουρα όχι οι μικρομεσαίες επιχειρήσεις, οι οποίες παραμένουν στο περιθώριο των εξελίξεων. Τις αποκλείουν από τα ευνοϊκά δάνεια του Ταμείου Ανάκαμψης. Τα στοιχεία είναι αμείλικτα. Το πρώτο 1,2 δισεκατομμύρια του έχουν πάρει 67 επιχειρήσεις με 1,1% επιτόκιο, όχι μικρομεσαίες επιχειρήσεις. Εμείς τι λέμε; Το Ταμείο Ανάκαμψης πρέπει να έχει ειδικό χρηματοδοτικό φορέα που θα χρηματοδοτήσει τις μικρομεσαίες επιχειρήσεις πέρα από τα κριτήρια της αγοράς, με ψηφιακά κριτήρια, με κριτήρια σύγκλισης, περιβαντολλογικά κριτήρια, νέων θέσεων εργασίας, ώστε οι άνθρωποι οι οποίοι δεν μπορούν να μπουν στις τράπεζες, να μπορούν να δανειστούν απ'αυτόν τον χρηματοδοτικό φορέα. Το έκανε ήδη η Πορτογαλία. ",political agenda,economy,other,-0.4,0.2,0.3,"[['mr mitsotakis', 'person', '1.0'], ['small and medium-sized enterprises', 'group of people', '1.0'], ['government', 'organization', '1.0'], ['gdp', 'date', '1.0'], ['pandemic', 'date', '1.0'], ['consumption', 'date', '1.0'], ['tourism', 'date', '1.0'], ['foreign investment', 'organization', '1.0'], ['greek', 'country', '1.0'], ['recovery fund', 'organization', '1.0'], ['portugal', 'country', '1.0']]"
29,"Friends, for sustainable development, with environmental protection, we need to change the energy model. We need a Greek national development that will invest in Made in Greece. What is Made in Greece? It is to know every year how many of the millions of travelers who came to Greece consume domestic Greek products, so that not only the islands and tourism win, but the whole Greek economy wins, the wines, the oil, the processed agri-food products, so that we strengthen exports and create good jobs throughout Greece. We are also proposing a three-year exemption from capital gains tax for new business clusters created by networking and partnerships, special funding, funding lines from the NSRF for the relocation of medium-sized enterprises to organised craft parks, special funding lines from the Recovery Fund for small and medium-sized enterprises' investments in innovation, energy adaptation, digital transformation. Finally, the creation of product development centres in the regions to provide technical assistance, standardisation planning for the development of new products and their distribution networks.","Φίλες και φίλοι, για μια βιώσιμη ανάπτυξη, με προστασία του περιβάλλοντος έχουμε ανάγκη να αλλάξουμε το ενεργειακό μοντέλο. Έχουμε ανάγκη από μια ελληνική εθνική ανάπτυξη που θα επενδύσει στο Made in Greece. Τι είναι το Made in Greece; Είναι να γνωρίζουμε κάθε χρόνο πόσα από τα εκατομμύρια ταξιδιωτών που ήρθαν στην Ελλάδα καταναλώνουν τα εγχώρια ελληνικά προϊόντα, ώστε να μην κερδίζουν μόνο τα νησιά και ο τουρισμός, αλλά να κερδίζει το σύνολο της ελληνικής οικονομίας, τα κρασιά, το λάδι, τα μεταποιημένα αγροδιατροφικά προϊόντα και έτσι να ενισχύσουμε τις εξαγωγές και να κάνουμε καλές θέσεις εργασίας σε όλη την Ελλάδα. Εμείς προτείνουμε επίσης τριετή απαλλαγή από τον φόρο πραγματοποιούμενων κερδών των νέων επιχειρηματικών σχημάτων που δημιουργούνται από δικτυώσεις και συνεργασίες, ειδικές χρηματοδοτήσεις, γραμμές χρηματοδότησης από το ΕΣΠΑ, για τη μετεγκατάσταση μεσαίων επιχειρήσεων σε οργανωμένα βιοτεχνικά πάρκα, ειδικές γραμμές χρηματοδότησης από το Ταμείο Ανάκαμψης για επενδύσεις μικρομεσαίων στην καινοτομία, στην ενεργειακή προσαρμογή, τον ψηφιακό μετασχηματισμό. Τέλος, δημιουργία κέντρων ανάπτυξης προϊόντων στις περιφέρειες για παροχή τεχνικής βοήθειας, σχεδιασμού τυποποίησης ανάπτυξης νέων προϊόντων και δικτύων διανομής τους. ",political agenda,economy,other,0.7,0.0,0.0,[]
30,"Friends, before I closed on small and medium-sized enterprises, I heard Mr Mitsotakis say, but why are you asking for 120 instalments? We did it. So ask your friends in Thessaloniki, the small and medium-sized enterprises, how many of them were able to join the 120 instalments that Mr Mitsotakis gave? To understand to what extent he disregards the real problems of the Greek economy. That is why I am committed to 120 instalments for everyone, both for the tax office and for the EFKA, and a 30% reduction in the capital for anyone who keeps their instalments to the end.","Φίλες και φίλοι, πριν κλείσω για τις μικρομεσαίες, άκουσα τον κύριο Μητσοτάκη να λέει, μα γιατί ζητάτε τις 120 δόσεις; Το κάναμε. Ρωτήστε λοιπόν τους φίλους σας στη Θεσσαλονίκη, τους μικρομεσαίους πόσοι μπόρεσαν να ενταχθούν στις 120 δόσεις που έδωσε ο κύριος Μητσοτάκης; Για να καταλάβετε σε τι βαθμό περιφρονεί τα πραγματικά προβλήματα της ελληνικής οικονομίας. Για αυτό δεσμεύομαι, 120 δόσεις για όλους και για εφορία και για ΕΦΚΑ και μείωση 30% του κεφαλαίου για όποιον τηρεί μέχρι τέλος τις δόσεις του. ",criticism,economy,tax cuts,-0.5,0.0,0.2,"[['friends', 'person', '0.8'], ['mr mitsotakis [person', '0.8'], ['thessaloniki [location', '0.9'], ['greek economy [political party', '0.5'], ['efka [organization', '0.6']]"
31,"For our Thessaloniki. Thessaloniki can become the capital of the Balkans. We have been saying this for many years, but we can do it if there is a strategy for developing its potential and exploiting its geostrategic position. Of course, always by linking it with neighbouring countries. But the current reality is unfortunately not what we want. It deprives the country of GDP, jobs, wealth and takes away our potential economic openness. We need to focus on speeding up the implementation of the city's infrastructure, because unfortunately Thessaloniki is lagging behind. Metro and airport connections to the western districts, flood protection works, vertical axes with the Egnatia Odos, the regional road, new school facilities and health centres in the city. PASOK's priority is first and foremost the city's urban transport system, which has been in an unacceptable state for many years. A permanently ailing OASΘ without vehicles and drivers that cannot cope with the great transport task of the time.","Για τη Θεσσαλονίκη μας. Η Θεσσαλονίκη μπορεί να γίνει πρωτεύουσα των Βαλκανίων. Το λέμε πολλά χρόνια, μπορούμε όμως να το κάνουμε, αν υπάρχει μια στρατηγική για την ανάπτυξη των δυνατοτήτων της και την εκμετάλλευση της γεωστρατηγικής της θέσης. Βέβαια πάντα διασυνδέοντας τη με γειτονικές χώρες. Η σημερινή όμως πραγματικότητα δυστυχώς δεν είναι αυτή που θέλουμε. Στερεί από τη χώρα ΑΕΠ, θέσεις εργασίας, πλούτο και αφαιρεί από τη δυνητική μας οικονομική εξωστρέφεια. Πρέπει να ρίξουμε βάρος στην επιτάχυνση υλοποίησης των υποδομών της πόλης, διότι δυστυχώς η Θεσσαλονίκη έχει μένει πίσω. Μετρό και σύνδεση για το αεροδρόμιο με τις δυτικές συνοικίες, αντιπλημμυρικά έργα, κάθετοι άξονες με την Εγνατία Οδό, Περιφερειακή Οδός, νέες σχολικές μονάδες και κέντρα υγείας στην πόλη. Προτεραιότητα του ΠΑΣΟΚ είναι πρώτα και κύρια οι αστικές συγκοινωνίες της πόλης που επί σειρά ετών είναι σε απαράδεκτη κατάσταση. Ένας μονίμως προβληματικός ΟΑΣΘ χωρίς οχήματα και οδηγούς που δεν μπορεί να ανταπεξέλθει στο μεγάλο συγκοινωνιακό έργο της εποχής. ",political agenda,infrastructure,other,-0.2,0.0,0.0,"[['thessaloniki', 'location', '1.0'], ['balkans', 'location', '1.0'], ['gdp', 'organization', '0.5'], ['pasok', 'political party', '1.0'], ['oasθ', 'organization', '0.5']]"
32,"The city, as you know all too well, paid the cost of the pandemic disproportionately, but without its hospitals being reinforced afterwards. After the experience, the tragic experience of the pandemic. To summarise, the new paediatric hospital, the development of the health park on the western side of the city, with the creation of the new oncology hospital and the strengthening of primary care are our priorities for a Thessaloniki that is a true capital of the Balkans, a real protagonist of developments.","Η πόλη, γνωρίζετε πάρα πολύ καλά τέλος, πλήρωσε δυσανάλογα το κόστος της πανδημίας, χωρίς όμως στα νοσοκομεία της να ενισχυθούν εκ των υστέρων. Μετά την εμπειρία, την τραγική εμπειρία της πανδημίας. Σταχυολογώ, το νέο παιδιατρικό νοσοκομείο, την ανάπτυξη του πάρκου υγείας στη δυτική πλευρά της πόλης, με τη δημιουργία του νέου ογκολογικού νοσοκομείου και την ενίσχυση της πρωτοβάθμιας περίθαλψης είναι προτεραιότητές μας για μια Θεσσαλονίκη πραγματική πρωτεύουσα των Βαλκανίων, πραγματικό πρωταγωνιστή των εξελίξεων. ",political agenda,health,public health system,0.5,0.0,0.0,"[['thessaloniki', 'location', '1.0'], ['balkans', 'location', '1.0']]"
33,"Friends, Thessaloniki. Thessaloniki today sends a message of hope to every part of the country for the next 6 days. The struggle will make us the strong leading force in our country. Friends, your presence today is truly moving and shows that the more they fight us, the stronger we grow.","Φίλες και φίλοι, η Θεσσαλονίκη. Η Θεσσαλονίκη σήμερα στέλνει μήνυμα ελπίδας σε κάθε πλευρά της χώρας για τις 6 επόμενες μέρες. Ο αγώνας θα μας κάνει την ισχυρή πρωταγωνιστική δύναμη στην πατρίδα μας. Φίλες και φίλοι, πραγματικά είναι συγκινητική η σημερινή σας παρουσία και δείχνει ότι όσο μας πολεμούν τόσο δυναμώνουμε. ",political agenda,elections,other,0.8,0.0,0.0,"[['thessaloniki', 'location', '1.0'], ['friends', 'group of people', '1.0'], ['country', 'country', '0.5'], ['6 days', 'date', '1.0']]"
34,"Friends, I can't help but mention national issues after yesterday's Turkish elections. If there is one thing that Mr Erdogan and Mr Kilicdaroglu agree on, it is the constant questioning of our sovereign rights. Unfortunately, the government and the official opposition are handling all these serious foreign policy issues in terms of communication. Last March, when, after a lunch with Mr Erdogan on the Bosphorus, Mr Mitsotakis was celebrating a new era in Greek-Turkish relations. We also saw it with Albania the day before yesterday. A few months ago, Mr Mitsotakis visited Northern Epirus, and the Albanian Prime Minister admired him. And yet, three days before the municipal elections, we saw the imprisonment of the expatriate mayor of Himarra, Freddy Beleri, who, despite the adversity and terror of the Albanian authorities, managed to win and we congratulate him here from Thessaloniki for showing that nothing can prevent the right of the Greek minority of Northern Epirus.","Φίλες και φίλοι, δεν μπορώ να μην αναφερθώ στα εθνικά θέματα μετά τις χθεσινές τουρκικές εκλογές. Αν σε κάτι συμφωνούν, οι κύριοι Ερντογάν και ο κύριος Κιλιτσντάρογλου είναι η συνεχής αμφισβήτηση των κυριαρχικών μας δικαιωμάτων. Η κυβέρνηση και η αξιωματική αντιπολίτευση, όλα αυτά τα σοβαρά ζητήματα της εξωτερικής πολιτικής, δυστυχώς, τα διαχειρίζονται με όρους επικοινωνίας. Όταν πέρσι τον Μάρτιο, όταν μετά από γεύμα με τον κύριο Ερντογάν στον Βόσπορο, ο κύριος Μητσοτάκης πανηγύριζε για μια νέα εποχή που θα ανατείλει στις ελληνοτουρκικές σχέσεις. Το είδαμε επίσης με την Αλβανία προχθές. Πριν από λίγους μήνες, ο κύριος Μητσοτάκης επισκέφθηκε τη Βόρεια Ήπειρο, ο Αλβανός πρωθυπουργός τον εκθείαζε. Κι όμως, 3 μέρες πριν τις δημοτικές εκλογές είδαμε τη φυλάκιση του ομογενειακού δημάρχου της Χειμάρρας Φρέντυ Μπελέρη, που παρά τις αντιξοότητες και την τρομοκρατία των αλβανικών αρχών κατάφερε να κερδίσει και τον συγχαιρόμαστε εδώ από τη Θεσσαλονίκη που έδειξε ότι τίποτα δεν μπορεί να εμποδίσει το δίκιο της ελληνικής μειονότητας της Βορείου Ηπείρου. ",political agenda,external affairs,other,-0.2,0.0,0.0,"[['1. mr erdogan', 'person', '0.8'], ['2. mr kilicdaroglu', 'person', '0.8'], ['3. mitsotakis', 'person', '0.7'], ['4. albanian prime minister', 'person', '0.7'], ['5. expatriate mayor of himarra', 'person', '0.7'], ['6. freddy beleri', 'person', '0.7'], ['7. the greek minority of northern epirus', 'group of people', '0.6'], ['8. the government', 'organization', '0.6'], ['9. the official opposition', 'organization', '0.6'], ['10. albania', 'location', '0.6'], ['11. turkish elections', 'date', '0.6'], ['12. last march', 'date', '0.6'], ['13. northern epirus', 'location', '0.6'], ['14. greek-turkish relations', 'political party', '0.5'], ['15. bosphorus', 'location', '0.5'], ['16. thessaloniki', 'location', '0.5']]"
35,"Friends, but the elephant in the room is Turkey, let's be honest. We want a stable neighbouring country, but we also need a unified European foreign policy, a policy based on respect for international law and not a policy that coddles Turkey, making it feel unchecked and unconstrained. But the Greek borders are not only Greek, they are also Euro-Turkish, and I think it is unfair that we Greeks should pay billions of euros to guard our borders and those of the rest of Europe. It is a huge disadvantage for the rule of law, sorry for the welfare state, when we give billions for armaments, something that the Danes, the Dutch, the Germans and other central Europeans do not do. What needs to be done? I have said it many times. Unified armaments. The European army, like Frontex, which guards the Greek borders, has become a European army, just as the Europeans have to put their hand in their pockets and for the fence on the Evros, they have to put their hand deep in their pockets to pay for the guarding of the Greek-Turkish border. And let them learn a lesson from the events in Ukraine. It is unfair for the Greek people to pay billions in armaments without co-productions, without the prospect of a common defence and foreign policy.","Φίλες και φίλοι, όμως ο ελέφαντας στο δωμάτιο είναι η Τουρκία, ας είμαστε ειλικρινείς. Εμείς θέλουμε μια σταθερή γειτονική χώρα, όμως χρειαζόμαστε και μια ενιαία ευρωπαϊκή εξωτερική πολιτική, μια πολιτική που θα βασίζεται στο σεβασμό του διεθνούς δικαίου και όχι μια πολιτική που χαϊδεύει την Τουρκία, κάνοντάς τη να νιώθει ανεξέλεγκτη και αδέσμευτη. Τα ελληνικά όμως σύνορα δεν είναι μόνο ελληνικά, είναι και ευρωτουρκικά και θεωρώ άδικο να πληρώνουμε δισεκατομμύρια ευρώ εμείς οι Έλληνες για να φυλάμε τα σύνορα και τα δικά μας αλλά και της υπόλοιπης Ευρώπης. Είναι ένα τεράστιο μειονέκτημα για το κράτος δικαίου, συγνώμη για το κοινωνικό κράτος, όταν δίνουμε δισεκατομμύρια για εξοπλισμούς, κάτι που δεν κάνουν οι Δανοί, οι Ολλανδοί, οι Γερμανοί κι άλλοι κεντρικοευρωπαίοι. Τι πρέπει να γίνει; Το έχω πει πολλές φορές. Ενιαίοι εξοπλισμοί. Ευρωστρατός, όπως έγινε η Frontex που φρουρεί τα ελληνικά σύνορα όπως πρέπει να βάλουν στην τσέπη οι Ευρωπαίοι και για το φράχτη στον Έβρο πρέπει να βάλουν βαθιά το χέρι στην τσέπη για να πληρώσουν και για τη φύλαξη των ελληνοτουρκικών συνόρων. Και ας πάρουν το μάθημα από τα γεγονότα της Ουκρανίας. Είναι άδικο για τον ελληνικό λαό να πληρώνει δισεκατομμύρια σε εξοπλισμούς χωρίς συμπαραγωγές, χωρίς να υπάρχει η προοπτική της κοινής άμυνας και εξωτερικής πολιτικής. ",political agenda,national security,other,0.0,0.2,0.0,"[['friends', 'group of people', '1.0'], ['turkey', 'location', '1.0'], ['european', 'group of people', '1.0'], ['greek', 'location', '1.0'], ['europe', 'country', '1.0'], ['danes', 'group of people', '1.0'], ['dutch', 'group of people', '1.0'], ['germans', 'group of people', '1.0'], ['frontex', 'organization', '1.0'], ['evros', 'location', '1.0'], ['ukraine', 'country', '1.0']]"
36,"Finally, whatever government emerges in Turkey, Europe has a duty to stop sending even one bullet to Turkey. As long as it continues its policy of violating neighbouring sovereign rights. The arms embargo. I do not often hear the arms embargo from either Mr Mitsotakis or Mr Tsipras, because they go and do public relations. The arms embargo is not a nationalist choice of a patriotic movement like PASOK. It is the Europe of peoples, it is the Europe of solidarity, where no European can arm a country that is breaking the law against another people from the 27.","Τέλος, όποια κυβέρνηση και να προκύψει στην Τουρκία, έχει χρέος η Ευρώπη να σταματήσει να στέλνει έστω και μία σφαίρα στην Τουρκία. Όσο συνεχίζει την πολιτική παραβίασης γειτονικών κυριαρχικών δικαιωμάτων. Το εμπάργκο όπλων. Το εμπάργκο όπλων δεν το ακούω συχνά ούτε από τον κύριο Μητσοτάκη, ούτε από τον κύριο Τσίπρα, διότι πάνε και κάνουν δημόσιες σχέσεις. Το εμπάργκο όπλων δεν είναι μια εθνικιστική επιλογή ενός πατριωτικού κινήματος όπως το ΠΑΣΟΚ. Είναι η Ευρώπη των λαών, είναι η Ευρώπη της αλληλεγγύης που δεν μπορεί κανείς Ευρωπαίος να εξοπλίζει μια χώρα που παρανομεί εις βάρος ενός άλλου λαού από τις 27. ",criticism,external affairs,other,-0.5,0.05,0.0,"[['turkey', 'location', '1.0'], ['europe', 'location', '1.0'], ['pasok', 'political party', '1.0'], ['27', 'date', '1.0']]"
37,"Friends, there are only 6 days left. I am addressing all generations here from Thessaloniki and I am really happy because all generations are here today. It is the generation of 114, it is the generation of the founding of PASOK, it is the generation of the 1980s, it is the generation of the 1990s and it is the generation that will renew and make the democratic party a protagonist again. So I am addressing every democrat and every progressive who believes deeply in the rule of law, who believes deeply in respect, in human rights, who believes deeply in sustainable development, who believes deeply in social justice, come together to make our house strong again, because this house is the one that Eleftherios Venizelos founded and Andreas Papandreou re-founded in 1974. It is the house of democracy, it is the house of dignity, it is the house of hope, it is the house of perspective. Come together. Raise proudly the green flag of PASOK. Come together. May 21, may the sun of hope, the sun of social justice, the sun of individual dignity rise again. PASOK is here with each and every one of us as protagonists because we are a people's movement. All together we will fight the fight. All together, in every village, in every city, in every workplace. All together. We have only 6 days. Lift up the responsibility, lift up the need to re-embrace the struggles, the hopes. The patriotic movement of the democratic party is here to turn the page for our country, for a better future. Fight, fight, fight and on May 21 we will be victorious. May 21 the clocks of history turn back and show that the time of the people's movement has come, the time of the democratic party has come. Good strength and good fight.","Φίλες και φίλοι, έμειναν μόνο 6 ημέρες. Απευθύνομαι εδώ από τη Θεσσαλονίκη σε όλες τις γενιές και πραγματικά χαίρομαι πολύ γιατί σήμερα εδώ είναι όλες οι γενιές. Είναι η γενιά του 114, είναι η γενιά της ίδρυσης του ΠΑΣΟΚ, είναι η γενιά του '80, είναι η γενιά του '90 και είναι η γενιά που θα ανανεώσει και θα ξανακάνει πρωταγωνιστή τη δημοκρατική παράταξη. Απευθύνομαι λοιπόν, απευθύνομαι λοιπόν σε κάθε δημοκράτη και κάθε προοδευτικό που πιστεύει βαθιά στο κράτος δικαίου που πιστεύει βαθιά στον σεβασμό, στα ανθρώπινα δικαιώματα, που πιστεύει βαθιά στη βιώσιμη ανάπτυξη, που πιστεύει βαθιά στην κοινωνική δικαιοσύνη, ελάτε όλοι μαζί να ξανακάνουμε το σπίτι μας ισχυρό, γιατί αυτό το σπίτι είναι αυτό που ίδρυσε ο Ελευθέριος Βενιζέλος και επανίδρυσε το 1974 ο Ανδρέας Παπανδρέου. Είναι το σπίτι της Δημοκρατίας, είναι το σπίτι της αξιοπρέπειας, είναι το σπίτι της ελπίδας, είναι το σπίτι της προοπτικής. Ελάτε όλοι μαζί. Σηκώστε περήφανα την πράσινη σημαία του ΠΑΣΟΚ. Ελάτε όλοι μαζί. 21 Μαΐου να ανατείλει ξανά ο ήλιος της ελπίδας, ο ήλιος της κοινωνικής δικαιοσύνης ο ήλιος της ατοµικής αξιοπρέπειας. Το ΠΑΣΟΚ είναι εδώ με την καθεμία και τον καθένα πρωταγωνιστή γιατί είμαστε κίνημα λαού. Όλοι μαζί θα δώσουμε τον αγώνα. Όλοι μαζί, σε κάθε χωριό, σε κάθε πόλη, σε κάθε χώρο δουλειάς. Όλοι μαζί. Έχουμε 6 μόνο ημέρες. Σηκώστε ψηλά την ευθύνη, σηκώστε ψηλά την ανάγκη να ξανααγκαλιάσουμε τις αγωνίες, τις ελπίδες. Το πατριωτικό κίνημα της δημοκρατικής παράταξης είναι εδώ για να αλλάξει σελίδα η πατρίδα μας, για ένα καλύτερο μέλλον. Αγώνα, αγώνα, αγώνα και 21 Μαΐου θα είμαστε νικητές. 21 Μαΐου τα ρολόγια της ιστορίας ξαναγυρνάνε και δείχνουν ότι ήρθε η ώρα του λαογέννητου κινήματος, ήρθε η ώρα της δημοκρατικής παράταξης. Καλή δύναμη και καλό μας αγώνα. ",political agenda,elections,other,0.75,0.1,0.2,"[['thessaloniki', 'location', '1.0'], ['pasok', 'organization', '1.0'], ['114', 'group of people', '0.6'], ['andreas papandreou', 'person', '1.0'], ['eleftherios venizelos', 'person', '1.0'], ['may 21', 'date', '1.0']]"
