id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
22,"But every crack that we found in this tough negotiation, we used it to defend the interests of society and the public interest. I want to remind you that we were the ones who, despite having memoranda, included two and a half million uninsured citizens in the National Health System to receive healthcare.","Κάθε χαραμάδα όμως που βρίσκαμε σ αυτή τη σκληρή διαπραγμάτευση, την αξιοποιούσαμε για να υπερασπιστούμε τα συμφέροντα της κοινωνίας, το δημόσιο συμφέρον και θέλω να σας θυμίσω ήμασταν εμείς αυτοί που παρά το ότι είχαμε μνημόνια, εντάξαμε δυόμισι εκατομμύρια ανασφάλιστους συμπολίτες μας στο Εθνικό Σύστημα Υγείας για να έχουν ιατροφαρμακευτική περίθαλψη. ",political agenda,health,other,0.6,0.0,0.0,"[['national health system', 'organization', '0.8'], ['society', 'group of people', '0.6'], ['public interest', 'group of people', '0.6'], ['million', 'date', '0.4']]"
23,"Now there are no memoranda. The coffers are full; we left them full. Due to the pandemic, the Mitsotakis government not only had no obligation to adhere to strict fiscal rules and raise the 40 billion we were obligated to raise to get the economy and the country out of the water, but also had the freedom to spend over 60 billion to support the National Health System and the economy during the pandemic. So, the big question is what did he do? What did he do to leave behind a mound for the crises that are coming the next day, to support the welfare state, and especially the National Health System? You can see what he did with the NHS by going for a walk, passing by, or even worse - not going for a walk, wrong expression - when you are obliged to go to the public hospital because one of your own people or you yourself need hospitalization. We saw what happened with the pandemic, where at first they were celebrating that we were doing perfectly well, but in the end, we were the worst country in the whole of Europe in terms of the number of deaths as a proportion of the population, with 38,000 deaths of fellow citizens.","Τώρα δεν υπάρχουν μνημόνια. Τα ταμεία είναι γεμάτα, τα αφήσαμε εμείς γεμάτα. Και εξαιτίας της πανδημίας, η κυβέρνηση Μητσοτάκη όχι μόνο δεν είχε την υποχρέωση να τηρήσει αυστηρούς δημοσιονομικούς κανόνες και να μαζέψει, όπως είχαμε εμείς υποχρέωση να μαζέψουμε 40 δις να βγει η οικονομία και η χώρα έξω από το νερό, αλλά είχε και την ευχέρεια να δαπανήσει πάνω από 60 δις προκειμένου να στηρίξει το Εθνικό Σύστημα Υγείας και την οικονομία την περίοδο της πανδημίας. Τι έκανε λοιπόν, είναι το μεγάλο ερώτημα. Τι έκανε για να αφήσει πίσω, να αφήσει πίσω ένα ανάχωμα στις κρίσεις που έρχονται την επόμενη μέρα, να στηρίξει το κοινωνικό κράτος και ιδιαίτερα το Εθνικό Σύστημα Υγείας; Το τι έκανε με το ΕΣΥ το βλέπετε, πηγαίνοντας μια βόλτα, περνώντας απ έξω ή ακόμα χειρότερα -όχι βόλτα, λάθος έκφραση- όταν είστε υποχρεωμένοι να πάτε στο δημόσιο νοσοκομείο, διότι ένας δικός σας άνθρωπος ή εσείς οι ίδιοι χρειάζεστε νοσηλεία και είδαμε τι έγινε με την πανδημία που στην αρχή πανηγύριζαν ότι τα πηγαίνουμε τέλεια αλλά στο τέλος ήμασταν η χειρότερη χώρα σε όλη την Ευρώπη σε αριθμό θανάτων σε αναλογία πληθυσμού, 38.000 απώλειες συμπολιτών. ",criticism,health,other,-0.7,0.0,0.0,"[['mitsotakis government', 'organization', '0.75'], ['national health system', 'organization', '1.0'], ['nhs', 'organization', '0.6'], ['europe', 'location', '0.5'], ['38', '000', 'date', '1.0']]"
24,"I want to tell you a number. In 2019, we left the NHS with six and a half thousand more permanent doctors and nurses than the NHS has today in 2023, and the pandemic has passed.","Θέλω να σας πω έναν αριθμό. Το 2019 αφήσαμε το ΕΣΥ με 6 μισι χιλιάδες μόνιμους γιατρούς και νοσηλευτές περισσότερους από ό,τι έχει σήμερα το 2023 το ΕΣΥ, ενώ έχει περάσει και η πανδημία. ",political agenda,health,medical workforce,1.0,0.0,0.0,"[['nhs', 'organization', '1.0'], ['doctors', 'group of people', '0.9'], ['nurses', 'group of people', '0.9'], ['pandemic', 'date', '0.7'], ['2019', 'date', '0.6'], ['2023', 'date', '0.6']]"
25,"So the big and crucial question for the next day is: do we want public health or not? The answer to New Democracy's program was revealed by the cynical statements of the otherwise excellent scientist, parliamentary candidate, and New Democracy MP Mr. Pneumatikos, who revealed New Democracy's hidden agenda on health. What is this hidden plan? It was announced by Mr. Mitsotakis in the 2020 budget, but the pandemic came and covered it up. So the hidden plan is to transform hospitals into legal entities under private law. The mergers of public hospitals with private hospitals, the closure of public facilities, the shrinking - yes, the shrinking - of health spending, and finally, in the end, that is, the selection, the selection, the screening of patients. That cynical, creepy thing that Mr. Pneumatikos said is a plan. What does patient selection mean? When a patient with a low life expectancy has to get an expensive treatment, we will give it to the one who has a higher life expectancy, and the one who has a low life expectancy will do what? He will go to a private hospital. And if he can't afford it? He will be left alone and helpless.","Άρα το μεγάλο και κρίσιμο ερώτημα για την επόμενη μέρα είναι, θέλουμε δημόσια υγεία ή δεν θέλουμε; Η απάντηση στο πρόγραμμα της Νέας Δημοκρατίας φανερώθηκε από τις κυνικές δηλώσεις του εξαίρετου κατά τα άλλα επιστήμονα, υποψήφιου βουλευτή και βουλευτή της Νέας Δημοκρατίας του κυρίου Πνευματικού, ο οποίος φανέρωσε το κρυφό σχέδιο της Νέας Δημοκρατίας για την υγεία. Ποιο είναι αυτό το κρυφό σχέδιο; Το είχε εξαγγείλει ο κύριος Μητσοτάκης στον προϋπολογισμό του 2020, αλλά ήρθε η πανδημία και το κάλυψε. Το κρυφό σχέδιο λοιπόν, είναι η μετατροπή των νοσοκομείων σε νομικά πρόσωπα ιδιωτικού δικαίου. Οι συγχωνεύσεις των δημόσιων νοσοκομείων με ιδιωτικά νοσηλευτήρια, το κλείσιμο δημόσιων δομών, η συρρίκνωση, ναι, η συρρίκνωση των δαπανών για την υγεία και τέλος, εν τέλει δηλαδή, η επιλογή, η επιλογή, η διαλογή ασθενών. Αυτό το κυνικό, το ανατριχιαστικό που είπε ο κύριος Πνευματικός είναι σχέδιο. Τι σημαίνει η επιλογή ασθενών; Όταν κάποιος ασθενής με χαμηλό προσδόκιμο ζωής έχει να πάρει μια ακριβή θεραπεία, Θα τη δώσουμε σε αυτόν που έχει υψηλότερο προσδόκιμο ζωής και αυτός που έχει χαμηλό προσδόκιμο ζωής τι θα κάνει; Θα πάει σε ένα ιδιωτικό νοσηλευτήριο. Και αν δεν έχει την οικονομική δυνατότητα; Θα αφεθεί μόνος του αβοήθητος. ",criticism,health,privatization of healthcare,-0.9,0.6,0.2,"[['mr. pneumatikos', 'person', '0.8'], ['new democracy', 'political party', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['2020', 'date', '1.0']]"
26,"We say that this cynicism is not worthy of our values, our culture, because our value is and will remain human life. Our value is human life, and our plan is for every citizen to have access to quality healthcare services, regardless of their financial capacity. That is why our plan is to strengthen the NHS by recruiting 15,000 doctors and nurses, making permanent those who fought on the front line of the pandemic, doubling the number of local health units, and increasing the salary of primary care doctors so that scientists stay in the National Health System, and providing better working conditions for nurses.","Εμείς λοιπόν λέμε ότι αυτός ο κυνισμός δεν αξίζει στις αξίες μας, στις αξίες, στον πολιτισμό μας γιατί αξία μας είναι και θα παραμείνει η ανθρώπινη ζωή. Αυτή είναι η αξία μας, η ανθρώπινη ζωή. Και αυτό είναι το σχέδιό μας: να έχει κάθε πολίτης τη δυνατότητα πρόσβασης σε ποιοτικές υπηρεσίες ιατροφαρμακευτικής περίθαλψης, ανεξάρτητα από την οικονομική του δυνατότητα. Για αυτό το σχέδιο μας είναι η ενίσχυση του ΕΣΥ, η πρόσληψη 15.000 γιατρών και νοσηλευτών, η μονιμοποίηση όσων έδωσαν τη μάχη στην πρώτη γραμμή της πανδημίας, ο διπλασιασμός των τοπικών μονάδων υγείας, η αύξηση του μισθού του πρωτοδιοριζόμενου γιατρού, ώστε οι επιστήμονες να μην φεύγουν στο εξωτερικό, αλλά να πηγαίνουν στο Εθνικό Σύστημα Υγείας και τα βαρέα και ανθυγιεινά στους νοσηλευτές και τις νοσηλεύτριες.",political agenda,health,public health system,0.8,0.0,0.0,"[['nhs', 'organization', '1.0'], ['citizen', 'group of people', '1.0'], ['doctors', 'group of people', '1.0'], ['nurses', 'group of people', '1.0'], ['primary care doctors', 'group of people', '1.0'], ['scientists', 'group of people', '1.0'], ['national health system', 'organization', '1.0'], ['health units', 'organization', '1.0'], ['human life', 'person', '1.0']]"
27,"But I was saying that for small and medium-sized enterprises, just as for the NHS, the pandemic suspended Mitsotakis' plans for the privatization of the NHS. He will implement them now if he is elected. So, what were his plans for small and medium-sized enterprises? The Pissarides plan. Do you remember the Pissarides plan? The one that said that medium-sized businesses are zombies and should disappear to make our economy more competitive. With the pandemic, of course, he didn't implement the plan. He gave refundable advances. He will implement it now if he is elected.","Έλεγα όμως για τις μικρομεσαίες επιχειρήσεις, όπως για το ΕΣΥ, η πανδημία ανέστειλε τα σχέδια Μητσοτάκη για την ιδιωτικοποίηση του ΕΣΥ και θα τα εφαρμόσει τώρα αν εκλεγεί, έτσι και για τις μικρομεσαίες επιχειρήσεις τα σχέδια του ποια ήτανε; Το σχέδιο Πισσαρίδη. Το θυμάστε το σχέδιο Πισσαρίδη; Το οποίο έλεγε ότι οι μεσαίες επιχειρήσεις είναι ζόμπι και πρέπει να εξαφανιστούν και να γίνει η οικονομία μας πιο ανταγωνιστική. Με την πανδημία βεβαίως δεν το υλοποίησε το σχέδιο. Έδωσε η αλήθεια είναι επιστρεπτέες προκαταβολές. Θα το υλοποιήσει τώρα, αν εκλεγεί αυτό το σχέδιο. ",criticism,entrepreneurship,other,-0.4,0.2,0.0,"[['mitsotakis', 'person', '0.9'], ['nhs', 'organization', '0.7'], ['pissarides', 'person', '0.7'], ['pandemic', 'event', '0.6']]"
28,"In the face of this plan, which is causing small and medium-sized entrepreneurship to shrink, we are not proposing an increase in contributions, as lies have been spread through fake news and propaganda. Instead, we want debt regulation and the strengthening of small and medium-sized entrepreneurship. This includes debt adjustment, as we did in '18 with the debts of traders and craftsmen to the social security funds. We propose a haircut on basic debt and 120 instalments to support small and medium-sized entrepreneurship, which is the backbone of the economy. Today, small and medium-sized entrepreneurs and farmers cannot even get a loan from a bank branch, because systemic banks only give loans to those who can prove that they do not need them. That is why we believe that one of the greatest tools, weapons, and opportunities to be exploited in the next four years is the resources of the Recovery and Resilience Fund. The Recovery and Resilience Fund must be redesigned, and its resources must be redistributed so that they primarily go to the region, small and medium-sized enterprises, and the rural world.","Απέναντι σε αυτό το σχέδιο, τη συρρίκνωση της μικρομεσαίας επιχειρηματικότητας, εμείς δεν προτείνουμε προφανώς όπως ψέματα διαρρεύσαν με fake news, προπαγάνδα τους, ότι θέλουμε αύξηση εισφορών. Εμείς θέλουμε ρύθμιση χρεών και ενίσχυση της μικρομεσαίας επιχειρηματικότητας. Ρύθμιση χρεών όπως κάναμε το '18 με τα χρέη των εμπόρων και των βιοτεχνών στα ασφαλιστικά ταμεία. Κούρεμα βασικής οφειλής και 120 δόσεις για να στηριχθεί η μικρομεσαία επιχειρηματικότητα που είναι η ραχοκοκαλιά της οικονομίας και σήμερα οι μικρομεσαίοι επιχειρηματίες αλλά και οι αγρότες δεν έχουν τη δυνατότητα να περάσουν ούτε έξω από ένα τραπεζικό κατάστημα, διότι οι συστημικές τράπεζες δάνεια δίνουν μονάχα σε όσους έχουν τη δυνατότητα να αποδείξουν ότι δεν χρειάζονται δανεισμό. Γι αυτό και λέμε ότι ένα από τα μεγάλα εργαλεία, ένα από τα μεγάλα όπλα, μια από τις μεγαλύτερες ευκαιρίες που πρέπει να αξιοποιηθεί την επόμενη τετραετία είναι αυτή των πόρων του Ταμείου Ανάκαμψης και Ανθεκτικότητας. Το Ταμείο Ανάκαμψης και Ανθεκτικότητας πρέπει να ανασχεδιαστεί, οι πόροι του να ανακατανεμηθούν ώστε να πάνε κατά προτεραιότητα στην περιφέρεια, στη μικρομεσαία επιχειρηματικότητα και στον αγροτικό κόσμο. ",political agenda,entrepreneurship,debt regulations,0.3,0.2,0.0,"[[""'18"", 'date', '1.0'], ['recovery and resilience fund', 'organization', '0.9'], ['social security funds', 'organization', '0.7'], ['systemic banks', 'organization', '0.7']]"
29,"Of the loans they gave, the first 600 million from the Recovery Fund, do you know who they gave it to? Thirteen large business groups. The ones that already have loans from the central banks, but at a higher interest rate, and they gave them loans at a low interest rate, a low, non-existent 1%, so that they could make a profit on top of that. And the small and medium enterprises that need microcredit, the farmers who need microcredit for their business plans are left to their own devices.","Από τα δάνεια που δώσανε, τα πρώτα 600 εκατομμύρια από το Ταμείο Ανάκαμψης, ξέρετε σε ποιους τα δώσανε; Σε 13 μεγάλους επιχειρηματικούς ομίλους. Σε αυτούς που έχουν ήδη δανεισμό από τις κεντρικές τράπεζες, αλλά με μεγαλύτερο επιτόκιο και τους δώσαν δάνεια με μικρό επιτόκιο, χαμηλό, ανύπαρκτο 1% για να κερδίσουνε και από πάνω. Και οι μικρομεσαίες επιχειρήσεις που χρειάζονται μικροπιστώσεις, οι αγρότες που χρειάζονται μικροπιστώσεις για τα επιχειρηματικά τους σχέδια, αφήνονται στην τύχη τους. ",criticism,entrepreneurship,loans,-0.8,0.0,0.0,"[['recovery fund', 'organization', '1.0'], ['thirteen large business groups', 'group of people', '1.0'], ['central banks', 'organization', '0.5'], ['small and medium enterprises', 'group of people', '1.0'], ['farmers', 'group of people', '1.0']]"
30,"That is why we say justice means directing the resources of the Recovery Fund to those in need. Justice means increasing resources for health, agriculture, and small and medium-sized entrepreneurship. Justice also means giving support to the people of creation, toil, and the underprivileged in this country. We must stop the redistribution of wealth, property, and obscenity. These are critical issues, and there is another one: the redistribution of property with the 700,000 mortgages that have gone into the funds. We will have a tsunami of foreclosures the next day. We are providing an answer, and the answer is to move to a regulatory framework that will force the funds to go to regulation and mandatory settlements. The out-of-court mechanism will be compulsory for the funds and will provide for a large part of a haircut of the nominal value of the loan. They have taken 20% of the value of the loan anyway and want to get back 100%. The participation of the state in subsidizing the installments will support not only the weak but also the middle class so that they will not lose their homes. The middle classes and the weak should not lose their professional housing or agricultural land. This is the plan of SYRIZA.","Για αυτό λοιπόν εμείς λέμε δικαιοσύνη σημαίνει οι πόροι του Ταμείου Ανάκαμψης να κατευθυνθούν σε αυτούς που έχουν ανάγκη. Δικαιοσύνη σημαίνει να αυξήσουμε τους πόρους για την υγεία, να αυξήσουμε τους πόρους για την αγροτική παραγωγή, να αυξήσουμε τους πόρους για τη μικρομεσαία επιχειρηματικότητα και δικαιοσύνη σημαίνει επιτέλους σε αυτόν τον τόπο να δώσουμε στήριγμα στους ανθρώπους της δημιουργίας, τους ανθρώπους του μόχθου, στους μη προνομιούχους. Να σταματήσουμε την αναδιανομή του πλούτου, την αναδιανομή της περιουσίας και της αισχροκέρδειας. Αυτά είναι τα κρίσιμα θέματα και υπάρχει κι άλλο ένα, πέρα από την αναδιανομή του πλούτου, υπάρχει και αναδιανομή της περιουσίας με τις 700.000 ενυπόθηκα δάνεια που έχουν περάσει στα funds και θα έχουμε ένα τσουνάμι πλειστηριασμών την επόμενη μέρα. Εμείς δίνουμε απάντηση και η απάντηση είναι να προχωρήσουμε σε ένα ρυθμιστικό πλαίσιο που θα αναγκάσει τα funds να πάνε σε ρυθμίσεις, σε συμβιβασμούς που θα είναι υποχρεωτικοί. Ο εξωδικαστικός μηχανισμός θα είναι υποχρεωτικός για τα funds και θα προβλέπει μεγάλο μέρος κουρέματος της ονομαστικής αξίας του δανείου που έχουν πάρει ούτως ή άλλως το 20% της αξίας του και θέλουν να πάρουν πίσω το 100%, αλλά και συμμετοχή του κράτους στην επιδότηση των δόσεων, ώστε να μην στηριχθούν μόνο οι αδύναμοι αλλά και οι μεσαίοι να μην χάσουν τα σπίτια τους. Οι μεσαίοι και οι αδύναμοι να μην χάσουνε την επαγγελματική στέγη, να μην χάσουν την αγροτική γη. Αυτό είναι το σχέδιο του ΣΥΡΙΖΑ. ",political agenda,housing,mortgages,0.4,0.2,0.4,"[['justice', 'organization', '0.5'], ['recovery fund', 'organization', '0.5'], ['health', 'group of people', '0.5'], ['agriculture', 'group of people', '0.5'], ['small and medium-sized entrepreneurship', 'group of people', '0.5'], ['people of creation', 'group of people', '0.5'], ['underprivileged', 'group of people', '0.5'], ['country', 'location', '0.5'], ['wealth', 'property', 'and obscenity', 'group of people', '0.5'], ['700', '000 mortgages', 'organization', '0.5'], ['tsunami', 'group of people', '0.5'], ['foreclosures', 'group of people', '0.5'], ['regulatory framework', 'organization', '0.5'], ['mandatory settlements', 'organization', '0.5'], ['out-of-court mechanism', 'organization', '0.5'], ['haircut', 'group of people', '0.5'], ['nominal value of the loan', 'group of people', '0.5'], ['state', 'organization', '0.5'], ['installments', 'group of people', '0.5'], ['middle class', 'group of people', '0.5'], ['professional housing', 'group of people', '0.5'], ['agricultural land', 'group of people', '0.5'], ['syriza', 'political party', '0.5']]"
31,"On the other hand, the plan of New Democracy says many things that will not be done and does not say many things that are intended to be done. What Mr. Mitsotakis has announced has not been included in the medium-term plan, and what Mr. Pneimatikos has said is not included and written into their program.","Από την άλλη, το σχέδιο της Νέας Δημοκρατίας λέει πολλά πράγματα που δεν θα γίνουνε και δεν λέει πολλά που έχουν στόχο να γίνουν. Αυτά τα οποία έχει εξαγγείλει ο κύριος Μητσοτάκης δεν έχουν κατατεθεί στο μεσοπρόθεσμο και αυτά τα οποία μαρτυρά ο κύριος Πνευματικός, δεν είναι ενταγμένα και γραμμένα στο πρόγραμμά τους. ",criticism,health,other,,0.0,0.0,"[['new democracy', 'organization', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['medium-term plan', 'date', '1.0'], ['mr. pneimatikos', 'person', '1.0']]"
32,"But I want to tell you, citizens of Pella, that in this election, which is crucial for our lives in the next four years, two alternative plans are being opposed: two plans for governance, two plans for power. The one I have described to you is that of Mr Mitsotakis and New Democracy, and the alternative plan put forward by Syriza. We want to put them to the judgment of the Greek people, knowing that in this ballot box we are voting for the next day, and we are voting with tough dilemmas. It is the truth, and we are voting with tough dilemmas because one of the two will be the one that will be implemented the next day. So we will fight until the last moment to convince Greek society, to convince every Greek citizen, farmer, small and medium-sized, young and old, worker, and employee that SYRIZA's program can give breath, perspective, support, hope, and justice in this country. In any case, however, I would like to conclude by saying that what is crucial for the next day is not only whether we will be able to have a government on the 26th. What is crucial for the next day and what is crucial for every democratic citizen and, above all, for every progressive citizen, is whether our vote at the ballot box will stop an unaccountable and uncontrollable right-wing that is bringing back the worst memories of the past.","Θέλω όμως να σας πω, πολίτες της Πέλλας, σε αυτή την εκλογική αναμέτρηση που είναι κρίσιμη για τη ζωή μας τα επόμενα 4 χρόνια, 2 εναλλακτικά σχέδια αντιπαρατίθενται. 2 σχέδια διακυβέρνησης, 2 σχέδια εξουσίας. Αυτό που σας περιέγραψα ποιο είναι του κύριου Μητσοτάκη και της Νέας Δημοκρατίας και το εναλλακτικό σχέδιο που έχει καταθέσει ο ΣΥΡΙΖΑ. Θέλουμε να τα θέσουμε στην κρίση του ελληνικού λαού, γνωρίζοντας ότι σε αυτή την κάλπη ψηφίζουμε για την επόμενη μέρα και ψηφίζουμε με σκληρά διλήμματα είναι η αλήθεια. Και ψηφίζουμε με σκληρά διλήμματα διότι ένα από τα 2 θα είναι αυτό που θα εφαρμοστεί την επόμενη μέρα. Εμείς λοιπόν θα δώσουμε τον αγώνα μέχρι την τελευταία στιγμή να πείσουμε την ελληνική κοινωνία, να πείσουμε κάθε Έλληνα πολίτη, αγρότη, μικρομεσαίο, νέο και νέα, εργάτη, μισθωτό ότι το πρόγραμμα του ΣΥΡΙΖΑ μπορεί να δώσει ανάσα, προοπτική, μπορεί να δώσει στήριγμα, μπορεί να δώσει ελπίδα και δικαιοσύνη σ αυτό τον τόπο. Σε κάθε περίπτωση όμως, θα ήθελα να σας πω κλείνοντας ότι το κρίσιμο για την επόμενη μέρα δεν είναι μόνο αν θα μπορέσουμε να έχουμε κυβέρνηση στις 26 του μηνός. Το κρίσιμο για την επόμενη μέρα και το κρίσιμο που αφορά κάθε δημοκράτη πολίτη και κυρίως κάθε προοδευτικό πολίτη είναι αν θα σταματήσουμε με την ψήφο μας στην κάλπη μια ασύδοτη και ανεξέλεγκτη Δεξιά, μια ασύδοτη και ανεξέλεγκτη Δεξιά που ανασύρει τις χειρότερες μνήμες του παρελθόντος. ",political agenda,elections,election spending,0.1,0.6,0.2,"[['pella', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['greek', 'country', '1.0'], ['the next four years', 'date', '1.0'], ['greek society', 'group of people', '1.0'], ['greek citizen', 'group of people', '1.0'], ['farmer', 'group of people', '1.0'], ['small and medium-sized', 'group of people', '1.0'], ['young', 'group of people', '1.0'], ['old', 'group of people', '1.0'], ['worker', 'group of people', '1.0'], ['employee', 'group of people', '1.0'], ['right-wing', 'group of people', '1.0']]"
33,"They achieved a great victory in the last election, it is true. Do you see how they are managing this victory? With arrogance, conceit, and vindictiveness. They have come out left and right and proclaim what? That their political opponents are a national exception. So they are telling us that we are citizens of diminished national and patriotic understanding, that we are traitors. In short, that is what they are saying. And I want to remind those of you who know and are familiar with the history of this country what slippery slopes such practices led to from the time of the national division of the Venizelists and anti-Venizelists who called the Venizelists traitors until much later times, the difficult times of civil strife and heartbreak, and also later on when the Right always sold Nationalism, but in difficult times, it was the one that stopped playing the rooster and played the hen when we were faced with national crises. So I want to say one thing to you here, democrat citizens of Pella: it is a shame to return to these dark days. It is a shame to play games with the country. We will not play with the homeland, but we will not tolerate anyone doing so, anyone underestimating our patriotic responsibility.","Πέτυχαν μια μεγάλη νίκη είναι η αλήθεια στις προηγούμενες εκλογές. Βλέπετε πώς διαχειρίζονται αυτή τη νίκη; Με αλαζονεία, με έπαρση, με εκδικητικότητα. Έχουν βγει δεξιά και αριστερά και διαλαλούν τι, τι; Ότι οι πολιτικοί τους αντίπαλοι αποτελούν εθνική εξαίρεση. Έτσι μας λένε ότι είμαστε μειωμένης εθνικής και πατριωτικής αντίληψης πολίτες ότι είμαστε προδότες, με δυο λόγια αυτό λένε. Και θέλω να σας θυμίσω όσους γνωρίζετε και γνωρίζετε την ιστορία αυτού του τόπου σε τι δρόμους ολισθηρούς οδήγησαν τέτοιες πρακτικές από την εποχή του εθνικού διχασμού των Βενιζελικών και των αντιβενιζελικών που λέγανε να τους βενιζελικούς προδότες μέχρι πολύ αργότερα τις εποχές, τις δύσκολες της εμφύλιας διαμάχης και του σπαραγμού, αλλά και αργότερα που πάντοτε η Δεξιά πουλούσε Εθνικοφροσύνη, αλλά στις δύσκολες στιγμές ήταν αυτή που σταματούσε να κάνει τον κόκορα και έκανε την όρνιθα όταν βρισκόμασταν μπροστά σε εθνικές κρίσεις. Θέλω λοιπόν απέναντι σε εσάς εδώ, δημακρατικούς πολίτες της Πέλλας να πω ένα πράγμα, είναι ντροπή να γυρίζουμε σ αυτές τις μαύρες μέρες. Είναι ντροπή να παίζουμε παιχνίδια με την πατρίδα. Με την πατρίδα εμείς δεν θα παίξουμε, αλλά δεν θα ανεχθούμε από κανέναν να το κάνει, από κανέναν να υποτιμά την πατριωτική μας ευθύνη.",criticism,democracy,other,-0.8,0.8,0.4,"[['venizelists', 'group of people', '0.7'], ['anti-venizelists', 'group of people', '0.7'], ['pella', 'location', '0.9'], ['country', 'country', '0.6']]"
34,"And I would like to take this opportunity to refer to the misery, the games, and the dangerous games with our national issues that Mr. Mitsotakis has been playing for a week or more with the sensitive issue of Thrace. It has been five days since it was revealed that their own candidate, Mr. Katradzi, in his statements to the Turkish media, went and spoke about the Muslim minority and said, ""the Turks of Western Thrace."" Those who have been criticizing us for two weeks now, that the Syriza candidates are the ones who are anti-Greek and have anti-national behavior, where are they to ask, to give an answer, to ask their candidate for a correction? Where is Mr. Mitsotakis the lariat when it comes to his own candidate? So imagine how dangerous these games are. And imagine how much Erdogan will be rubbing his hands with all that is going on these days. It is indeed a shame to give arms to Turkey by playing Turkey's games in the internal political debate.","Και θέλω με αυτή την ευκαιρία να αναφερθώ και σε αυτή την αθλιότητα, τα παιχνίδια, τα επικίνδυνα με τα εθνικά μας θέματα που παίζει εδώ και μια βδομάδα ίσως και παραπάνω ο κύριος Μητσοτάκης με το ευαίσθητο θέμα της Θράκης. Έχουν περάσει 5 μέρες από τότε που ανεδείχθη το γεγονός ότι ο δικός τους υποψήφιος, ο κύριος Κατραντζή, με δηλώσεις του στα τουρκικά μέσα ενημέρωσης πήγε και μίλησε για τη μουσουλμανική μειονότητα και είπε, «οι Τούρκοι της Δυτικής Θράκης» και αυτοί που μας κάνανε και κριτική εδώ και 2 εβδομάδες, ότι δήθεν οι υποψήφιοι του ΣΥΡΙΖΑ είναι αυτοί οι οποίοι είναι ανθέλληνες και έχουν αντεθνική συμπεριφορά πού είναι να ζητήσουνε, να δώσουν μια απάντηση, να ζητήσουν από τον υποψήφιο τους μια διόρθωση; Πού είναι ο κύριος Μητσοτάκης ο λαλίστατος όταν πρόκειται για το δικό του υποψήφιο; Φανταστείτε λοιπόν πόσο επικίνδυνα είναι αυτά τα παιχνίδια. Και φανταστείτε πόσο θα τρίβει τα χέρια του Ερντογάν με όλα όσα γίνονται αυτές τις μέρες. Είναι ντροπή πράγματι να δίνουμε όπλα απέναντι στην Τουρκία παίζοντας τα παιχνίδια της Τουρκίας στην εσωτερική πολιτική αντιπαράθεση. ",criticism,national security,other,-0.82,0.7,0.2,"[['mr. mitsotakis', 'person', '0.9'], ['thrace', 'location', '0.9'], ['mr. katradzi', 'person', '0.9'], ['turkish media', 'organization', '0.8'], ['muslim minority', 'group of people', '0.8'], ['turks of western thrace', 'group of people', '0.8'], ['syriza', 'political party', '0.8'], ['mr. mitsotakis the lariat', 'person', '0.7'], ['erdogan', 'person', '0.9'], ['turkey', 'country', '0.9']]"
