id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
24,"Friends, companions, and comrades, we believe that the lost lives of dozens of our fellow human beings in the waters of the Aegean and the Mediterranean once again reveal the true face of the European Union, an alliance of bandits, in the most brutal way. It is time for our people to draw broader conclusions because the EU's signature is on every small and large shipwreck we have experienced and are experiencing. The EU's signature has led the damned of this land to the bottom of the Aegean Sea with policies of repression and confinement, Dublin, the agreement with Turkey, and essentially the 'legalization' of push-backs, Moria, and the camps. The EU's signature built the Tempi railways, where 57 people died.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι, Νομίζουμε ότι οι χαμένες ζωές δεκάδων συνανθρώπων μας ξανά στα νερά του Αιγαίου και της Μεσογείου, αποκάλυψαν με τον πιο ωμό τρόπο το πραγματικό πρόσωπο αυτής της συμμαχίας των ληστών, της Ευρωπαϊκής Ένωσης. Και είναι η ώρα να βγουν ευρύτερα συμπεράσματα από το λαό μας γιατί η υπογραφή της ΕΕ, είναι σε κάθε μικρό και μεγάλο ναυάγιο που βιώσαμε και βιώνουμε. Η υπογραφή της ΕΕ όμως, είναι αυτή που οδήγησε στον πάτο του Αιγαίου, τους κολασμένους αυτής της γης. Με την πολιτική της καταστολής και του εγκλωβισμού, με το Δουβλίνο, με τη συμφωνία με την Τουρκία και επί της ουσίας τη “νομιμοποίηση” των push-backs, με τις Μόριες και τα καμπ-κολαστήρια. Η υπογραφή της ΕΕ είναι αυτή που έφτιαξε τους σιδηρόδρομους των Τεμπών, με τους 57 νεκρούς να είναι εδώ. ",criticism,other,other,-0.8,0.1,0.5,"[['european union', 'organization', '1.0'], ['aegean', 'location', '1.0'], ['mediterranean', 'location', '1.0'], ['eu', 'organization', '1.0'], ['dublin', 'date', '1.0'], ['turkey', 'country', '1.0'], ['moria', 'location', '1.0'], ['tempi', 'location', '1.0']]"
25,"And from here, in Thessaloniki, we want to say once again: The KKE will not allow them to be forgotten! Our people will not forget this crime. First and foremost, we want to assure the families that we will not let political and criminal responsibilities be forgotten. We have proposed the repeal of the law on ministerial responsibility, which all other parties have rejected. We will not allow new Tempus. We owe it to these guys. We took an oath and we will fulfill it.","Και από εδώ, από τη Θεσσαλονίκη θέλουμε να πούμε ξανά. Το ΚΚΕ δεν θα επιτρέψει να ξεχαστούν! Ο λαός μας δεν θα αφήσει να ξεχαστεί αυτό το έγκλημα. Το λέμε πρώτα από όλα στις οικογένειες, ότι δεν αφήσουμε να παραγραφούν οι πολιτικές και ποινικές ευθύνες. Έχουμε προτείνει την κατάργηση του νόμου περί ευθύνης υπουργών, πράγμα που όλα τα άλλα κόμματα απέρριψαν. Δεν θα επιτρέψουμε νέα Τέμπη. Το χρωστάμε σε αυτά τα παιδιά. Δώσαμε όρκο και θα το κάνουμε πράξη.",political agenda,other,other,-0.1,0.0,0.0,"[['thessaloniki', 'location', '0.5'], ['kke', 'organization', '0.9'], ['families', 'group of people', '0.6'], ['tempus', 'organization', '0.5']]"
26,"Friends, the EU signature is not just about that. It is the EU with a Commission report that calls for accelerated auctions to reduce ""private debt"". It is the one calling for 350 unpopular laws for the recovery fund.","Φίλες και φίλοι, Η υπογραφή της ΕΕ δεν είναι μόνο σε όλα αυτά. Η ΕΕ με έκθεση της Κομισιόν είναι που ζητά την επιτάχυνση των πλειστηριασμών, για να μειωθεί το “ιδιωτικό χρέος”. Αυτή είναι που ζητά 350 αντιλαϊκούς νόμους για το ταμείο ανάκαμψης. ",political agenda,debt,other,0.0,0.2,0.2,"[['friends', 'group of people', '0.95'], ['eu', 'organization', '1.0'], ['commission', 'organization', '1.0'], ['350', 'date', '1.0']]"
27,"The cost-benefit policy also has its own impact on hospitals, as we have recently seen with the tragedies involving the ambulance service. This is also being experienced in the region of Central Macedonia, with a lack of children's ICU beds - only 10 for the whole of Northern Greece - and staff shortages reaching up to 30% of the required positions, particularly in the regional hospitals of Central Macedonia. Anaesthesiologists are only covering 25% of the required positions in hospitals like Hippokratio and Papanikolaou, and there is a shortage of medicines, particularly affecting vulnerable groups such as pensioners. This is the policy of governments and the EU in healthcare!","Τη δικιά της υπογραφή έχει η πολιτική κόστους-οφέλους και στα νοσοκομεία, όπως πρόσφατα το βιώσαμε με τις τραγωδίες του ΕΚΑΒ. Όπως το βιώνει και η περιοχή της Κεντρικής Μακεδονίας. Με ανυπαρξία κλινών ΜΕΘ παίδων, με μόνο 10 για όλη τη Βόρεια Ελλάδα. Με κενά στο προσωπικό που αγγίζουν ακόμα και το 30% των αναγκών, ειδικά στα περιφερειακά νοσοκομεία της Κεντρικής Μακεδονίας. Με αναισθησιολόγους που καλύπτουν μόνο το 25% των απαιτούμενων θέσεων σε νοσοκομεία όπως το Ιπποκράτειο και το Παπανικολάου. Με την έλλειψη φαρμάκων που αντιμετωπίζουν ειδικά ευπαθείς ομάδες όπως οι συνταξιούχοι.  Αυτή είναι η πολιτική των κυβερνήσεων και της ΕΕ στην Υγεία! ",criticism,health,privatization of healthcare,-0.9,0.0,0.0,"[['central macedonia', 'location', '1.0'], ['northern greece', 'location', '1.0'], ['anaesthesiologists', 'group of people', '1.0'], ['hippokratio', 'organization', '1.0'], ['papanikolaou', 'organization', '1.0'], ['eu', 'organization', '1.0'], ['governments', 'organization', '1.0']]"
28,"The KKE is the only one confronting the EU as a whole and head-on, while others like ""Pλεύsi"" have forgotten how to resist. The KKE is the only one telling the people that this reactionary alliance cannot be fixed by the media, like the nonsense sold by Varoufakis. The KKE is the only one that the Greek people can trust to take on the EU policy that ND, closely followed by SYRIZA and PASOK, have co-formulated and are ready to implement.","Το ΚΚΕ είναι το μόνο που αντιπαρατίθεται συνολικά και κατά μέτωπο με την ΕΕ, όταν άλλοι όπως η «Πλεύση» έχουν ξεχάσει και πως γράφεται. Το ΚΚΕ είναι το μόνο που λέει στο λαό ότι αυτή η αντιδραστική συμμαχία δεν διορθώνεται από τα μέσα, όπως τα φούμαρα που πουλά ο Βαρουφάκης. Το ΚΚΕ είναι το μόνο που μπορεί να το εμπιστευθεί ο ελληνικός λαός, ότι θα τα βάλει με την πολιτική της ΕΕ, που έχει συνδιαμορφώσει και είναι έτοιμη να εφαρμόσει η ΝΔ και από κοντά ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ. ",criticism,europe,other,-0.7,0.8,0.6,"[['kke', 'organization', 'high'], ['pλεύsi', 'group of people', 'medium'], ['varoufakis', 'person', 'medium'], ['nd', 'political party', 'medium'], ['syriza', 'political party', 'medium'], ['pasok', 'political party', 'medium'], ['greek', 'location', 'low'], ['eu', 'organization', 'low']]"
29,"When SYRIZA once again proved, in the face of the tragic shipwreck, that it is so committed to EU policy that it has not found a word for its responsibilities, how can we expect anything different? Did they sign the agreement with Turkey? Did they expand the modern hellhole of Moria? Did they bring FRONTEX into our home to reinforce their policy of repression and NATO to patrol the Aegean? This is why we say that we need to confront EU policy and struggle for liberation from its shackles, as well as from the NATO war machine.","Όταν ο ΣΥΡΙΖΑ απέδειξε για άλλη μια φορά και μπροστά στο τραγικό ναυάγιο ότι είναι τόσο δεσμευμένος με την πολιτική της ΕΕ, που δεν βρήκε μια λέξη για τις ευθύνες της. Και πώς, αλήθεια, να το κάνει; Όταν υπέγραψε τη συμφωνία με την Τουρκία; Όταν γιγάντωσε το σύγχρονο κολαστήριο της Μόρια; Όταν έφερε τη FRONTEX μέσα στο σπίτι μας για να ενισχύσει την πολιτική της καταστολής και το ΝΑΤO να κατσικωθεί στο Αιγαίο; Γι’ αυτό λέμε ότι χρειάζεται σύγκρουση με την πολιτική της ΕΕ, πάλη για απελευθέρωση από τα δεσμά της, όπως αντίστοιχα και από την πολεμική μηχανή του ΝΑΤΟ. ",political agenda,external affairs,other,-0.8,0.8,0.6,"[['syriza', 'organization', '0.8'], ['eu', 'organization', '0.8'], ['turkey', 'country', '0.8'], ['moria', 'location', '0.8'], ['frontex', 'organization', '0.8'], ['nato', 'organization', '0.8'], ['aegean', 'location', '0.8']]"
30,"Dear friends, we also want to address the hundreds of thousands who have not yet made up their minds in these last hours and may even end up at the ballot box unsure of what they will vote for. We say to them: you have a great opportunity. Your vote can now count many times over. It is the one that can play the decisive role in determining whether the KKE will win one, two, three, up to 5 or 6 more MPs, depending on its percentage. Because it will really be the vote that determines whether the KKE will manage to retain all its deputies. Because only the increase of the KKE, even the smallest one, has so much importance for the people. We indeed agree with Mr. Tsipras on this. It is really completely irrelevant whether Syriza falls to 19 or 18 or 17%, whether PASOK loses 1 or 2 points, whether ND will be self-reliant with 1 or 2 points less. But it is very important that KKE is higher. To have more MPs. So that there are more of those who will be in the auctions of people's houses, in workplaces, where the people need them.","Φίλες και φίλοι, Θέλουμε επίσης να απευθυνθούμε προς τους εκατοντάδες χιλιάδες που αυτές τις τελευταίες ώρες δεν έχουν πάρει ακόμα την απόφασή τους και πιθανά να καταλήξουν ακόμα και πάνω από την κάλπη, τι θα ψηφίσουν. Τους λέμε: Έχετε μια μεγάλη ευκαιρία. Η δική σας ψήφος μπορεί τώρα να μετρήσει πολλαπλασιαστικά. Είναι αυτή που μπορεί να παίξει τον καθοριστικό ρόλο για το αν το ΚΚΕ θα κερδίσει έναν, δύο, τρεις μέχρι και 5 ή 6  βουλευτές παραπάνω, ανάλογα με το ποσοστό του. Γιατί πραγματικά θα κριθεί στην ψήφο το αν θα καταφέρει το ΚΚΕ να διατηρήσει όλους τους  βουλευτές. Γιατί μόνο η αύξηση του ΚΚΕ ακόμα και η πιο μικρή έχει τόση μεγάλη σημασία για το λαό. Συμφωνούμε πράγματι με τον κ. Τσίπρα σε αυτό. Είναι πραγματικά πλήρως αδιάφορο, αν ο ΣΥΡΙΖΑ θα πέσει στο 19 ή 18 ή 17%, αν το ΠΑΣΟΚ χάσει 1ή 2 μονάδες, αν η ΝΔ θα είναι αυτοδύναμη με 1 ή 2 μονάδες λιγότερο. Είναι όμως πολύ σημαντικό το ΚΚΕ να είναι πιο ψηλά. Για να έχει πιο πολλούς βουλευτές. Για να είναι πιο πολλοί αυτοί που θα βρεθούν αύριο κιόλας σε πλειστηριασμούς λαϊκών σπιτιών, σε χώρους δουλειάς, εκεί που τους χρειάζεται ο λαός. ",political agenda,elections,election spending,0.25,0.5,0.2,"[['kke', 'political party', '1.0'], ['mr. tsipras', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['nd', 'political party', '1.0']]"
31,If the owners of the collection companies were in the parliamentary group of ND... If those who voted for the handover of the red loans to the funds were present... If the lawyers of the funds were on the voting lists of PASOK... On the KKE ballot papers are those who are dragged to court by the funds because they defend the houses of the people together with the people... Things are sometimes that simple... That's who you are and that's who we are and everyone picks and chooses!,Γιατί αν στην κοινοβουλευτική ομάδα της ΝΔ υπήρχαν οι ιδιοκτήτες των εισπρακτικών εταιρειών… Αν στα ψηφοδέλτια του ΣΥΡΙΖΑ υπάρχουν όσοι ψήφισαν την παράδοση των κόκκινων δανείων στα funds… Αν στα ψηφοδέλτια του ΠΑΣΟΚ υπάρχουν οι δικηγόροι των funds... Στα ψηφοδέλτια του ΚΚΕ υπάρχουν όσοι σέρνονται στα δικαστήρια από τα funds επειδή υπερασπίζονται τα σπίτια του λαού μαζί με τον λαό… Τόσο απλά είναι τα πράγματα μερικές φορές... Αυτοί είστε και αυτοί είμαστε και ο καθένας διαλέγει και παίρνει!,criticism,corruption,funds,-0.5,0.8,0.2,"[['nd', 'organization', '0.5'], ['pasok', 'political party', '0.5'], ['kke', 'political party', '0.5']]"
32,"It is important for the KKE to have a higher presence in parliament because only with communist MPs can your vote be guaranteed to not be added to those supporting policies you wish to condemn. It is certain that the KKE will not vote for the revision of Article 16 of the Constitution and will also organize student protests, while all other parties from SYRIZA and PASOK to PLUSI and MERA are ready to discuss it.","Είναι σημαντικό να είναι πιο ψηλά το ΚΚΕ γιατί μόνο με κομμουνιστές βουλευτές η ψήφος σου εγγυημένα δεν θα αθροιστεί, με όλες αυτές τις πολιτικές που θες να καταδικάσεις. Είναι σίγουρο ότι το ΚΚΕ δεν θα ψηφίσει την αναθεώρηση του άρθρου 16 του Συντάγματος και θα οργανώσει και τον αγώνα των φοιτητών, όταν όλα τα άλλα κόμματα από ΣΥΡΙΖΑ και ΠΑΣΟΚ μέχρι Πλεύση και ΜέΡΑ είναι έτοιμοι να το συζητήσουν. ",political agenda,democracy,election spending,0.5,0.8,0.0,"[['kke', 'organization', '0.95'], ['mps', 'group of people', '0.85'], ['syriza', 'political party', '0.85'], ['pasok', 'political party', '0.85'], ['plusi', 'political party', '0.85'], ['mera', 'political party', '0.85'], ['constitution', 'date', '0.8'], ['article 16', 'date', '0.8'], ['student protests', 'group of people', '0.75']]"
33,"The people need MPs who know they will be there, not parties that appear and disappear overnight. MPs who know where their cap is coming from: opportunists, careerists who take refuge in formations that will not exist tomorrow. When you look more closely at such parties and look a little harder, you see that in the end their leaders have both a dirty past and a certain unpopular future. They are born servants of this barbaric system. Our people do not need such people in parliament.","Ο λαός χρειάζεται βουλευτές που ξέρει ότι θα είναι εκεί. Όχι κόμματα που εμφανίζονται και εξαφανίζονται σε μια νύχτα. Βουλευτές που δεν ξέρεις από που κρατά η σκούφια τους: Καιροσκόπους, καριερίστες που βρίσκουν καταφύγιο σε σχηματισμούς που αύριο δεν θα υπάρχουν. Άσε, που όταν κοιτά και πιο προσεκτικά σε τέτοια κόμματα και ψάχνεις λίγο καλύτερα, βλέπεις ότι τελικά οι αρχηγοί τους έχουν και βρώμικο παρελθόν και σίγουρο αντιλαϊκό μέλλον. Είναι γέννημα θρέμμα υπηρέτες αυτού του βάρβαρου συστήματος. Δεν χρειάζεται τέτοιους ανθρώπους ο λαός μας στη βουλή. ",criticism,democracy,other,-0.7,0.1,0.5,"[['mps', 'group of people', '0.60'], ['parties', 'group of people', '0.60'], ['formations', 'organization', '0.60'], ['leaders', 'person', '0.60'], ['system', 'organization', '0.60'], ['parliament', 'organization', '0.60']]"
34,"But it is very important for Thessaloniki, a city of one million people, to have three MPs from the KKE. Think of how many times the people of the city will need the presence of KKE MPs in the coming years. How many more interventions could be made if only two MPs managed to do over 600 in the past four years.","Είναι πολύ σημαντικό όμως για τη Θεσσαλονίκη για παράδειγμα, μια πόλη ενός εκατομμυρίου, να έχει 3 βουλευτές το ΚΚΕ. Σκεφτείτε πόσες φορές θα χρειαστεί ο λαός της πόλης τα επόμενα χρόνια την παρουσία των βουλευτών του ΚΚΕ. Πόσες περισσότερες παρεμβάσεις θα γίνουν, αν κατάφεραν 2 μόνο βουλευτές να κάνουν πάνω από 600 τα προηγούμενα 4 χρόνια. ",political agenda,elections,election spending,0.4,0.0,0.0,"[['thessaloniki', 'location', '1.0'], ['kke', 'political party', '1.0']]"
35,"But how important will it be for the people of Thessaloniki to finally dispose of the far-right formation of Velopoulos, with its constant racist rhetoric, as well as the other reactionary groups that function like a cult, such as Niki, and the pro-Nazi supporters of convicted murderers? These parties are not just quaint, but dangerous, full of unscientific theories and creepy positions on ""forced labor for those in debt,"" resulting in critical support for unpopular measures and full support for employers. Let's send all of these far-right and pro-Nazi parties to the Thermaikos and let them drown there!","Αλλά και πόση σημασία θα έχει να στείλουν επιτέλους οι Θεσσαλονικείς στα σκουπίδια το ακροδεξιό μόρφωμα του Βελόπουλου, με τον συνεχή ρατσιστικό οχετό, μαζί με τις υπόλοιπες αντιδραστικές γκρούπες που εμφανίζονται να λειτουργούν σαν αίρεση, όπως η Νίκη, αλλά και τους φιλοναζί υποστηρικτές των καταδικασμένων δολοφόνων. Κόμματα που δεν είναι απλά γραφικά, όπως άλλα, αλλά και επικίνδυνα. Γεμάτα από αντιεπιστημονικές θεωρίες, με ανατριχιαστικές θέσεις για “καταναγκαστική εργασία, όσων χρωστούν”, που καταλήγουν στην κρίσιμη στήριξη αντιλαϊκών μέτρων και πλήρη υποστήριξη της εργοδοσίας. Αυτά είναι τα ακροδεξιά και φιλοναζιστικά κόμματα. Να τα στείλουμε όλα στον Θερμαϊκό, να πνιγούν εκεί! ",criticism,democracy,far-right,-0.9,0.8,0.5,"[['thessaloniki', 'location', '1.0'], ['velopoulos', 'organization', '0.8'], ['niki', 'organization', '0.7'], ['thermaikos', 'location', '0.8']]"
36,"So Thessaloniki should have the KKE as the third party! As it happened in Toumba, Ano Poli, Agios Pavlos, the center of Kalamaria, Hortiatis, now it should happen everywhere! And in Evosmos, all of Kalamaria, Polihni, Stavroupoli, everywhere! In every district where the heart of the people and the working class beats, the ballot boxes should be filled with red ballots! Comrades and friends, from our last rally here in Thessaloniki, we are sending a message to all of Greece for these last hours. Hope is here! Now KKE is stronger because: The people will need it directly with them in the struggles, with the communists in the front line! It will give all its forces to unite the pockets of resistance in a rushing nationwide river of demands. It will be there to expose what they are hiding from the people. To expose the unpopular policy and the essential alliance between the South-West-Syriza-PASOK. It will be the only thing that spoils their unpopular consensus and agreement on all critical issues in parliament. It will be the only one that will have no commitment from big interests, the only one they will never put their hands on. That will clash with the big bosses and big employers.","Η Θεσσαλονίκη λοιπόν να έχει 3ο κόμμα το ΚΚΕ! Όπως έγινε στην Τούμπα, όπως στην Άνω Πόλη, όπως στον Άγιο Παύλο, στο κέντρο της Καλαμαριάς, στο Χορτιάτη, τώρα να γίνει παντού!  Και στον Εύοσμο, και σε όλη την Καλαμαριά, στην Πολίχνη, στη Σταυρούπολη, παντού! Σε κάθε συνοικία που χτυπά η καρδιά του λαού και της εργατικής τάξης να γεμίσουν οι κάλπες κόκκινα ψηφοδέλτια! Σύντροφοι και φίλοι, Από την τελευταία μας συγκέντρωση, εδώ από τη Θεσσαλονίκη, στέλνουμε μήνυμα σε όλη την Ελλάδα για αυτές τις τελευταίες ώρες. Η ελπίδα είναι εδώ! Τώρα ΚΚΕ πιο δυνατό γιατί : 
Θα το χρειαστεί ο λαός άμεσα μαζί του στους αγώνες, με τους κομμουνιστές στην πρώτη γραμμή!  
Θα δώσει όλες του τις δυνάμεις, ώστε να συνενωθούν οι εστίες αντίστασης σε ένα ορμητικό πανελλαδικό ποτάμι διεκδίκησης. 
Θα είναι εκεί για να αποκαλύπτει όσα κρύβουν από το λαό. Για να ξεσκεπάζει την αντιλαϊκή πολιτική και την ουσιαστική σύμπλευση ΝΔ-ΣΥΡΙΖΑ-ΠΑΣΟΚ.
Θα είναι το μόνο που τους χαλά την αντιλαϊκή συναίνεση και συμφωνία σε όλα τα κρίσιμα θέματα μέσα στη βουλή. 
Θα είναι το μόνο που δεν θα έχει καμία δέσμευση από μεγάλα συμφέροντα, το μόνο που δεν θα το βάλουν ποτέ στο χέρι. Που θα συγκρουστεί με τα μεγάλα αφεντικά και την μεγάλη εργοδοσία. ",criticism,elections,other,-0.5,0.7,0.8,"[['thessaloniki', 'location', '1.0'], ['kke', 'political party', '1.0'], ['toumba', 'location', '1.0'], ['ano poli', 'location', '1.0'], ['agios pavlos', 'location', '1.0'], ['kalamaria', 'location', '1.0'], ['hortiatis', 'location', '1.0'], ['evosmos', 'location', '1.0'], ['polihni', 'location', '1.0'], ['stavroupoli', 'location', '1.0'], ['greece', 'country', '1.0'], ['kke', 'organization', '0.9'], ['syriza', 'political party', '0.5'], ['pasok', 'political party', '0.5']]"
37,"It will be the only one to take on EU policy, as well as the NATO war machine and the very dangerous plans in our region, especially in the Aegean and in Greek-Turkish relations.","Θα είναι το μόνο που θα τα βάλει με την πολιτική της ΕΕ, αλλά και με την πολεμική μηχανή του ΝΑΤΟ, και με τα πολύ επικίνδυνα σχέδια στην περιοχή μας και ειδικά στο Αιγαίο και στα ελληνοτουρκικά. ",political agenda,national security,other,-0.4,0.1,0.0,"[['eu', 'organization', '0.8'], ['nato', 'organization', '0.7'], ['aegean', 'location', '0.6'], ['greek-turkish relations', 'group of people', '0.5']]"
38,"It is this vote that their system fears, and that is why the KKE is being charged with exorbitant fines, as in Attica. That is why they do not ensure even the minimum visibility of the KKE in their channels and media. In spite of all this, now KKE!","Αυτή την ψήφο φοβάται το σύστημά τους, γι αυτό και φορτώνει με υπέρογκα πρόστιμα το ΚΚΕ, όπως στην Αττική. Γι αυτό δεν εξασφαλίζουν ούτε την ελάχιστη προβολή του ΚΚΕ στα κανάλια και τα μέσα τους. Σε πείσμα όλων αυτών, τώρα ΚΚΕ!",criticism,democracy,abstention,-0.5,0.1,0.2,"[['attica', 'location', '0.8'], ['kke', 'organization', '0.9']]"
39,"Because it is the only vote that fills you with pride, it is the only vote you don't cast half-heartedly, it is the only vote you don't cast as the ""lesser evil."" Now, JCP will fill the workers of all Europe with smiles, all those whose hearts beat left, red-hot, all those who face the red, universal hammer and whose souls are on fire. Now, from here, from our small country but with a very large population, let us give them more reasons for optimism. Now, JCE for all those who, because they want to be called human beings, have not ceased for a moment to fight for justice, for man, for peace, for all that should be self-evident in our century. Now, JCE for the youth of this land who have taken to the streets, who have cried out, who have fought, and who have before them the avenues of a more beautiful future. So let's all go together! Let's raise our fist and our boot a little higher on Sunday. And from Monday back to the struggles, with new strength, with optimism, with a smile, with our confidence that our people will finally win. Now higher for the KKE! Because KKE strong, hope is here!","Γιατί είναι η μόνη ψήφος που σε γεμίζει με υπερηφάνεια, είναι η μόνη ψήφος που δεν τη ρίχνεις με μισή καρδιά, είναι η μόνη ψήφος που δεν τη δίνεις σαν το “λιγότερο κακό”. Τώρα ΚΚΕ για να γεμίσουν χαμόγελα οι εργάτες και οι εργάτριες όλης της Ευρώπης, όλοι αυτοί που η καρδιά τους χτυπά αριστερά, κατακόκκινα. Όλοι αυτοί που αντικρίζουν το κόκκινο, πανανθρώπινο σφυροδρέπανο και η ψυχή τους φλέγεται. Τώρα, από εδώ από τη μικρή μας χώρα, που έχει όμως πολύ μεγάλο λαό, να τους δώσουμε πιο πολλούς λόγους να αισιοδοξούν. Τώρα ΚΚΕ για όλους αυτούς που επειδή θέλουν να λέγονται άνθρωποι δεν έχουν πάψει ούτε στιγμή να αγωνίζονται για το δίκιο, για τον άνθρωπο, για την ειρήνη, για όλα αυτά που θα έπρεπε να είναι αυτονόητα στον αιώνα μας. Τώρα ΚΚΕ για τη νεολαία αυτού του τόπου που βγήκε ορμητικά στους δρόμους, που φώναξε, που πάλεψε και που έχει μπροστά της να περπατήσει τις λεωφόρους του πιο όμορφου μέλλοντος. Πάμε όλοι μαζί λοιπόν! Να σηκώσουμε τη γροθιά μας και το μπόι μας λίγο ψηλότερα την Κυριακή. Και από τη Δευτέρα ξανά στους αγώνες, με νέες δυνάμεις, με αισιοδοξία, με χαμόγελο, με τη σιγουριά μας ότι ο λαός μας τελικά θα νικήσει. Τώρα πιο ψηλά το ΚΚΕ! Γιατί ΚΚΕ δυνατό, η ελπίδα είναι εδώ!
",political agenda,elections,other,0.7,0.9,0.0,"[['jcp', 'organization', '0.7'], ['europe', 'location', '1.0'], ['jce', 'organization', '0.6'], ['our small country', 'location', '0.6'], ['our century', 'date', '0.6'], ['kke', 'political party', '1.0']]"
