id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
25,"And if some people, through their grey propaganda, accused SYRIZA of allegedly wanting to increase contributions to small and medium-sized entrepreneurs and farmers, the truth is that SYRIZA's plan is to regulate the debts of small and medium-sized entrepreneurs and farmers. Not increases in contributions.","Και αν κάποιοι μέσα από τη φαιά προπαγάνδα τους κατηγόρησαν τον ΣΥΡΙΖΑ ότι δήθεν ήθελε να αυξήσει τις εισφορές στους μικρομεσαίους επιχειρηματίες και στους αγρότες, η αλήθεια είναι ότι το σχέδιο του ΣΥΡΙΖΑ είναι ρυθμίσεις στα χρέη των μικρομεσαίων επιχειρηματιών και των αγροτών. Όχι αυξήσεις στις εισφορές.",political agenda,other,debt regulations,0.0,0.0,0.0,"[['syriza', 'organization', '1.0'], ['entrepreneurs', 'group of people', '0.8'], ['farmers', 'group of people', '0.8']]"
26,"On the contrary, those who accused us with their black propaganda of having a plan to increase contributions were the same ones who, a few days later, left a very significant part of freelancers who could not afford to pay their annual contributions to EFKA outside the possibility of healthcare from EOPYY.","Αντιθέτως, αυτοί που με τη μαύρη προπαγάνδα τους κατηγόρησαν εμάς ότι έχουμε σχέδιο αυξήσεων των εισφορών, ήταν οι ίδιοι που λίγες μέρες μετά άφησαν ένα πολύ σημαντικό μέρος ελεύθερων επαγγελματιών που δεν είχαν τη δυνατότητα να πληρώσουν τις ετήσιες εισφορές τους στον ΕΦΚΑ, έξω από τη δυνατότητα ιατροφαρμακευτικής περίθαλψης από τον ΕΟΠΥΥ.",criticism,health,privatization of healthcare,-0.5,0.0,0.0,"[['1. efka', 'organization', '0.9'], ['2. eopyy', 'organization', '0.9'], ['3. freelancers', 'group of people', '0.8']]"
27,"Let me remind you that during the difficult years of the memorandum, with the Troika hovering over our heads, we did exactly the opposite. We brought 2.5 million uninsured citizens into the public healthcare system. We did not throw them out.","Να θυμίσω ότι εμείς στα δύσκολα μνημονιακά χρόνια, με την τρόικα πάνω από το κεφάλι μας, κάναμε ακριβώς το αντίθετο. Βάλαμε μέσα στο σύστημα της δημόσιας ιατροφαρμακευτικής περίθαλψης 2,5 εκατομμύρια ανασφάλιστους συμπολίτες μας. Δεν τους πετάξαμε έξω. ",political agenda,other,other,1.0,0.0,0.0,"[['troika', 'organization', '0.6'], ['2.5 million', 'quantity', '0.6'], ['healthcare system', 'organization', '0.4']]"
28,"SMEs need support to grow, cooperate, invest in innovation, extroversion, and the production of high-value-added products and services. For us, small and medium-sized entrepreneurs do not constitute a ""problem"" for the Greek economy - as New Democracy has argued - but a central pillar of the solution to the wider issue that concerns us and concerns the productive model of the country. To this end, our program includes concrete and costed measures.","Οι μικρομεσαίες επιχειρήσεις χρειάζονται στήριξη για να μεγαλώσουν, να συνεργαστούν, να επενδύσουν στην καινοτομία, την εξωστρέφεια και την παραγωγή προϊόντων και υπηρεσιών υψηλής προστιθέμενης αξίας. Για εμάς οι μικροί και μεσαίοι επιχειρηματίες δεν συνιστούν «πρόβλημα» για την ελληνική οικονομία -όπως έχει υποστηρίξει η Νέα Δημοκρατία- αλλά κεντρικό πυλώνα της λύσης του ευρύτερου ζητήματος που μας απασχολεί και αφορά το παραγωγικό μοντέλο της χώρας. Για τον σκοπό αυτό, το πρόγραμμά μας περιλαμβάνει συγκεκριμένα και κοστολογημένα μέτρα.",political agenda,entrepreneurship,investments,0.8,0.1,0.0,"[['smes', 'organization', '0.7'], ['greek economy', 'location', '0.8'], ['new democracy', 'political party', '0.6'], ['country', 'location', '0.7']]"
29,"Measures to resolve the issue of private debt include protecting the primary residence and professional domicile, as well as adopting a new bankruptcy code.","Μέτρα λύσης στο θέμα του ιδιωτικού χρέους. Με προστασία 1ης κατοικίας και επαγγελματικής έδρας, με τη νομοθέτηση νέου πτωχευτικού κώδικα. ",political agenda,other,bankruptcy,0.0,0.0,0.0,[]
30,"Measures to reduce the tax burden include the abolition of the business tax and a tax-free allowance of 10,000 euros for all.","Μέτρα μείωσης των φορολογικών βαρών, με κατάργηση του τέλους επιτηδεύματος και αφορολόγητο για όλους στα 10.000 ευρώ. ",political agenda,economy,tax cuts,0.8,0.0,0.0,"[['abolition of the business tax', 'organization', '0.5'], ['10', '000 euros', 'date', '0.5']]"
31,Measures to reduce production costs and energy costs include reducing excise duty on fuels and financing energy-saving and self-production actions from renewable energy sources.,"Μέτρα μείωσης του κόστους παραγωγής και του ενεργειακού κόστους, μέσω της μείωσης του Ειδικού Φόρου Κατανάλωσης στα καύσιμα και χρηματοδότησης δράσεων εξοικονόμησης ενέργειας και αυτοπαραγωγής ενέργειας από Ανανεώσιμες Πηγές Ενέργειας.",political agenda,energy,energy crisis,0.6,0.0,0.0,[]
32,"Measures to ensure access to finance for SMEs include redirecting European resources, particularly those of the Recovery and Resilience Fund, to provide loans and grants for small and medium-sized enterprises throughout the region, not just the center and a few large business groups that can be counted on the fingers of two hands.","Μέτρα πρόσβασης των μικρομεσαίων επιχειρήσεων σε χρηματοδότηση. Με ανακατεύθυνση των ευρωπαϊκών πόρων και ειδικότερα των πόρων του Ταμείου Ανάκαμψης και Ανθεκτικότητας, των δανείων και των επιδοτήσεων του Ταμείου Ανάκαμψης και Ανθεκτικότητας, προκειμένου να συμπεριλαμβάνει και τη μικρομεσαία επιχειρηματικότητα. Να συμπεριλαμβάνει και την Περιφέρεια, όχι μόνο το κέντρο και λιγοστές, μετρημένες στα δάχτυλα των δυο χεριών μεγάλους επιχειρηματικούς ομίλους. ",political agenda,other,loans,0.6,0.0,0.0,"[['european', 'organization', '0.9'], ['recovery and resilience fund', 'organization', '1.0'], ['smes', 'group of people', '1.0'], ['small and medium-sized enterprises', 'group of people', '1.0']]"
33,"With the same objective, we foresee the institutionalization of an SME, Self-Employed, and Farmers' Fund integrated, if you like, ""dangled,"" so to speak, from the Development Bank, with the aim of financing SMEs with working capital, microcredit, commercial and agricultural credit, leasing, and factoring. This is what systemic banks should normally do, but they do not because today 96% of businesses, small and medium-sized enterprises in our country, do not have access to bank loans. Small and medium-sized entrepreneurs and those in tourism do not have the opportunity to finance their development investment projects from systemic banks.","Με τον ίδιο στόχο προβλέπουμε τη θεσμοθέτηση: 
Ενός Ταμείου Μικρομεσαίας Επιχειρηματικότητας, Αυτοαπασχολουμένων και Αγροτών, ενταγμένο, αν θέλετε, “κρεμασμένο”, ας το πω έτσι, από την Αναπτυξιακή Τράπεζα με στόχο τη χρηματοδότηση των μικρομεσαίων επιχειρήσεων με κεφάλαιο κίνησης, μικροπιστώσεις, εμπορικές και αγροτικές πιστώσεις, leasing και factoring. Αυτό το οποίο θα έπρεπε υπό κανονικές συνθήκες να κάνουν οι συστημικές τράπεζες, αλλά δεν το κάνουν. Διότι σήμερα το 96% των επιχειρήσεων, των μικρών και των μεσαίων δηλαδή στον τόπο μας, δεν έχουν πρόσβαση σε τραπεζικό δανεισμό. Οι μικρομεσαίοι επιχειρηματίες και αυτοί του τουρισμού δεν έχουν τη δυνατότητα να χρηματοδοτήσουν τα αναπτυξιακά επενδυτικά τους σχέδια από τις συστημικές τράπεζες.",political agenda,other,other,-0.6,0.0,0.0,"[['development bank', 'organization', '1.0'], ['sme', 'group of people', '0.6'], ['self-employed', 'group of people', '0.6'], [""farmers' fund"", 'organization', '0.6'], ['smes', 'group of people', '0.6'], ['microcredit', 'group of people', '0.2'], ['commercial credit', 'group of people', '0.2'], ['agricultural credit', 'group of people', '0.2'], ['leasing', 'group of people', '0.2'], ['factoring', 'group of people', '0.2'], ['systemic banks', 'organization', '0.6'], ['small and medium-sized enterprises', 'group of people', '0.6'], ['tourism', 'group of people', '0.2'], ['country', 'location', '1.0']]"
34,We also provide a support structure for small and medium-sized enterprises in the Ministry of Economy with the participation of Chambers and their Associations to support them both horizontally and individually. We also aim to promote synergies and clusters with the goal of strengthening them and changing their productive scale and capabilities.,"Επίσης προβλέπουμε μια δομή στήριξης μικρομεσαίων επιχειρήσεων στο υπουργείο Οικονομίας με τη συμμετοχή των Επιμελητηρίων και των Ενώσεων τους, για την υποστήριξή τους, οριζόντια και εξατομικευμένα, αλλά και για την προώθηση συνεργειών και clusters, με στόχο την ενδυνάμωσή τους, την αλλαγή παραγωγικής κλίμακας και δυνατοτήτων. ",political agenda,entrepreneurship,investments,0.5,0.0,0.0,"[['ministry of economy', 'organization', '0.9'], ['chambers', 'group of people', '0.6'], ['associations', 'group of people', '0.6']]"
35,"The ""problem"" for us, friends, is not small and medium-sized enterprises. The problem is the distorted model of development that New Democracy and the big economic interests in the country are promoting. A model of development that condemns small and medium-sized enterprises to the margins and seeks to make the vast majority of them disappear in the end.","Το «πρόβλημα» λοιπόν για εμάς, φίλες και φίλοι, δεν είναι οι μικρομεσαίες επιχειρήσεις. Το πρόβλημα είναι το στρεβλό μοντέλο ανάπτυξης, το οποίο προωθούν η Νέα Δημοκρατία και τα μεγάλα οικονομικά συμφέροντα στον τόπο. Ένα μοντέλο ανάπτυξης που καταδικάζει τις μικρομεσαίες επιχειρήσεις να βρίσκονται στο περιθώριο και ένα μοντέλο το οποίο επιδιώκει στο τέλος την εξαφάνιση της μεγάλης πλειοψηφίας τους. ",criticism,other,economic equity,-0.9,0.1,0.1,"[['new democracy', 'organization', '0.9'], ['country', 'greece', '0.8'], ['small and medium-sized enterprises', 'group of people', '0.8'], ['vast majority', 'group of people', '0.6']]"
36,"The long-term prospects of small and medium-sized entrepreneurship in Greece will be judged in the near future. They will be judged, in particular, by the exploitation of this great opportunity, as I said before. That is why we are setting the use of Community resources, the Resilience and Recovery Fund, and the new NSRF for the next seven years as one of the crucial dilemmas of the ballot box. In total, over EUR 70 billion. The big question is: who and how will manage these resources? Who and how will manage this 70 billion, this great potential, this great opportunity for the country?","Οι μακροχρόνιες προοπτικές της μικρής και μεσαίας επιχειρηματικότητας στην Ελλάδα θα κριθούν στο αμέσως επόμενο χρονικό διάστημα. Και θα κριθούν, ιδίως, όπως είπα πιο πριν, από την αξιοποίηση αυτής της μεγάλης ευκαιρίας. Γι' αυτό θέτουμε ως ένα από τα κρίσιμα διλήμματα της κάλπης την αξιοποίηση των κοινοτικών πόρων, του Ταμείου Ανθεκτικότητας και Ανάκαμψης, και του νέου ΕΣΠΑ για την επόμενη επταετία. Σύνολο, πάνω από 70 δισ. ευρώ. 
Και το μεγάλο ερώτημα είναι: ποιοι και πώς θα διαχειριστούν αυτούς τους πόρους; Ποιοι και πώς θα διαχειριστούν αυτά τα 70 δισ., αυτή τη μεγάλη δυνατότητα, τη μεγάλη ευκαιρία για τη χώρα; ",political agenda,other,other,0.0,0.0,0.0,"[['greece', 'country', '1.0'], ['community', 'organization', '0.8'], ['resilience and recovery fund', 'organization', '0.9'], ['new nsrf', 'organization', '0.7'], ['seven years', 'date', '1.0'], ['eur 70 billion', 'date', '1.0']]"
37,"The ones who gave over 15 billion in direct awards and closed tenders with total opacity during the pandemic period? They gave the first 600 million of the Recovery Fund loans to 13 large companies, which had access to lending from mainstream banks but at a higher interest rate, and now swapped the interest rate to make a profit. They did not give financing to any small and medium-sized enterprises. We called for a bipartisan committee in Parliament to oversee the allocation of these funds and the management of the 30 billion in the Recovery Fund a year ago, but they refused.","Αυτοί, που στην περίοδο της πανδημίας έδωσαν πάνω από 15 δισ. σε απευθείας αναθέσεις και κλειστούς διαγωνισμούς με απόλυτη αδιαφάνεια; Αυτοί, που τα πρώτα 600 εκατομμύρια από τα δάνεια του Ταμείου Ανάκαμψης τα έδωσαν σε 13 μεγάλες επιχειρήσεις, οι οποίες είχαν πρόσβαση σε δανεισμό από τις συστημικές τράπεζες, αλλά με μεγαλύτερο επιτόκιο, και αντάλλαξαν το επιτόκιο τώρα για να βγάλουν κέρδος. Και σε καμία μικρομεσαία επιχείρηση δεν έδωσαν χρηματοδότηση. Ζητήσαμε πριν από ένα χρόνο να υπάρξει μια Διακομματική Επιτροπή στη Βουλή, που θα ελέγξει την κατανομή αυτών των πόρων, τη διαχείριση των 30 δις του Ταμείου Ανάκαμψης. Αρνήθηκαν. ",criticism,corruption,,-0.8,0.2,0.3,"[['parliament', 'organization', '0.80'], ['recovery fund', 'organization', '0.70'], ['small and medium-sized enterprises', 'group of people', '0.80'], ['large companies', 'group of people', '0.80'], ['mainstream banks', 'organization', '0.70'], ['13', 'date', '0.80'], ['30 billion', 'date', '0.60']]"
38,"Here is a crucial question for the Greek people, and one of the stakes of the June 25th ballot: Will we leave the management of this great opportunity to those who have proven that they only care about funding the powerful and the rich? Or will we give the country the opportunity to have a perspective of fairness, equity, equality, fair management of these resources, meritocracy, accountability, and control? Those who have proven that they have been throwing a party of opacity during the pandemic.","Να λοιπόν ένα κρίσιμο ερώτημα στον ελληνικό λαό, να ένα από τα διακυβεύματα της κάλπης της 25ης Ιουνίου: θα αφήσουμε τη διαχείριση αυτής της μεγάλης ευκαιρίας σε αυτούς που έχουν αποδείξει ότι νοιάζονται μόνο για να χρηματοδοτούν τους ισχυρούς και τους πλούσιους; Σε αυτούς που έχουν αποδείξει ότι έκαναν πάρτι αδιαφάνειας, την περίοδο της πανδημίας. Ή θα δώσουμε τη δυνατότητα στη χώρα να έχει μια προοπτική με δικαιοσύνη, ισονομία, ισοπολιτεία, δίκαιη διαχείριση αυτών των πόρων και αξιοκρατία, λογοδοσία, έλεγχο; ",criticism,corruption,inequality,-0.6,0.2,0.3,"[['greek people', 'group of people', '1.0'], ['june 25th', 'date', '1.0'], ['powerful', 'group of people', '0.5'], ['rich', 'group of people', '0.5'], ['country', 'location', '1.0'], ['fairness', 'group of people', '0.5'], ['equity', 'group of people', '0.5'], ['equality', 'group of people', '0.5'], ['fair management', 'organization', '0.5'], ['resources', 'organization', '0.5'], ['meritocracy', 'organization', '1.0'], ['accountability', 'organization', '1.0'], ['control', 'organization', '1.0'], ['pandemic', 'organization', '1.0']]"
39,"For New Democracy, this perspective is limited to turning the Fund into a mechanism for further strengthening the few and powerful. We propose redistributing the resources in a fair and targeted manner, spreading them to as many sectors, institutions, and businesses as possible, in order to ensure the long-term prosperity of the entire Greek economy, extroversion, innovation, and healthy competition.","Για τη Νέα Δημοκρατία η προοπτική αυτή εξαντλείται στη μετατροπή του Ταμείου σε μηχανισμό περαιτέρω ενίσχυσης των λίγων και ισχυρών. Εμείς προτείνουμε την ανακατανομή των πόρων με τρόπο δίκαιο και στοχευμένο, τη διάχυσή τους σε όσο το δυνατό περισσότερους κλάδους, φορείς και επιχειρήσεις, ώστε να διασφαλίσουμε τη μακροπρόθεσμη ευημερία του συνόλου της ελληνικής οικονομίας, την εξωστρέφεια, την καινοτομία, τον υγιή ανταγωνισμό.",political agenda,economy,european recovery fund,0.7,0.0,0.0,"[['new democracy', 'organization', '0.9'], ['greek economy', 'organization', '0.5'], ['greece', 'country', '0.5']]"
40,"Friends, the message that has been emanating lately from the New Democracy cadres in a very sharp way is a message of arrogance and conceit. For hours on end, they do not hesitate to turn this arrogance and conceit into crude blackmail, terrorism, and intimidation. The message they are sending out is clear: any social group or productive sector that dares to claim a better future and a fairer distribution of the wealth that this country produces - as Mrs Bakoyannis said in Thrace - ""will have a hard time in the next four years""! Note this message from Mrs Bakoyannis, your compatriot from Chania. This message was not addressed to the Muslim minority; it was addressed to every home, every family, and every social group. Today it may be Muslims, tomorrow it will be nurses, the day after tomorrow it will be taxi drivers, the day after that it will be teachers, and the day after that it will be tourism workers. Any social group that has a will other than the will of the almighty power of the party and the family will have a hard time.","Φίλες και φίλοι, το μήνυμα που εκπέμπεται το τελευταίο διάστημα από την πλευρά των στελεχών της Νέας Δημοκρατίας με ιδιαίτερα οξύ τρόπο, είναι ένα μήνυμα αλαζονείας, έπαρσης. Και ώρες ώρες δεν διστάζουν αυτή την έπαρση και την αλαζονεία να τη μετατρέπουν σε ωμό εκβιασμό, σε τρομοκρατία, σε εκφοβισμό. Το μήνυμα που εκπέμπουν, νομίζω, είναι ξεκάθαρο: όποια κοινωνική ομάδα, όποιος παραγωγικός κλάδος τολμά να διεκδικεί ένα καλύτερο μέλλον, μια δικαιότερη κατανομή του πλούτου που παράγει αυτή η χώρα -πώς το είπε η κ. Μπακογιάννη στη Θράκη;- «θα περάσει δύσκολα τα επόμενα τέσσερα χρόνια»!
Όποιος κοινωνικός κλάδος, όποια κοινωνική ομάδα -προσέξτε αυτό το μήνυμα της κ. Μπακογιάννη, της συμπατριώτισσάς σας από τα Χανιά. Αυτό το μήνυμα δεν απευθυνόταν στη μουσουλμανική μειονότητα, απευθυνόταν σε κάθε σπίτι, σε κάθε οικογένεια, σε κάθε κοινωνική ομάδα. Σήμερα μπορεί να είναι οι μουσουλμάνοι, αύριο θα είναι οι νοσηλευτές, μεθαύριο θα είναι οι ταξιτζήδες, παραμεθαύριο θα είναι οι εκπαιδευτικοί, παραμεθαύριο θα είναι οι εργαζόμενοι στον τουρισμό. Κάθε κοινωνική ομάδα που θα έχει άλλη βούληση από τη βούληση της παντοδύναμης εξουσίας του κόμματος και της οικογένειας, θα περάσει δύσκολα.",criticism,democracy,other,-0.82,0.8,0.8,"[['friends', 'group of people', '0.6'], ['new democracy', 'organization', '0.9'], ['mrs bakoyannis', 'person', '0.7'], ['thrace', 'location', '0.8'], ['muslim', 'group of people', '0.6'], ['nurses', 'group of people', '0.5'], ['taxi drivers', 'group of people', '0.5'], ['teachers', 'group of people', '0.5'], ['tourism workers', 'group of people', '0.6']]"
41,"We are here to say that not every social group can be treated as an internal enemy, and we cannot be led to social automatism. We will be here, and I want to say this from democratic Heraklion. To say that SYRIZA - Progressive Alliance, whatever happens, will be here to defend every social group, every social category, to defend democracy. In our country, democracy is and will remain strong. We will be here as a guarantor of democracy, of the rule of law. We will be here to break the fear. Fear will not go away, terror will not go away, intimidation will not go away.","Εμείς είμαστε εδώ για να πούμε ότι δεν μπορεί να αντιμετωπίζεται κάθε κοινωνική ομάδα ως εσωτερικός εχθρός και δεν μπορεί να οδηγηθούμε σε ένα κοινωνικό αυτοματισμό. Θα είμαστε εδώ. Και θέλω να το πω αυτό, από εδώ, από το δημοκρατικό Ηράκλειο. Να πω ότι ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία, ό,τι και να γίνει, θα είναι εδώ για να υπερασπιστεί κάθε κοινωνική ομάδα, κάθε κοινωνική κατηγορία, για να υπερασπιστεί τη Δημοκρατία. Στον τόπο μας η Δημοκρατία είναι και θα παραμείνει ισχυρή. Θα είμαστε εδώ ως εγγυητής της Δημοκρατίας, του κράτους δικαίου, θα είμαστε εδώ για να σπάσουμε τον φόβο. Δεν θα περάσει ο φόβος, δεν θα περάσει η τρομοκράτηση, δεν θα περάσει ο εκφοβισμός. ",political agenda,democracy,other,-0.3,0.1,0.0,"[['heraklion', 'location', '1.0'], ['syriza - progressive alliance', 'political party', '1.0'], ['country', 'location', '1.0'], ['democracy', 'organization', '1.0'], ['rule of law', 'organization', '1.0']]"
42,"That is why today, I would like to extend an invitation to all democratic citizens, regardless of party preferences and choices, and appeal to them to put a stop to the arrogance of power. Strengthen SYRIZA-Progressive Alliance with your vote on June 25 and take the cause of the reversal of the correlations into your own hands. It is crucial for our lives for the next four years. Fill the electoral map with prefectures in the color of SYRIZA on June 25. Fill the map with the only color that disturbs the arrogance, the omnipotence, the arrogance, the arrogance, the vindictiveness of the Right.","Γι' αυτό και θα ήθελα σήμερα να απευθύνω και μια πρόσκληση σε όλες και όλους τους δημοκρατικούς πολίτες, ανεξάρτητα από κομματικές προτιμήσεις και επιλογές. Και να τους απευθύνω έκκληση: υψώστε φραγμό στην αλαζονεία της εξουσίας, ενισχύστε με την ψήφο σας τον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία στις 25 του Ιούνη. Πάρτε στα χέρια σας την υπόθεση της ανατροπής των συσχετισμών. Είναι κρίσιμο για τη ζωή μας, για την επόμενη τετραετία. Να γεμίσουμε τον εκλογικό χάρτη με νομούς στο χρώμα του ΣΥΡΙΖΑ στις 25 Ιούνη, να γεμίσουμε τον χάρτη με το μόνο χρώμα που ενοχλεί την αλαζονεία, τη παντοδυναμία, την έπαρση, την εκδικητικότητα της Δεξιάς. ",criticism,other,election spending,-0.4,0.2,0.3,"[['syriza-progressive alliance', 'organization', '1.0'], ['june 25', 'date', '1.0'], ['syriza', 'political party', '1.0'], ['right', 'political party', '1.0']]"
43,"This invitation is addressed to both representatives of small and medium-sized entrepreneurship and workers in tourism. Allow me to speak a little - enough should be enough, not a little - about the workers. Tens of thousands of young and older people every year feed the tourism industry with their hard and intensive work.","Και την πρόσκληση αυτή την απευθύνω τόσο στους εκπροσώπους της μικρομεσαίας επιχειρηματικότητας, όσο όμως και στους εργαζόμενους και τις εργαζόμενες στον τουρισμό. Επιτρέψτε μου να μιλήσω λίγο -αρκετά θα έπρεπε, όχι λίγο- για τους εργαζόμενους και για τις εργαζόμενες, τους δεκάδες χιλιάδες νέους και μεγαλύτερους ανθρώπους, που κάθε χρόνο με τη σκληρή και εντατική εργασία τους τροφοδοτούν τη βιομηχανία του τουρισμού. ",political agenda,tourism,workers' rights,0.5,0.0,0.0,"[['small and medium-sized entrepreneurship', 'organization', '0.7'], ['tourism', 'organization', '0.7'], ['workers', 'group of people', '0.8'], ['tens of thousands', 'group of people', '0.6'], ['young and older people', 'group of people', '0.6'], ['every year', 'date', '0.5'], ['tourism industry', 'organization', '0.7']]"
44,"An industry that, behind the facade of sunny beaches and delicious meals, often - not always, but unfortunately often enough - hides a dystopian reality with exhausting working hours, miserable working conditions, insecurity, and precariousness, incidents of employer arbitrariness, and violation of any labor legislation.","Ένας κλάδος, που πίσω από τη βιτρίνα των ηλιόλουστων παραλιών και των λαχταριστών γευμάτων, συχνά -όχι πάντα, αλλά δυστυχώς αρκετά συχνά- κρύβει μία δυστοπική πραγματικότητα με εξοντωτικά ωράρια, με άθλιες συνθήκες εργασίας, ανασφάλεια και επισφάλεια, περιστατικά εργοδοτικής αυθαιρεσίας και παραβίασης της όποιας εργατικής νομοθεσίας. ",,employment,other,-0.9,0.0,0.0,"[['labor legislation', 'organization', '0.4'], ['employer arbitrariness', 'organization', '0.2']]"
45,"A sector that, despite its central position in the Greek economy, continues to be plagued by the absence of a comprehensive strategic approach to the issue of tourism education. We say that the people who produce the wealth deserve a better life, for without them there is no wealth, and therefore no economy.","Ένας κλάδος που, παρά την κεντρική του θέση στην ελληνική οικονομία, συνεχίζει να ταλανίζεται από την απουσία μιας συνολικής στρατηγικής προσέγγισης στο ζήτημα της τουριστικής εκπαίδευσης. Οι άνθρωποι που παράγουν τον πλούτο, λέμε εμείς, αξίζουν μία καλύτερη ζωή. Γιατί χωρίς αυτούς δεν υπάρχει πλούτος, άρα δεν υπάρχει οικονομία.",political agenda,tourism,other,0.0,0.0,0.0,"[['greek economy', 'organization', '0.6'], ['tourism education', 'organization', '0.5'], ['people', 'group of people', '0.6'], ['economy', 'organization', '0.5'], ['greece', 'country', '0.7.']]"
46,"And we are proud that during the years of the SYRIZA government, we legislated in their interests, imposed controls, and revived the Labour Inspectorate. We abolished the minimum wage for young people, that racist provision, and we raised the minimum wage as soon as we came out of the memoranda. We defended and safeguarded collective labor agreements.","Και είμαστε περήφανοι ότι στα χρόνια της κυβέρνησης του ΣΥΡΙΖΑ νομοθετήσαμε με γνώμονα τα δικά τους συμφέροντα, επιβάλλαμε ελέγχους και αναγεννήσαμε το Σώμα Επιθεώρησης Εργασίας. Καταργήσαμε τον υποκατώτατο μισθό για τους νέους, αυτή τη ρατσιστική διάταξη, και αυξήσαμε τον κατώτατο μισθό, αμέσως μόλις βγήκαμε από τα μνημόνια. Προασπίσαμε και διασφαλίσαμε τις συλλογικές συμβάσεις εργασίας. ",political agenda,employment,other,0.6,0.1,0.1,"[['syriza', 'organization', '0.95'], ['labour inspectorate', 'organization', '0.8'], ['minimun wage', 'policy', '0.6'], ['young people', 'group of people', '0.7'], ['minimum wage', 'policy', '0.6'], ['memoranda', 'date', '0.6'], ['collective labor agreements', 'policy', '0.6']]"
47,"All of these were withdrawn by the Mitsotakis government, despite the fact that we are outside the memoranda, right after the elections of 2019. I believe that workers in tourism know and can compare. They know in their own skin what, for example, the Hatzidakis law means, what the dismantling of the SEPA means, and what unpaid overtime and individual employment contracts mean.","Όλα αυτά τα οποία τα απέσυρε η κυβέρνηση Μητσοτάκη, παρά το ότι είμαστε εκτός μνημονίων, αμέσως μετά τις εκλογές του ’19. Οι εργαζόμενοι και οι εργαζόμενες στον τουρισμό ξέρουν, πιστεύω, και μπορούν να συγκρίνουν. Ξέρουν στο πετσί τους τι σημαίνει, για παράδειγμα, νόμος Χατζηδάκη, τι σημαίνει διάλυση του ΣΕΠΕ, τι σημαίνει απλήρωτες υπερωρίες και ατομικές συμβάσεις εργασίας.",political agenda,employment,other,-0.2,0.1,0.0,"[['mitsotakis government', 'organization', '0.7'], ['2019', 'date', '0.9'], ['hatzidakis law', 'organization', '0.7'], ['sepa', 'organization', '0.7']]"
48,"In our view, the interests of small and medium-sized enterprises and tourism workers are not diametrically opposed. They are not even antithetical. Our aim is a regulatory framework that ensures a fair and productive model, allowing for the growth of businesses on the one hand and the security and dignity of the work of their employees on the other.","Στη δική μας αντίληψη, τα συμφέροντα των μικρών και μικρομεσαίων επιχειρήσεων και των εργαζόμενων στον τουρισμό δεν είναι αντιδιαμετρικά αντίθετα, δεν είναι καν αντιθετικά. Στόχος μας είναι ένα κανονιστικό πλαίσιο που θα διασφαλίζει ένα δίκαιο και παραγωγικό μοντέλο, που θα επιτρέπει από τη μία την ανάπτυξη των επιχειρήσεων και από την άλλη την ασφάλεια και την αξιοπρέπεια της δουλειάς των εργαζομένων σε αυτές.",political agenda,entrepreneurship,employment,0.5,0.0,0.0,"[['small and medium-sized enterprises', 'organization', '0.85'], ['tourism workers', 'group of people', '0.75']]"
49,"But to get there, I would say we need to look at the big picture. Working in small and medium-sized enterprises has a particular characteristic that you know very well: the special and sometimes personal relationship between the entrepreneur and the employee. The well-being of one is a necessary condition for the well-being of the other. When there are companies with miserable labor relations that exploit and underpay their workers in a sector or region, they create conditions of unfair competition with all the others. For all of you who know that a healthy market that operates by rules means increased productivity and lower employee turnover, it implies prosperity for all, not just for a powerful few.","Για να φτάσουμε όμως εκεί, χρειάζεται, θα έλεγα, να δούμε τη μεγάλη εικόνα. Η εργασία στις μικρές και μεσαίες επιχειρήσεις έχει ένα ιδιαίτερο χαρακτηριστικό, που το γνωρίζετε κι εσείς πολύ καλά: την ειδική και ενίοτε  προσωπική σχέση του επιχειρηματία με τον εργαζόμενο. Η ευημερία του ενός είναι αναγκαία προϋπόθεση για την ευημερία του άλλου. Όταν σε έναν κλάδο ή σε μια περιοχή λειτουργούν επιχειρήσεις με άθλιες εργασιακές σχέσεις, που εκμεταλλεύονται και υπό-αμοίβουν τους εργαζόμενούς τους, δημιουργούν συνθήκες αθέμιτου ανταγωνισμού απέναντι σε όλους τους υπόλοιπους. Σε όλους εσάς που γνωρίζετε πως μια υγιής αγορά που λειτουργεί με κανόνες, συνεπάγεται αυξημένη παραγωγικότητα και χαμηλότερο turn-over των εργαζομένων. Συνεπάγεται, δηλαδή, αυτό που λέμε και αυτό που έχουμε ως στόχο: την ευημερία για όλους, όχι μόνο για κάποιους ισχυρούς.",political agenda,other,working class,0.6,0.0,0.0,[]
