id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
21,"We do not foresee in our programme either tax increases or increases in contributions for the middle class. We do foresee tax cuts. We envisage a tax-free allowance of EUR 10 000 for self-employed people. We envisage the abolition of business tax. Reduction of VAT and fuel tax we foresee. Abolition of the VAT on agricultural and livestock oil. This is what our programme provides for. This is what we want, this is the Contract of Change that we call on the Greek people to ratify. Because we, the citizens of Patras, now have an additional reason. We have not only the political but also the moral obligation to support and give breath especially to the middle class, which was disproportionately burdened during the days of the memoranda and was brutally deceived by Mr Mitsotakis in 2019. With the Contract of Change, we are therefore making concrete and tangible commitments to the Greek people, to you.","Δεν προβλέπουμε στο πρόγραμμά μας, ούτε εμείς αυξήσεις φόρων ούτε αυξήσεις εισφορών για τη μεσαία τάξη. Μειώσεις φόρων προβλέπουμε. Αφορολόγητο στα 10.000 ευρώ για τους ελεύθερους επαγγελματίες προβλέπουμε. Κατάργηση του τέλους επιτηδεύματος προβλέπουμε. Μείωση του ΦΠΑ και του ΕΦΚ στα καύσιμα προβλέπουμε. Κατάργηση του ΕΦΚ για το αγροτικό και κτηνοτροφικό πετρέλαιο προβλέπουμε. Αυτά προβλέπει το πρόγραμμά μας. Αυτά είναι τα θέλω μας, αυτό είναι το Συμβόλαιο Αλλαγής που καλούμε τον ελληνικό λαό να επικυρώσει. Γιατί εμείς, πολίτες της Πάτρας, έχουμε πλέον κι έναν επιπλέον λόγο. Δεν έχουμε μονάχα την πολιτική αλλά και την ηθική υποχρέωση να στηρίξουμε και να δώσουμε ανάσες ειδικά στη μεσαία τάξη, που φορτώθηκε δυσανάλογα βάρη τις μέρες των μνημονίων και εξαπατήθηκε βάναυσα από τον κ. Μητσοτάκη το 2019. Με το Συμβόλαιο Αλλαγής, λοιπόν, αναλαμβάνουμε απέναντι στον ελληνικό λαό, απέναντί σας, συγκεκριμένες και χειροπιαστές δεσμεύσεις. ",political agenda,economy,tax cuts,0.7,0.0,0.0,"[['contract of change', 'organization', '1.0'], ['greek people', 'group of people', '1.0'], ['eur', 'country', '0.7'], ['patras', 'location', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['2019', 'date', '1.0']]"
22,"The commitment to immediately increase the minimum wage to €880 and to introduce annual indexation. To increase, after 14 years, 10% of public sector wages.","Τη δέσμευση να αυξήσουμε άμεσα τον κατώτατο μισθό στα 880 ευρώ και να θεσπίσουμε σε ετήσια βάση την τιμαριθμική αναπροσαρμογή. Να αυξήσουμε, μετά από 14 χρόνια, 10% τους μισθούς στον δημόσιο τομέα. ",political agenda,employment,wages,0.5,0.0,0.0,"[['€880', 'date', '0.6'], ['14 years', 'date', '0.6'], ['public sector', 'group of people', '0.8']]"
23,"We must restore the 13th pension, which Mr Mitsotakis abolished, we must give pensioners their retroactive payments and we must give all pensioners, including those who have been deprived of them today, the opportunity to receive increases under our law.","Να επαναφέρουμε τη 13η σύνταξη, που κατάργησε ο κ. Μητσοτάκης, να αποδώσουμε στους συνταξιούχους τα αναδρομικά και να δώσουμε τη δυνατότητα να πάρουν αυξήσεις από τον δικό μας νόμο όλοι οι συνταξιούχοι, και αυτοί που τις στερήθηκαν σήμερα.",political agenda,pensioners,pensions,0.5,0.0,0.2,"[['mitsotakis', 'person', '0.7'], ['13th pension', 'organization', '0.7']]"
24,"We also take on our commitment to abolish the labour jungle that Mr Mitsotakis introduced. We will restore the eight-hour working day, the Collective Agreements, paid overtime, the Labour Inspectorate, which they abolished so that the worker has no recourse.","Αναλαμβάνουμε επίσης τη δέσμευσή μας, να καταργήσουμε την εργασιακή ζούγκλα που θέσπισε ο κ. Μητσοτάκης. Να αποκαταστήσουμε το οχτάωρο, τις Συλλογικές Συμβάσεις, τις πληρωμένες υπερωρίες, το Σώμα Επιθεώρησης Εργασίας που κατάργησαν ώστε να μην έχει ο εργαζόμενος αποκούμπι. ",criticism,employment,workers' rights,1.0,0.1,0.2,"[['mr mitsotakis', 'person', '0.7'], ['collective agreements', 'group of people', '0.5'], ['labour inspectorate', 'organization', '0.6']]"
25,"We commit ourselves to decisively strengthen the National Health System, the public hospitals that have been left to collapse. To build more Local Health Units, to recruit all the auxiliary doctors and contract nurses who fought on the front line during the pandemic. Bring in a new salary scale with 2,000 as the first salary for the first appointed doctor, so that young people and scientists do not leave abroad. Stay here, staff the NHS. And get nursing staff into the heavy and unhealthy sector.","Αναλαμβάνουμε τη δέσμευση να ενισχύσουμε αποφασιστικά το Εθνικό Σύστημα Υγείας, τα δημόσια νοσοκομεία που τα έχουν αφήσει να καταρρέουν. Να φτιάξουμε περισσότερες Τοπικές Μονάδες Υγείας, να προσλάβουμε όλους τους επικουρικούς γιατρούς και τους συμβασιούχους νοσηλευτές που έδωσαν τη μάχη στην πρώτη γραμμή την περίοδο της πανδημίας. Να φέρουμε ένα νέο μισθολόγιο με 2.000 τον πρώτο μισθό, για τον πρωτοδιοριζόμενο γιατρό, για να μη φεύγουν τα νέα παιδιά, οι επιστήμονες στο εξωτερικό. Να μένουν εδώ, να στελεχώσουν το ΕΣΥ. Και να εντάξουμε το νοσηλευτικό προσωπικό στα βαρέα και ανθυγιεινά.",political agenda,health,public health system,0.8,0.0,0.0,"[['national health system', 'organization', '0.90'], ['local health units', 'organization', '0.60'], ['pandemic', 'date', '0.50'], ['nhs', 'organization', '0.85']]"
26,"We are committed to increasing spending on education. To open the doors of our universities to the tens of thousands of children who are being left out by Mr Mitsotakis, with the long arm of Mrs Kerameos, with the Minimum Admission Base. Why is he doing this? To bring patronage to the colleges. And that is immoral. And it will be stopped by these national exams. We are committed to eliminating the substitute teacher phenomenon in secondary education. To double the resources and teachers in our universities. We will hire teachers, not police officers. Police officers will go into the neighborhoods to fight crime. Because the police will also stop cooperating with the Greek Mafia. It will fight the Greek Mafia.","Αναλαμβάνουμε τη δέσμευση να αυξήσουμε τις δαπάνες για την Παιδεία. Να ανοίξουμε τις πόρτες των πανεπιστημίων μας σε δεκάδες χιλιάδες παιδιά που αφήνει έξω ο κ. Μητσοτάκης, με το μακρύ χέρι της κ. Κεραμέως, με την Ελάχιστη Βάση Εισαγωγής. Γιατί το κάνει αυτό; Για να φέρνει πελατεία στα κολλέγια. Και αυτό είναι ανήθικο. Και αυτό θα σταματήσει από αυτές τις πανελλαδικές εξετάσεις. Αναλαμβάνουμε τη δέσμευση να εξαλείψουμε το φαινόμενο των αναπληρωτών καθηγητών στη Μέση Εκπαίδευση. Να διπλασιάσουμε τους πόρους και τους καθηγητές στα πανεπιστημιακά μας ιδρύματα. Εμείς θα προσλαμβάνουμε καθηγητές και όχι αστυνομικούς. Οι αστυνομικοί θα πάνε στις γειτονιές να καταπολεμούν το έγκλημα. Γιατί και η Αστυνομία θα πάψει να συνεργάζεται με τη Greek Mafia. Θα καταπολεμεί τη Greek Mafia. ",criticism,education,other,0.2144,0.0,0.0,"[['mr. mitsotakis', 'person', '0.8'], ['mrs. kerameos', 'person', '0.8'], ['greek mafia', 'group of people', '0.7'], ['police officers', 'group of people', '0.6'], ['colleges', 'organization', '0.6'], ['universities', 'organization', '0.6'], ['tens of thousands of children', 'group of people', '0.5'], ['secondary education', 'organization', '0.5'], ['neighborhoods', 'location', '0.5'], ['greek', 'country', '0.5'], ['these national exams', 'date', '0.4'], ['minimum admission base', 'organization', '0.4']]"
27,"We also make a commitment, citizens of Patras, to fight accuracy. With an immediate reduction of VAT on food, the VAT on fuel, with strict controls on the market.","Αναλαμβάνουμε επίσης τη δέσμευση, πολίτες της Πάτρας, να πολεμήσουμε την ακρίβεια. Με άμεση μείωση του ΦΠΑ στα τρόφιμα, του ΕΦΚ στα καύσιμα, με αυστηρούς ελέγχους στην αγορά. ",political agenda,economy,prices,0.0,0.0,0.0,"[['patras', 'location', '0.97']]"
28,"We are committed to regulating private debt. To protect the first home, commercial housing and agricultural land, on the basis of the plan that we presented a few days ago, about a month ago, which has been signed by the politician who has linked her name to the protection of the first home during the difficult years of the memorandum, Luca Katseli.","Αναλαμβάνουμε τη δέσμευση να ρυθμίσουμε το ιδιωτικό χρέος. Να προστατεύσουμε την πρώτη κατοικία, την επαγγελματική στέγη και την αγροτική γη, στη βάση του σχεδίου που παρουσιάσαμε πριν από κάποιες μέρες, πριν από έναν περίπου μήνα, στο οποίο έχει βάλει την υπογραφή της και η πολιτικός που συνέδεσε το όνομά της με την προστασία της πρώτης κατοικίας στα δύσκολα μνημονιακά χρόνια, η Λούκα Κατσέλη.",political agenda,housing,debt regulations,0.5,0.0,0.0,"[['luca katseli', 'person', '1.0']]"
29,"We are committed to regaining public control of the PPC, which Mr Mitsotakis sold off before the energy crisis. The PPC will become public again! The commitment to prevent the privatisation of water. Water will remain a public good.","Αναλαμβάνουμε τη δέσμευση να ανακτήσουμε τον δημόσιο έλεγχο της ΔΕΗ, που ξεπούλησε ο κ. Μητσοτάκης πριν την ενεργειακή κρίση. Η ΔΕΗ θα ξαναγίνει δημόσια! Τη δέσμευση να αποτρέψουμε την ιδιωτικοποίηση του νερού. Το νερό θα παραμείνει δημόσιο αγαθό. ",political agenda,privatization,privatization of water,1.0,0.1,0.2,"[['mr mitsotakis', 'person', '0.6'], ['ppc', 'organization', '1.0'], ['energy crisis', 'date', '0.6'], ['water', 'group of people', '0.6']]"
30,"The commitment to regain a public pillar in the banking system, so that small and medium-sized entrepreneurs can have access to finance and not just a few large companies that do not need to borrow.","Τη δέσμευση να ανακτήσουμε δημόσιο πυλώνα στο τραπεζικό σύστημα, ώστε να μπορούν οι μικρομεσαίοι επιχειρηματίες να έχουν πρόσβαση στη χρηματοδότηση και όχι να χρηματοδοτούνται μονάχα λίγες μεγάλες επιχειρήσεις που δεν έχουν ανάγκη δανεισμού. ",political agenda,economy,bank regulations,0.7,0.0,0.0,"[['public pillar', 'organization', '0.60'], ['banking system', 'organization', '0.50'], ['small and medium-sized entrepreneurs', 'group of people', '0.85'], ['large companies', 'group of people', '0.50']]"
31,"Finally, a commitment to support people with disabilities by generously increasing their benefits, radically reforming the diagnosis and certification system, ensuring a personal assistant or carer, even on a 24-hour basis.","Τη δέσμευση, τέλος, να στηρίξουμε τα άτομα με αναπηρία, αυξάνοντας γενναία τα επιδόματά τους, μεταρρυθμίζοντας ριζικά το σύστημα διάγνωσης και πιστοποίησης, εξασφαλίζοντας προσωπικό βοηθό ή φροντιστή, ακόμα και σε 24ωρη βάση.",political agenda,health,vulnerable citizens,0.9,0.0,0.0,"[['disabilities', 'group of people', '0.5'], ['diagnosis', 'organization', '0.3'], ['certification system', 'organization', '0.3'], ['personal assistant', 'organization', '0.3'], ['carer', 'organization', '0.3'], ['24-hour', 'date', '0.3']]"
32,"The commitment to support and give new life to culture, to protect our cultural heritage. Because culture is our soul.","Τη δέσμευση να στηρίξουμε και να δώσουμε νέα πνοή στον πολιτισμό, να προστατεύσουμε την πολιτιστική μας κληρονομιά. Γιατί ο πολιτισμός είναι η ψυχή μας. ",political agenda,culture,artists,0.6,0.0,0.0,[]
33,"Finally, the commitment to change the state, the big patient. And you know what? Only we can change this spoils state and party fiefdom that the Mitsotakis government set up all the previous years and has now enlarged with an increase in the number of post-employees and bonuses for the blue cadres. Why only us? Because we were not born and raised as princes with the notion that this state belongs to us and is at our service. We grew up with the perception that this state has only one owner: the Greek people. The Greek people own the state and they are the ones who must be served! The Greek people are the only ones who can change it.","Τέλος, τη δέσμευση να αλλάξουμε το κράτος, τον μεγάλο ασθενή. Και ξέρετε κάτι; Μόνο εμείς μπορούμε να αλλάξουμε αυτό το κράτος λάφυρο και κομματικό φέουδο που έστησαν όλα τα προηγούμενα χρόνια και γιγάντωσε τώρα η κυβέρνηση Μητσοτάκη με αύξηση των μετακλητών και μπόνους στα γαλάζια στελέχη. Γιατί μόνο εμείς; Γιατί εμείς δεν γεννηθήκαμε και δεν μεγαλώσαμε ως πρίγκιπες με την αντίληψη ότι αυτό το κράτος μας ανήκει και είναι στις δικές μας υπηρεσίες. Εμείς μεγαλώσαμε με την αντίληψη ότι αυτό το κράτος έχει έναν μόνο ιδιοκτήτη: Τον ελληνικό λαό. Στον ελληνικό λαό ανήκει το κράτος και αυτόν οφείλει να υπηρετεί! Γι' αυτό και μόνο εμείς μπορούμε να το αλλάξουμε. ",,accountability,other,1.0,0.2,0.5,"[['mitsotakis government', 'organization', '0.6'], ['greek people', 'group of people', '1.0'], ['greek', 'country', '1.0']]"
34,"But I want to tell you at this point, and I have said this in other meetings, that in addition to the articles of the Contract of Change, we have the legislative act ready, because justice must be speeded up. The legislative act that we will sign with the formation of the progressive government. What this act says: It says three things: Reduction of VAT on food to 6% and zero for basic foodstuffs - milk, bread, baby food.","Θέλω σ’ αυτό το σημείο να σας πω όμως, το έχω πει και σε άλλες συγκεντρώσεις, πέρα από τα άρθρα του Συμβολαίου Αλλαγής, έχουμε έτοιμη την πράξη νομοθετικού περιεχομένου, γιατί η δικαιοσύνη πρέπει να επισπευσθεί. Την πράξη νομοθετικού περιεχομένου την οποία θα υπογράψουμε με τον σχηματισμό της προοδευτικής κυβέρνησης. Τι λέει αυτή η πράξη: Λέει τρία πράγματα: Μείωση του ΦΠΑ στα τρόφιμα στο 6% και μηδενικό για τα τρόφιμα βασικής ανάγκης -γάλα, ψωμί, βρεφικές τροφές. ",political agenda,other,other,1.0,0.0,0.0,"[['contract of change', 'organization', '0.5'], ['progressive government', 'organization', '0.5'], ['vat', 'organization', '0.3'], ['milk', 'person', '0.1'], ['bread', 'person', '0.1'], ['baby food', 'person', '0.1']]"
35,Reduction of the Excise Duty and its abolition for farmers.,Μείωση του Ειδικού Φόρου Κατανάλωσης και κατάργησης του για τους αγρότες. ,political agenda,agricultural policy,other,0.5,0.0,0.0,[]
36,It says abolishing the Minimum Basis for Admission to Universities from these exams. Our children who are now studying should intensify their efforts because no artificial hand will cut off their access.,"Λέει κατάργηση της Ελάχιστης Βάσης Εισαγωγής στα πανεπιστήμια από αυτές τις εξετάσεις. Τα παιδιά μας που τώρα διαβάζουν, να εντείνουν τις προσπάθειές τους, γιατί κανένα τεχνητό χέρι δεν θα τους κόψει την πρόσβαση.",political agenda,education,academic research,0.5,0.0,0.0,"[['universities', 'organization', '0.7'], ['children', 'group of people', '0.7']]"
37,"And it also says a suspension of all first home auctions until a new fair framework of regulation is in place. And today, citizens of Patras, Mr Mitsotakis came out to tell us that the suspension of auctions by legislative act is a constitutional absurdity. Who is saying this? He who signed dozens of legislative acts on direct awards to companies that were set up three days before these tenders were made! Who is saying this and why is he saying it? He says it because he does not like it. Because they will lose the funds, his friends won't be able to go ahead with the project, take people's homes and speculate. He says these things because he speaks as their spokesman. So we say to him, here in Patras: We will not do him any favours! We will save the property of the middle class.","Και λέει και αναστολή όλων των πλειστηριασμών πρώτης κατοικίας, μέχρις ότου θεσπίσου το νέο δίκαιο πλαίσιο της ρύθμισης. Και βγήκε σήμερα, πολίτες της Πάτρας, ο κ. Μητσοτάκης να μας πει ότι η αναστολή πλειστηριασμών με πράξη νομοθετικού περιεχομένου αποτελεί συνταγματικό παραλογισμό. Ποιος τα λέει αυτά; Αυτός που υπέγραψε δεκάδες πράξεις νομοθετικού περιεχομένου για απευθείας αναθέσεις σε εταιρείες που φτιάχτηκαν τρεις μέρες πριν γίνουν αυτοί οι διαγωνισμοί! Ποιος τα λέει αυτά και γιατί τα λέει: Τα λέει γιατί δεν του αρέσει. Γιατί θα χάσουν τα funds, οι φίλοι του δεν θα μπορέσουν να προχωρήσουν στο σχέδιο, να πάρουν τα σπίτια των ανθρώπων και να κερδοσκοπήσουν. Τα λέει αυτά γιατί μιλά ως εκπρόσωπός τους. Του λέμε, λοιπόν, εδώ, από την Πάτρα: Δεν θα του κάνουμε τη χάρη! Θα τη σώσουμε την περιουσία της μεσαίας τάξης.",criticism,other,electronic auctions,-0.4,0.0,0.1,"[['patras', 'location', '1.0'], ['mitsotakis', 'person', '0.9'], ['direct awards', 'organization', '0.8'], ['companies', 'organization', '0.8'], ['constitutional', 'party', '0.7'], ['middle class', 'group of people', '0.6']]"
38,"They say, citizens of Patras, the programme of SYRIZA costs a lot. And they are the ones who in one year gave 10 billion in subsidies to obscenity and as many more in direct commissions. I want once again to answer them: Yes, our programme is costly: Do you know to whom? It costs the funds that will stop speculating. It costs the energy, food and fuel cartels, which will stop speculating. To the 15 listed companies on the stock exchange, which had record profits for 20 years, over 1 billion each last year, while households had no money to make in the third week of the month. Yes, it will cost them. It's going to cost the ""day laborers"" of direct hire, too. Did you see the panic they're in? Because they know it's going to cost them. Did you see that video of that employer threatening his workers that if they voted for Syriza they would be fired, next to the gleeful Minister of Development? So we say to them: The workers are raising their heads from Monday. The racketeers on their bench from Monday.","Λένε, πολίτες της Πάτρας, το πρόγραμμα του ΣΥΡΙΖΑ κοστίζει πολλά. Και τα λένε αυτοί που έδωσαν μέσα σ’ έναν χρόνο 10 δισεκατομμύρια επιδοτήσεις στην αισχροκέρδεια και άλλα τόσα σε απευθείας αναθέσεις. Θέλω για άλλη μια φορά να τους απαντήσω: Ναι, το πρόγραμμά μας κοστίζει: Ξέρετε σε ποιους; Κοστίζει στα funds που θα σταματήσουν να κερδοσκοπούν. Κοστίζει στα καρτέλ της ενέργειας, των τροφίμων, των καυσίμων, που θα σταματήσουν να κερδοσκοπούν. Στις 15 εισηγμένες εταιρείες στο Χρηματιστήριο, που είχαν κερδοφορία-ρεκόρ εικοσαετίας, πάνω από 1 δισεκατομμύριο η κάθε μια την προηγούμενη χρονιά, ενώ τα νοικοκυριά δεν είχαν να βγάλουν την τρίτη εβδομάδα του μήνα. Ναι, θα τους κοστίσει. Θα κοστίσει και στους «ημέτερους» των απευθείας αναθέσεων. Είδατε τι πανικό έχουν; Γιατί ξέρουν ότι θα στους κοστίσει. Είδατε εκείνο το βίντεο μ’ εκείνον τον εργοδότη που απειλούσε τους εργαζομένους του ότι αν ψηφίσουν ΣΥΡΙΖΑ θα απολυθούν, δίπλα στον περιχαρή υπουργό της Αναπτύξεως; Τους λέμε λοιπόν: Οι εργαζόμενοι σηκώνουν κεφάλι από Δευτέρα. Οι λωποδύτες στον πάγκο τους από Δευτέρα. ",criticism,economy,corruption,0.5,0.5,0.7,"[['patras', 'location', '1.0'], ['syriza', 'political party', '1.0'], ['10 billion', 'date', '1.0'], ['15 listed companies', 'group of people', '0.8'], ['households', 'group of people', '0.5'], ['minister of development', 'person', '1.0']]"
39,"But I want to address young people, young people, here today from Patras, and those who will decide this election battle. And those who will judge this electoral battle are those who have always moved the wheel of history. Young people have always moved the wheel of history. They have been at the forefront of every great change in our country. Since the epic of the National Resistance. They stepped forward in '73 on the crawlers. They brought about the great change in the '80s. They stepped forward in the victory of our people in '15. They will step forward now. And I want to say to them: Young men and women have always been a force for change. I want to say to them, right now you have to choose between a government that is crushing your dreams, your hopes, and between a prospect of dreaming with justice, with dignity, of being able to live in your country. I understand that what you want most of all is to punish those who crushed your dreams in the past years. But consider this: What is the most severe, the harshest, the heaviest vote of punishment for this regime that crushed your dreams? It is the vote that will make him defeated. And how will this regime be defeated? If on Sunday Mr Mitsotakis loses. And how on Sunday will Mr Mitsotakis lose? If SYRIZA - Progressive Alliance wins and by a wide margin. If on Sunday we are in the lead and by a wide margin! So the vote of the young people for SYRIZA is the hardest punitive, the deepest anti-establishment, anti-systemic vote this Sunday.","Θέλω όμως να απευθυνθώ, νέες και νέοι, σήμερα εδώ από την Πάτρα, και σε αυτούς που θα κρίνουν αυτή την εκλογική μάχη. Και αυτοί που θα κρίνουν αυτή την εκλογική μάχη είναι αυτοί που πάντοτε κινούσαν τον τροχό της ιστορίας. Οι νέες και οι νέοι πάντοτε κινούσαν τον τροχό της ιστορίας. Αυτοί ήταν μπροστά σε κάθε μεγάλη αλλαγή στον τόπο μας. Από το έπος της Εθνικής Αντίστασης. Αυτοί μπήκαν μπροστά το ’73 στις ερπύστριες. Αυτοί έφεραν τη μεγάλη αλλαγή τη δεκαετία του ’80. Αυτοί μπήκαν μπροστά στη νίκη του λαού μας το ’15. Αυτοί και τώρα θα μπουν μπροστά. Και θέλω να τους πω: Οι νέοι και οι νέες ήταν πάντοτε δύναμη αλλαγής. Θέλω να τους πω, τούτη την ώρα έχετε να επιλέξετε ανάμεσα σε μια κυβέρνηση που συνθλίβει τα όνειρά σας, τις ελπίδες σας, και ανάμεσα σε μια προοπτική να ονειρευτείτε με δικαιοσύνη, με αξιοπρέπεια, να έχετε τη δυνατότητα να ζήσετε στον τόπο σας. Καταλαβαίνω ότι αυτό που θέλετε περισσότερο απ’ όλα είναι να τιμωρήσετε αυτούς που σας συνέθλιψαν τα όνειρα, τα προηγούμενα χρόνια. Αναλογιστείτε όμως κάτι: Ποια είναι η πιο αυστηρή, η πιο σκληρή, η πιο βαριά ψήφος τιμωρίας γι' αυτό το καθεστώς που σας συνέθλιψε τα όνειρα; Είναι η ψήφος εκείνη που θα τον κάνει να ηττηθεί. Και πώς θα ηττηθεί αυτό το καθεστώς; Αν την Κυριακή χάσει ο κ. Μητσοτάκης. Και πώς την Κυριακή θα χάσει ο κ. Μητσοτάκης; Αν νικήσει ο ΣΥΡΙΖΑ – Προοδευτική Συμμαχία και με διαφορά. Αν την Κυριακή είμαστε πρώτοι και με διαφορά! Η ψήφος λοιπόν των νέων στο ΣΥΡΙΖΑ, είναι η πιο σκληρή τιμωρητική, η πιο βαθιά αντικαθεστωτική, αντισυστημική ψήφος αυτή την Κυριακή. ",political agenda,other,youth,0.5,0.2,0.5,"[['patras', 'location', '1.0'], ['national resistance', 'organization', '1.0'], ['73', 'date', '0.5'], ['80s', 'date', '0.5'], ['15', 'date', '0.5'], ['young men and women', 'group of people', '1.0'], ['syriza', 'political party', '1.0'], ['progressive alliance', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0']]"
40,"Citizens of Patras, so my message to young people is: This Sunday we go together. Let us go together to end injustice. Let us go together to end insecurity. Let us go together to put an end to insults, to brutality, to inequality. Let's go together to throw the polls in the bucket. Let's go together to evict Mr Mitsotakis from power and the worst government of the post-revolution. Let's go to the ballot box to finally end this nightmare. That day is very close. That day will not be long in coming, as the song says. That day is coming in 48 hours. Victory Sunday is here. And with our vote, we can achieve a great victory for the people. So SYRIZA is first. But what will SYRIZA first mean? Above all, it will mean a mandate to form a progressive government the next day. Be careful, it will not be a mandate only to SYRIZA, it will be a mandate to all progressive forces, not only to SYRIZA. And it will be the mandate: Co-ordinate, take responsibility, give the people a government of change and justice.","Πολίτες της Πάτρας, γι' αυτό λοιπόν το μήνυμά μου στους νέους ανθρώπους είναι: Αυτή την Κυριακή πάμε μαζί. Πάμε μαζί να τελειώνουμε με την αδικία. Πάμε μαζί να τελειώνουμε με την ανασφάλεια. Πάμε μαζί να τελειώνουμε με τις προσβολές, με τη βαρβαρότητα, με την ανισότητα. Πάμε μαζί να ρίξουμε στον κουβά τις δημοσκοπήσεις. Πάμε μαζί, να κάνετε εσείς έξωση στον κ. Μητσοτάκη από την εξουσία και στη χειρότερη κυβέρνηση της μεταπολίτευσης. Πάμε κάλπη, για να τελειώνει επιτέλους αυτός ο εφιάλτης. Η μέρα εκείνη είναι πολύ κοντά. Η μέρα εκείνη δεν θ’ αργήσει, που λέει και το άσμα. Η μέρα εκείνη φτάνει σε 48 ώρες. Η Κυριακή της νίκης έφτασε. Και με την ψήφο μας, μπορούμε να πετύχουμε μια μεγάλη νίκη του λαού. Πρώτος λοιπόν ο ΣΥΡΙΖΑ. Αλλά τι θα σημάνει πρώτος ο ΣΥΡΙΖΑ; Θα σημάνει πάνω απ’ όλα εντολή σχηματισμού προοδευτικής κυβέρνησης, την επόμενη μέρα. Προσέξτε, δεν θα είναι εντολή μόνο προς το ΣΥΡΙΖΑ, θα είναι εντολή προς όλες τις προοδευτικές δυνάμεις, όχι μόνο προς το ΣΥΡΙΖΑ. Και θα είναι η εντολή: Συνεννοηθείτε, αναλάβετε τις ευθύνες σας, δώστε στον λαό κυβέρνηση αλλαγής και δικαιοσύνης.",political agenda,other,election spending,-0.3,0.2,0.2,"[['citizens of patras', 'location', '0.6'], ['sunday', 'date', '0.9'], ['injustice', '(not a named entity)'], ['insecurity', '(not a named entity)'], ['insults', '(not a named entity)'], ['brutality', '(not a named entity)'], ['inequality', '(not a named entity)'], ['polls', '(not a named entity)'], ['mr mitsotakis', 'person', '0.6'], ['syriza', 'political party', '0.9'], ['post-revolution', '(not a named entity)'], ['48 hours', 'date', '0.7'], ['victory sunday', '(not a named entity)'], ['vote', '(not a named entity)'], ['people', 'group of people', '0.7'], ['progressive government', 'organization', '0.8'], ['all progressive forces', 'group of people', '0.6'], ['change', '(not a named entity)'], ['justice', '(not a named entity)']]"
41,"And today, from here, from democratic Achaia, I want to call on every democratic citizen and all the forces of progress and democracy and say to them: Leave the unhistorical bipartisans and let us put an end to this nightmare for the Greeks. Come on Monday, let us seize the great opportunity of the simple proportional representation and form a government of progressive cooperation. We extend to you the hand of cooperation. Let go of the unhistorical bipartisans. With a SYRIZA victory on Monday, we will put aside our differences and move forward together to make Change a reality.","Και θέλω σήμερα από δω, από τη δημοκρατική Αχαΐα, να απευθύνω κάλεσμα σε κάθε δημοκρατικό πολίτη αλλά και σε όλες τις δυνάμεις της προόδου και της δημοκρατίας και να τους πω: Αφήστε τους ανιστόρητους διμέτωπους και ελάτε να βάλουμε τέλος σ’ αυτό τον εφιάλτη για τις Ελληνίδες και τους Έλληνες. Ελάτε τη Δευτέρα, να αρπάξουμε τη μεγάλη ευκαιρία της απλής αναλογικής και να φτιάξουμε κυβέρνηση προοδευτικής συνεργασίας. Σας απλώνουμε το χέρι της συνεργασίας. Αφήστε τους ανιστόρητους διμέτωπους. Με νίκη του ΣΥΡΙΖΑ θα αφήσουμε τη Δευτέρα τις διαφορές στην άκρη και θα προχωρήσουμε μαζί για να κάνουμε πράξη την Αλλαγή. ",political agenda,elections,coalition,0.7,0.2,0.0,"[['democratic achaia', 'location', '1.0'], ['democratic citizen', 'group of people', '1.0'], ['forces of progress', 'group of people', '1.0'], ['democracy', 'organization', '1.0'], ['unhistorical bipartisans', 'political party', '1.0'], ['greeks', 'group of people', '1.0'], ['monday', 'date', '1.0'], ['proportional representation', 'organization', '1.0'], ['government of progressive cooperation', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['change', 'organization', '1.0']]"
42,"The dilemmas we all face are clear: On Sunday, we vote by simple proportional representation, but that does not mean that we do not vote by simple logic. And what does simple logic say? Simple logic says: The first to have the first say in the formation of the government. So the person who equates Syriza with New Democracy is helping New Democracy, whether he wants to or not. Those who insist on the unhistorical two-party system are helping New Democracy, whether they like it or not.","Τα διλήμματα που έχουμε όλοι μπροστά μας είναι ξεκάθαρα: Την Κυριακή ψηφίζουμε με απλή αναλογική, αλλά αυτό δεν σημαίνει ότι δεν ψηφίζουμε και με απλή λογική. Και τι λέει η απλή λογική; Η απλή λογική λέει: Ο πρώτος θα έχει τον πρώτο λόγο για τον σχηματισμό κυβέρνησης. Εκείνος λοιπόν που εξισώνει τον ΣΥΡΙΖΑ με τη Νέα Δημοκρατία, βοηθά, το θέλει ή όχι, τη Νέα Δημοκρατία. Εκείνοι που επιμένουν στον ανιστόρητο διμέτωπο, βοηθούν, το θέλουν ή όχι, τη Νέα Δημοκρατία. ",criticism,other,election spending,0.2,0.2,0.2,"[['sunday', 'date', '1.0'], ['syriza', 'political party', '0.7'], ['new democracy', 'political party', '0.7']]"
