id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
24,"Many people accuse us of making mistakes. Yes, we have made mistakes. But I want to remember at this time a fine phrase spoken by a great fighter and a good friend of mine, the President of Brazil, Ignacio Lula da Silva. He said: ""I prefer a Left in government that does what it can do, rather than a Right that does what it wants."" Well, yes! We want a Left that does what it can to save society, to touch, to feel the needs of the people. And it will make mistakes. And not a corrupt right-wing government that will do what it wants.","Μας καταλογίζουν πολλοί ότι κάναμε λάθη. Ναι, κάναμε λάθη. Αλλά θέλω τούτη την ώρα να θυμηθώ μια ωραία φράση  που είχε πει ένας μεγάλος αγωνιστής κι ένας καλό μου φίλος, ο Πρόεδρος της Βραζιλίας, ο Ιγνάσιο Λούλα ντα Σίλβα. Είχε πει: «Προτιμάω μια Αριστερά στην κυβέρνηση που κάνει ό,τι μπορεί, παρά μια Δεξιά που κάνει ό,τι θέλει». Ε, ναι λοιπόν! Θέλουμε μια Αριστερά να κάνει ό,τι μπορεί για να σώσει την κοινωνία, ν’ ακουμπήσει, να νιώσει τις ανάγκες των ανθρώπων. Και θα κάνει και λάθη. Και όχι μια διεφθαρμένη κυβέρνηση της Δεξιάς που θα κάνε ό,τι θέλει.",criticism,corruption,other,0.4,0.6,0.4,"[['ignacio lula da silva', 'person', '0.8'], ['brazil', 'country', '0.8'], ['left', 'political party', '0.6'], ['right', 'political party', '0.6']]"
25,"Today we are asking the Greek people, with honesty and with an open heart, not for a second chance to govern, but for the first chance to govern on the basis of our programme, on the basis of what we want and not what we have to. Without memoranda, without coercion, without the Troika, without Schäuble, without all those who imposed their policies on us. History does not owe us. We owe History, we owe the Greek people. Let us show what a government of the left can be like under normal conditions. A progressive government.","Ζητάμε σήμερα με εντιμότητα και με ανοιχτή καρδιά από τον ελληνικό λαό όχι μια δεύτερη ευκαιρία για να κυβερνήσουμε, αλλά την πρώτη ευκαιρία να κυβερνήσουμε με βάση το πρόγραμμά μας, με βάση τα θέλω μας και όχι τα πρέπει. Χωρίς μνημόνια, χωρίς καταναγκασμούς,  χωρίς την τρόικα, χωρίς τον Σόιμπλε, χωρίς όλους αυτούς που μας επέβαλλαν την πολιτική τους. Δεν μας χρωστάει η Ιστορία. Εμείς χρωστάμε στην Ιστορία, εμείς χρωστάμε στον ελληνικό λαό. Να δείξουμε πώς μπορεί να είναι μια κυβέρνηση της Αριστεράς σε συνθήκες κανονικότητας. Μια κυβέρνηση προοδευτική.",political agenda,elections,austerity,0.5,0.2,0.2,"[['greek people', 'group of people', '1.0'], ['schäuble', 'person', '0.9'], ['troika', 'organization', '0.9'], ['greek', 'location', '0.7'], ['history', 'date', '0.7']]"
26,"And we ask the Greeks to judge us and to approve with their vote the Contract of Change that we propose. The roadmap of our governance, which gives the power of realism to the vision of justice. And I want to make that absolutely clear: The Contract of Change, which we ask the people to ratify, binds us all to the letter. I will not and we will not allow anyone and no one to deviate a single line from that Contract. The Contract that we call upon the Greek people to ratify. No one will deviate, either consciously or unconsciously.","Και ζητάμε από τις Ελληνίδες και τους Έλληνες να μας κρίνουν αλλά και εγκρίνουν με την ψήφο τους το Συμβόλαιο Αλλαγής που προτείνουμε. Τον οδικό χάρτη της διακυβέρνησής μας, που δίνει τη δύναμη του ρεαλισμού στο όραμα της δικαιοσύνης. Και θέλω να το καταστήσω απολύτως σαφές: Το Συμβόλαιο της αλλαγής, που ζητάμε από τον λαό να επικυρώσει, μας δεσμεύει όλους κατά γράμμα. Δεν θα επιτρέψω και δεν θα επιτρέψουμε σε κανέναν και σε καμία να παρεκκλίνει ούτε γραμμή από αυτό το Συμβόλαιο. Το Συμβόλαιο που καλούμε τον ελληνικό λαό να επικυρώσει. Κανείς δεν θα παρεκκλίνει, είτε συνειδητά είτε ασυνείδητα. ",political agenda,elections,,0.5,0,0,"[['greeks', 'group of people', '0.8'], ['contract of change', 'organization', '0.9'], ['contract of change', 'organization', '0.9'], ['greek people', 'group of people', '0.8']]"
27,"And this Contract, you know, is also a breathing contract. Not only for the weak, but also for the middle class. Because we have a moral obligation to support and give breath especially to the middle class, which was excessively and unfairly burdened with all the burdens of the memoranda and which was brutally deceived by Mr Mitsotakis in 2019. He promised them living rooms and reduced them to living on vouchers. Coupons for the supermarket, coupons for the petrol station, coupons for electricity.","Και το Συμβόλαιο αυτό, να ξέρετε, είναι ταυτόχρονα και συμβόλαιο ανάσας. Όχι μόνο για τους αδύναμους, αλλά και για τη μεσαία τάξη. Γιατί έχουμε ηθική υποχρέωση να στηρίξουμε και να δώσουμε ανάσες ειδικά στη μεσαία τάξη, που φορτώθηκε υπέρμετρα και άδικα όλα τα βάρη των μνημονίων και που εξαπατήθηκε βάναυσα από τον κ. Μητσοτάκη το 2019. Της έταξε σαλόνια και την κατάντησε να ζει με τα κουπόνια. Κουπόνια για το σούπερ μάρκετ, κουπόνια για το πρατήριο της βενζίνης, κουπόνια για το ρεύμα.",criticism,economy,middle class,-0.8,0.1,0.2,"[['mr mitsotakis', 'person', '0.75'], ['2019', 'date', '0.5']]"
28,"So it is time to prove that we have both a plan and a vision and an obligation to work to give it a boost. That is our vision, our commitment. And I want to assure you: I am and we are as determined as ever to walk the path of justice. And we will not back down, no matter what obstacles stand in our way. We know that the path of justice is not a flowery one. Justice has enemies. There are interests that are wronged by Justice. We know that. But we have the will, the plan, the experience, the determination to put our will into action. Because now we do not only know, we have not only learned from our mistakes. We not only know, but now we know and we can. And with the support of the people, we can put a brake on the downward slide. We can put the country on a real trajectory of change and justice. To stand against lawlessness and vested interests and alongside the people and their right to dignity.","Ήρθε λοιπόν η ώρα να αποδείξουμε ότι έχουμε και σχέδιο και όραμα και υποχρέωση να δουλέψουμε για να της δώσουμε ανάσα. Αυτό είναι το όραμά μας, η δέσμευσή μας. Και θέλω να σας διαβεβαιώσω: Είμαι και είμαστε αποφασισμένοι όσο ποτέ να τον διαβούμε τον δρόμο της Δικαιοσύνης. Και δεν θα κάνουμε πίσω, όσα εμπόδια και αν βρεθούν στο διάβα μας. Γνωρίζουμε ότι ο δρόμος της Δικαιοσύνης δεν είναι ανθόσπαρτος. Η Δικαιοσύνη έχει εχθρούς. Υπάρχουν τα συμφέροντα που αδικούνται από τη Δικαιοσύνη. Το ξέρουμε. Αλλά έχουμε τη θέληση, το σχέδιο, την εμπειρία, την αποφασιστικότητα να κάνουμε πράξη τα θέλω μας. Γιατί τώρα δεν ξέρουμε μόνο, δεν μάθαμε μόνο από τα λάθη μας. Δεν ξέρουμε μόνο, αλλά τώρα ξέρουμε και μπορούμε. Και με τη στήριξη του λαού, μπορούμε να βάλουμε φρένο στον κατήφορο. Να βάλουμε τη χώρα σε πραγματική τροχιά αλλαγής και δικαιοσύνης. Να σταθούμε απέναντι στην ανομία και τα συμφέροντα και πλάι στον λαό και το δικαίωμα του στην αξιοπρέπεια.",political agenda,justice,injustice,0.5,0.2,0.6,[]
29,"So, guided by the Contract for Change, we can immediately raise the minimum wage to 880 euros and introduce annual indexation. Increase wages in the public sector by 10%.  ","Με οδηγό λοιπόν το Συμβόλαιο Αλλαγής, μπορούμε να αυξήσουμε άμεσα τον κατώτατο μισθό στα 880 ευρώ και να θεσπίσουμε ετήσια τιμαριθμική αναπροσαρμογή. Να αυξήσουμε 10% τους μισθούς στον δημόσιο τομέα.  ",political agenda,employment,wages,0.5,0,0,"[['contract for change', 'organization', '0.9'], ['minimum wage', 'political party', '0.6'], ['public sector', 'organization', '0.5']]"
30,"We should restore the 13th pension that Mr Mitsotakis abolished and pay pensioners the retroactive payments. We can and we will do it. As well as enabling all pensioners to get increases under our law. And those who were denied increases now, when Mr Mitsotakis gave them.  We can and we will make it happen.","Να επαναφέρουμε τη 13η σύνταξη που κατήργησε ο κ. Μητσοτάκης και να αποδώσουμε στους συνταξιούχους τα αναδρομικά. Μπορούμε και θα το κάνουμε πράξη. Καθώς και να δώσουμε τη δυνατότητα να πάρουν αυξήσεις από τον δικό μας νόμο όλοι οι συνταξιούχοι. Και αυτοί που στερήθηκαν τις αυξήσεις τώρα, όταν έδωσε ο κ. Μητσοτάκης.  Μπορούμε και θα το κάνουμε πράξη.",political agenda,pensioners,pensions,0.6,0,0.2,"[['mr mitsotakis', 'person', '1.0'], ['pensioners', 'group of people', '0.8'], ['law', 'organization', '0.5'], ['mr mitsotakis', 'political party', '0.4'], ['location', 'country', '0.5']]"
31,"We can abolish the labour jungle. We can restore the eight-hour day, the Collective Labour Agreements, restore paid overtime, the Labour Inspectorate, which the wretches have abolished so that the worker has no support to enforce the law.","Μπορούμε να καταργήσουμε την εργασιακή ζούγκλα. Να αποκαταστήσουμε το οχτάωρο, τις Συλλογικές Συμβάσεις Εργασίας, να αποκαταστήσουμε τις πληρωμένες υπερωρίες, το Σώμα Επιθεώρησης Εργασίας, που οι άθλιοι κατάργησαν για να μην έχει ο εργαζόμενος στήριγμα για να εφαρμοστεί η νομιμότητα.",political agenda,employment,other,0.25,0,0,"[['collective labour agreements', 'organization', '0.9'], ['labour inspectorate', 'organization', '0.8']]"
32,"We can and we will. We can decisively strengthen the National Health System. We can increase health spending to 7% at the end of the four-year period. Give doctors and staff the pay their profession demands. You know, in December '19, the NHS had 108,000 doctors, nurses, staff. In December '22, 84,000. That's the picture of the NHS today. Well, that is the picture we will come - a titanic and difficult task - to restore. Because, it found me a few days ago in Ioannina - and I want to tell you this..., No, I don't go there by state plane, I go there by car. I was found by an old woman who lost her husband four days ago and she couldn't come to the meeting. She waited outside the hotel for a long time to tell me what: ""We are not asking you for buffers. We are asking you three things: Health, education and justice."" That is what the Greek people are asking for, they are asking for dignity. Health, Education and Justice. We know and we can make it happen.","Μπορούμε και θα το κάνουμε πράξη. Μπορούμε να ενισχύσουμε αποφασιστικά το Εθνικό Σύστημα Υγείας. Να αυξήσουμε στο 7% τις δαπάνες Υγείας στο τέλος της τετραετίας. Να δώσουμε στους γιατρούς και το προσωπικό τις αμοιβές που το λειτούργημά τους απαιτεί. Ξέρετε, τον Δεκέμβρη του ’19, στο ΕΣΥ υπηρετούσαν 108.000 γιατροί, νοσηλευτές, προσωπικό. Το Δεκέμβρη του ’22,  84.000. Αυτή είναι η εικόνα του ΕΣΥ σήμερα. Λοιπόν, αυτή την εικόνα εμείς θα έρθουμε -ένα τιτάνιο και δύσκολο έργο- να την αποκαταστήσουμε. Διότι, με βρήκε πριν από λίγες μέρες στα Γιάννενα –και θέλω να σας  το πω αυτό.., Όχι, δεν πάω εκεί εγώ με κρατικό αεροπλάνο, με το αυτοκίνητο πηγαίνω. Με βρήκε μια ηλικιωμένη γυναίκα που έχασε πριν από τέσσερις μέρες τον άντρα της και δεν μπορούσε να έρθει στη συγκέντρωση. Περίμενε αρκετή ώρα έξω από το ξενοδοχείο να μου πει, τι: «Εμείς δεν ζητάμε από σας ρουσφέτια. Τρία πράγματα σας ζητάμε: Υγεία, Παιδεία και Δικαιοσύνη». Αυτό ζητά ο ελληνικός λαός, αξιοπρέπεια ζητά. Υγεία, Παιδεία και Δικαιοσύνη. Ξέρουμε και μπορούμε να το κάνουμε πράξη. ",political agenda,health,,0.75,0,0.2,[]
33,"We can make room for the education of our children. We can increase spending on education. We can open the doors of the universities to tens of thousands of children who are artificially left out by the long arm of Mr Mitsotakis and Mrs Kerameos with little basis for the clientele to go to colleges. Hire professors, double the number of professors in universities over four years. We are not hiring police officers, we are hiring professors in the universities. Police officers will go to the neighbourhood to fight crime, to fight the Greek Mafia, not to cooperate with the Greek Mafia.","Μπορούμε να δώσουμε χώρο στη μόρφωση των παιδιών μας. Να αυξήσουμε τις δαπάνες για την Παιδεία. Να ανοίξουμε τις πόρτες των ΑΕΙ σε δεκάδες χιλιάδες παιδιά που αφήνει έξω με τεχνητό τρόπο το μακρύ χέρι του κ. Μητσοτάκη και της κ. Κεραμέως με την ελάχιστη βάση για να πηγαίνει η πελατεία στα κολλέγια. Να προσλάβουμε καθηγητές, να διπλασιάσουμε τους καθηγητές στα πανεπιστημιακά ιδρύματα, σε βάθος τετραετίας. Εμείς δεν προσλαμβάνουμε αστυνομικούς, καθηγητές στα πανεπιστήμια θα προσλαμβάνουμε. Οι αστυνομικοί θα πάνε στη γειτονιά να καταπολεμούν το έγκλημα, να καταπολεμούν τη Greek Mafia, όχι να συνεργάζονται με τη Greek Mafia. ",political agenda,education,,0.8,0,0,"[['mr mitsotakis', 'person', '0.8'], ['mrs kerameos', 'person', '0.8']]"
34,We can fight accuracy. With an immediate reduction of VAT on food. By reducing the excise duty on fuel. With strict market controls. And we will make it happen.,Μπορούμε να πολεμήσουμε την ακρίβεια. Με άμεση μείωση του ΦΠΑ στα τρόφιμα. Με μείωση του ΕΦΚ στα καύσιμα. Με αυστηρούς ελέγχους στην αγορά. Και θα το κάνουμε πράξη.,political agenda,economy,prices,0.5,0,0,[]
35,"We can regulate private debt. We can protect first homes, commercial housing and farmland. Our plan is ready in all its details with the contribution of the politician who linked her name to the protection of the first home, Luca Katseli. We can and will make it happen.","Μπορούμε να ρυθμίσουμε το ιδιωτικό χρέος. Να προστατεύσουμε την πρώτη κατοικία, την επαγγελματική στέγη και την αγροτική γη. Το σχέδιο μας είναι έτοιμο σε όλες του τις λεπτομέρειές του με τη συμβολή της πολιτικού που συνέδεσε τ’ όνομά της με την προστασία της πρώτης κατοικίας, της Λούκας Κατσέλη. Μπορούμε και  θα το κάνουμε πράξη.",political agenda,debt,other,0.6,0,0,"[['luca katseli', 'person', '0.8']]"
36,We can regain public control of the PPC. The PPC will become public again! We can and will prevent the privatisation of water. Water will remain a public good.,Μπορούμε να ανακτήσουμε τον δημόσιο έλεγχο της ΔΕΗ. Η ΔΕΗ θα ξαναγίνει δημόσια! Μπορούμε να αποτρέψουμε και θα αποτρέψουμε την ιδιωτικοποίηση του νερού. Το νερό θα παραμείνει δημόσιο αγαθό.,political agenda,privatization,privatization of water,1,0.1,0.2,"[['ppc', 'organization', '0.85'], ['public', 'group of people', '0.5'], ['water', 'group of people', '0.6']]"
37,"We can regain a public pillar in the banking system, so that banks can operate for the benefit of the economy and not for the benefit of big interests. We can and we will make it happen.","Μπορούμε να  ανακτήσουμε δημόσιο πυλώνα στο τραπεζικό σύστημα, ώστε να μπορούν οι τράπεζες να λειτουργούν προς όφελος της οικονομίας και όχι  προς όφελος των μεγάλων συμφερόντων. Μπορούμε και θα το κάνουμε πράξη.",political agenda,economy,bank regulations,0.7,0,0,"[['banking system', 'organization', '0.5'], ['banks', 'organization', '0.5'], ['economy', 'group of people', '0.5']]"
38,We can put the brakes on demographic ageing with a series of relief and support measures for mothers and young couples. And we will make it happen.,"Μπορούμε να βάλουμε φρένο στη δημογραφική γήρανση του πληθυσμού, με μια σειρά από μέτρα ελάφρυνσης και στήριξης στις μητέρες και τα νέα  ζευγάρια. Και θα το κάνουμε πράξη. ",political agenda,social state,maternity leave,0.8,0,0,[]
39,We can support and breathe new life into culture. We can give artistic education the place it deserves and is demanded by the students and teachers who have been mobilised in the past. To protect our cultural heritage.,"Μπορούμε να στηρίξουμε και να δώσουμε νέα πνοή στον Πολιτισμό. Να δώσουμε στην καλλιτεχνική εκπαίδευση τη θέση που της αξίζει και απαιτούν οι σπουδαστές και οι καθηγητές, που ήταν σε κινητοποίηση το προηγούμενο διάστημα. Να προστατέψουμε την πολιτιστική μας κληρονομιά.",political agenda,culture,artists,0.75,0,0,[]
40,"We can support people with disabilities by generously increasing their benefits, by radically reforming the system of diagnosis and certification, by providing a personal assistant or carer, even on a 24-hour basis. We can and we will make it happen.","Μπορούμε να στηρίξουμε τα άτομα με αναπηρία, αυξάνοντας γενναία τα επιδόματά τους, μεταρρυθμίζοντας ριζικά το σύστημα διάγνωσης και πιστοποίησης, εξασφαλίζοντας προσωπικό βοηθό ή φροντιστή, ακόμα και σε 24ωρη βάση. Μπορούμε και  θα το κάνουμε πράξη.",political agenda,social state,vulnerable citizens,0.6,0,0,"[['1. disabilities', 'group of people', '0.5'], ['2. benefits', 'organization', '0.1'], ['3. system of diagnosis and certification', 'organization', '0.2'], ['4. personal assistant', 'organization', '0.1'], ['5. carer', 'organization', '0.1'], ['6. 24-hour', 'date', '0.1.']]"
41,"We can decisively protect the environment, invest in a new model of development. In energy communities for all, not for big interests. In renewable energy. In digital infrastructure for all.","Μπορούμε να προστατεύσουμε αποφασιστικά το περιβάλλον, να επενδύσουμε σε ένα νέο μοντέλο ανάπτυξης. Στις ενεργειακές κοινότητες για όλους κι όχι για τα μεγάλα συμφέροντα. Στις ανανεώσιμες πηγές ενέργειας. Στις ψηφιακές υποδομές για όλους.",political agenda,energy,green energy,0.8,0,0,[]
42,"We can finally change the state, the big patient. And only we can do it. Do you know why? Because we were not born with the conviction that this state is our property. We were not born princes in the great salons. We were born and raised with the conviction that the state belongs only to the people and must serve them. That is why we are the only ones who can reform the state. To restore rules, to establish transparency everywhere, to make room for accountability and dignity for public servants. Make room for honesty. And we will make it happen.","Μπορούμε, τέλος, να αλλάξουμε το κράτος, τον μεγάλο ασθενή. Και μάλιστα μπορούμε μονάχα εμείς. Ξέρετε γιατί; Γιατί εμείς δεν γεννηθήκαμε έχοντας την πεποίθηση ότι αυτό το κράτος είναι δική μας ιδιοκτησία. Δεν γεννηθήκαμε εμείς πρίγκιπες στα μεγάλα σαλόνια. Εμείς γεννηθήκαμε και μεγαλώσαμε με την πεποίθηση ότι το κράτος ανήκει μονάχα στον λαό και αυτόν πρέπει να υπηρετεί. Γι' αυτό και είμαστε οι μόνοι που μπορούμε να μεταρρυθμίσουμε το κράτος. Να αποκαταστήσουμε τους κανόνες, να θεσπίσουμε τη διαφάνεια παντού, να δώσουμε χώρο στη λογοδοσία και στην αξιοπρέπεια για τους δημόσιους λειτουργούς. Να δώσουμε χώρο στην εντιμότητα. Και θα το κάνουμε πράξη.",political agenda,transparency,other,0.8,0,0.6,"[['people', 'group of people', 'we', '1.0'], ['state', 'location', '1.0'], ['princes', 'person', '0.6'], ['public servants', 'group of people', '1.0']]"
43,"Citizens of Athens, I want to tell you something else beyond what our Contract provides for and we will put it into practice. We have already prepared, you know, because justice sometimes has to be expedited, we have already prepared the first Legislative Act, before the Parliament is well constituted, as soon as the progressive coalition government is sworn in, to sign it.","Πολίτες της Αθήνας, θέλω να σας πω και κάτι ακόμα πέρα από αυτά που το Συμβόλαιό μας προβλέπει και θα τα κάνουμε πράξη. Έχουμε ετοιμάσει, ξέρετε, γιατί η δικαιοσύνη κάποιες φορές πρέπει να επισπεύδει, έχουμε ετοιμάσει ήδη την πρώτη Πράξη Νομοθετικού Περιεχομένου, πριν καλά καλά συγκροτηθεί η Βουλή, με το που θα ορκιστεί η προοδευτική κυβέρνηση συνεργασίας, να την υπογράψουμε. ",political agenda,justice,other,,0,0,[]
44,The first article of this act provides for the suspension of auctions of first homes until the legislative regulation of debts is established and implemented.,"Η πράξη αυτή προβλέπει στο πρώτο της άρθρο την αναστολή των πλειστηριασμών πρώτης κατοικίας, έως ότου θεσμοθετηθεί και υλοποιηθεί η νομοθετική ρύθμιση των χρεών.",political agenda,housing,foreclosures,0,0,0,[]
45,"The second provides for a reduction of VAT on foodstuffs, the zeroing of VAT on certain essentials, baby food, milk, bread, as well as the reduction of excise duty on fuel.","Το δεύτερο προβλέπει μείωση του ΦΠΑ στα τρόφιμα, τον μηδενισμό του σε συγκεκριμένα είδη πρώτης ανάγκης, βρεφικές τροφές, γάλα, ψωμί, όπως επίσης τη μείωση του Ειδικού Φόρου Κατανάλωσης στα καύσιμα.",political agenda,economy,cost of living,0.5,0,0,[]
46,"And the third provides for the abolition of the Minimum Admission Base for these examinations. Our children who are currently struggling, studying, to intensify their efforts, will not this time an artificial hand will come to block their access to knowledge.","Και το τρίτο προβλέπει την κατάργηση της Ελάχιστης Βάσης Εισαγωγής γι' αυτές τις εξετάσεις. Τα παιδιά μας που σήμερα αγωνίζονται, διαβάζουν, να εντείνουν τις προσπάθειές τους, δεν θα έρθει αυτή τη φορά ένα τεχνητό χέρι να τους εμποδίσει την πρόσβαση στη γνώση.",political agenda,education,higher education,0.4,0,0,"[['minimum admission base', 'organization', '1.0'], ['our children', 'group of people', '1.0']]"
47,"Citizens of Athens, Health, Education, electricity, water are not commodities. All these are necessary to live and necessary to have dignity in our lives. That is why we say: People are above profits. Not everything is profit and loss!","Πολίτες της Αθήνας, δεν είναι εμπορεύματα η Υγεία, η Παιδεία, το ρεύμα, το νερό. Όλα αυτά είναι απαραίτητα για να ζήσουμε και απαραίτητα να έχουμε αξιοπρέπεια στη ζωή μας. Γι' αυτό λοιπόν κι εμείς λέμε: Οι άνθρωποι είναι πάνω απ’ τα κέρδη. Δεν είναι τα πάντα κέρδη και ζημιές! ",political agenda,privatization,other,1,0,0.2,"[['1. athens', 'location', '1.0'], ['2. health', 'organization', '1.0'], ['3. education', 'organization', '1.0']]"
48,"Young people, citizens of Athens, have been accusing us lately because, he says, our slogans come from the past. And I want to say a few words about that. You know, we don't rehash the slogans of the past, but if slogans from the past, which belong to the legacy of the entire democratic and progressive Party, become relevant again today, do you know why? Because life, and especially the worst government that has been in power since the post-independence period, is making them topical.","Νέες και νέοι, πολίτες της Αθήνας, μας κατηγορούν το τελευταίο διάστημα, γιατί, λέει, τα συνθήματά μας έρχονται από το παρελθόν. Και θέλω να πω δυο λόγια γι' αυτό. Ξέρετε, εμείς δεν μηρυκάζουμε  τα συνθήματα του παρελθόντος, αλλά, αν συνθήματα του παρελθόντος, που ανήκουν στην παρακαταθήκη όλης της δημοκρατικής και προοδευτικής Παράταξης γίνονται σήμερα ξανά επίκαιρα είναι, ξέρετε γιατί; Γιατί τα κάνει επίκαιρα η ζωή και κυρίως η χειρότερη κυβέρνηση που βρέθηκε στην εξουσία από τη Μεταπολίτευση και μετά.",criticism,democracy,other,-0.5,0.1,0,"[['young people', 'group of people', '0.9'], ['athens', 'location', '0.9'], ['democratic and progressive party', 'organization', '0.7'], ['government', 'organization', '0.7'], ['post-independence period', 'date', '0.6']]"
49,"Change for us is therefore not an all-weather slogan. It is not about changing the parties in power. Change for us, today, is a need, a desire, an expectation of the vast majority of our people. It is the desire of the many to change their lives. It is the need for change in the relationship between the citizen and the state. It is a state that, instead of standing beside the citizen, stands against him, a fearmonger. So it is concrete, measured, costed actions that give substance to our slogan of change and justice.","Η Αλλαγή λοιπόν για μας δεν είναι ένα σύνθημα παντός καιρού. Δεν έχει να κάνει με την αλλαγή των κομμάτων στην εξουσία. Η αλλαγή για μας, σήμερα, είναι  ανάγκη, είναι  επιθυμία, είναι  προσδοκία της μεγάλης πλειοψηφίας του λαού μας. Είναι η επιθυμία των πολλών να αλλάξει η ζωή τους. Είναι η ανάγκη για αλλαγή στις σχέσεις του πολίτη με το κράτος. Είναι ένα κράτος που αντί να στέκεται δίπλα στον πολίτη, στέκεται απέναντί του, φόβητρο. Είναι λοιπόν πράξεις συγκεκριμένες, μετρημένες, κοστολογημένες, που δίνουν υπόσταση στο σύνθημά μας για αλλαγή και για δικαιοσύνη. ",political agenda,elections,other,0.45,0.2,0.3,[]
50,"And do you want me to tell you in four sentences just what it means to vote for Syriza on Sunday and change, so that you can take these four sentences from house to house, from neighbourhood, from village to village, until we get to the ballot box? So this is what a vote for Syriza and Change means: It means a wage increase. Wages means wages. It means lower wages. And a fair, efficient, strong welfare state next to the citizen. That is what a vote for SYRIZA and Change means! This is our Contract. The Contract that we put before the citizens and we ask for their signature on the coming Sunday. So this Contract approves and mandates that whoever votes for SYRIZA on Sunday will be implemented.","Και θέλετε να σας πω με τέσσερις φράσεις μόνο τι ακριβώς σημαίνει ψήφος στον ΣΥΡΙΖΑ την Κυριακή και αλλαγή, για να μπορέσετε αυτές τις τέσσερις φράσεις να τις μεταφέρετε από σπίτι σε σπίτι, από γειτονιά, από χωριό σε χωριό, μέχρι να φτάσουμε στην κάλπη; Να λοιπόν τι σημαίνει ψήφος στον ΣΥΡΙΖΑ και Αλλαγή: Σημαίνει αύξηση μισθών. Μείωση τιμών. Ρύθμιση χρεών. Και ένα Δίκαιο, αποτελεσματικό, ισχυρό κοινωνικό κράτος δίπλα στον πολίτη. Αυτό σημαίνει ψήφος στον ΣΥΡΙΖΑ και Αλλαγή! Αυτό είναι το Συμβόλαιό μας. Το Συμβόλαιο που καταθέσαμε μπροστά στους πολίτες και ζητάμε τη δική τους υπογραφή την Κυριακή που έρχεται. Αυτό το Συμβόλαιο λοιπόν εγκρίνει και δίνει εντολή να εφαρμοστεί όποιος την Κυριακή ψηφίζει ΣΥΡΙΖΑ.",political agenda,elections,wages,0.5,0,0,"[['syriza', 'political party', '4'], ['citizens', 'group of people', '1'], ['syriza and change', 'political party', '2'], ['citizen', 'group of people', '1'], ['sunday', 'date', '1']]"
51,"This Contract is our proposal for the programme of progressive government. Our proposal to all citizens, but especially to young people. Because young people have always been at the forefront of the battle in all the great conquests in our country for freedom, democracy, social justice and dignity. It was the young people who fought the struggle of the National Resistance. It was the young people who in '73 stepped in front of the crawlers. It was the young people who in '81 gave the message of change. It was the young people who gave the First Time Left in 2015. It is the young and young people who will give the message of victory and change the day after tomorrow by writing their own history. I want to say today that change is in their hands. It is in the hands of the young people. It depends on their vote. And I want to address the thousands of young people in our country, but especially the 450,000 young people who will vote for the first time this Sunday. And I want to ask myself, to ask them directly: Do you want to punish the Mitsotakis regime? Do you want to punish the way he has treated you at the desks, in the squares, in the workplace? Do you want to punish this system that crushes your dreams, your future, that makes you think about leaving the country you were born, raised and love?","Αυτό το Συμβόλαιο αποτελεί την πρότασή μας για το πρόγραμμα της προοδευτικής κυβέρνησης. Την πρότασή μας προς όλους τους πολίτες, αλλά ιδιαίτερα  προς τους νέους. Γιατί οι νέοι υπήρξαν πάντα στην πρώτη γραμμή της μάχης σε όλες τις μεγάλες κατακτήσεις στην πατρίδα μας  για ελευθερία, δημοκρατία, κοινωνική δικαιοσύνη, αξιοπρέπεια. Οι νέες και οι νέοι ήταν αυτοί που έδωσαν τον αγώνα της Εθνικής Αντίστασης. Οι νέες και οι νέοι ήταν αυτοί που το ’73 μπήκαν μπροστά στις ερπύστριες. Οι νέες και οι νέοι ήταν αυτοί που το ’81 έδωσαν τότε το μήνυμα της Αλλαγής. Οι νέες και οι νέοι έδωσαν την Πρώτη Φορά Αριστερά το 2015. Οι νέες και οι νέοι είναι αυτοί που θα δώσουν  και μεθαύριο το μήνυμα της νίκης και της αλλαγής γράφοντας τη δική τους Ιστορία. Θέλω σήμερα να πω ότι η αλλαγή βρίσκεται στα δικά τους τα χέρια. Βρίσκεται στα χέρια των νέων. Από τη δική τους ψήφο εξαρτάται. Και θέλω να απευθυνθώ στους χιλιάδες νέες και νέους της πατρίδας μας, κυρίως όμως 450.000 νέες και νέους που θα ψηφίσουν για πρώτη φορά τούτη την Κυριακή. Και θέλω να αναρωτηθώ, να τους ρωτήσω ευθέως: Θέλετε να τιμωρήσετε το καθεστώς Μητσοτάκη; Να τιμωρήσετε τον  τρόπο που σας έχει φερθεί στα θρανία, στις πλατείες, στο μεροκάματο; Θέλετε να τιμωρήσετε αυτό το σύστημα που συνθλίβει τα όνειρά σας, το μέλλον σας, που σας κάνει να σκέφτεστε να φύγετε από τη χώρα που γεννηθήκατε, μεγαλώσατε και αγαπάτε; ",political agenda,elections,other,0.3,0.2,0,"[['contract', 'organization', '0.6'], ['national resistance', 'group of people', '0.9'], ['2015', 'date', '0.8'], ['mitsotakis regime', 'political party', '0.7']]"
