id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
26,"Communists are firm supporters of friendship between peoples, we fight against the hatred of nationalists, we support the mutually beneficial cooperation of our countries for the benefit of our peoples. Clearly, therefore, we would not be opposed to the resolution of every existing issue with Turkey and every neighbouring country, through negotiations, through talks, peacefully. But we warn that this is not the case. The statements made by the government, by Mr Dendias and by Mr Tsipras the other day in Berlin are one thing. These are developments which, on the one hand, in the name of 'peace', will open the 'Aeolian floodgates' for new wars and, on the other hand, will deprive the peoples of Greece and Turkey of important resources which could be used for the benefit of both peoples, and not for the increase of capital's profits. The solution and hope, therefore, lies in the path of struggle that we can walk together.","Οι κομμουνιστές είμαστε σταθεροί υποστηρικτές της φιλίας των λαών, παλεύουμε ενάντια στο μίσος των εθνικιστών, στηρίζουμε την αμοιβαία επωφελή για τους λαούς συνεργασία των χωρών μας. Σαφώς, λοιπόν, δεν θα ήμασταν αντίθετοι στην επίλυση κάθε υπαρκτού ζητήματος με την Τουρκία και κάθε γειτονική χώρα, με διαπραγματεύσεις, με συνομιλίες, ειρηνικά. Προειδοποιούμε, όμως, ότι δεν πρόκειται για αυτό. Άλλο πράγμα “ψήνεται” με τις τοποθετήσεις της κυβέρνησης, του κυρίου Δένδια, αλλά και του κυρίου Τσίπρα τις προάλλες από το Βερολίνο. Πρόκειται για εξελίξεις που, από τη μια, στο όνομα της ""ειρήνης"" θα ανοίξουν τον “ασκό του Αιόλου” για νέους πολέμους και επιπλέον θα στερήσουν από τους λαούς της Ελλάδας και της Τουρκίας σημαντικούς πόρους, που θα μπορούσαν να αξιοποιηθούν προς όφελος των δύο λαών, κι όχι για την αύξηση των κερδών του κεφαλαίου. Η λύση και η ελπίδα, λοιπόν, βρίσκεται στο δρόμο του αγώνα που μπορούμε να βαδίσουμε μαζί. ",criticism,external affairs,other,0.0,0.2,0.0,"[['communists', 'group of people', '1.0'], ['turkey', 'country', '1.0'], ['aeolian', 'location', '0.9'], ['greece', 'country', '0.9'], ['mr dendias', 'person', '0.8'], ['mr tsipras', 'person', '0.8'], ['berlin', 'location', '0.7']]"
27,"On this waterfront in July 2021, at the events of the KNE, thousands of young people, together with the people of the island, we sent the message that the friendship of the peoples will win, that in Greece and Turkey the enemy is the same, NATO -Governments and capitalism. That it is worth fighting for socialism which is the future, without crises, war and refugees. And that only with this vision alive, we can have conquests today, not to accept modern misery and tragedy, not to bow to those who made the Aegean Sea a sea of dead for their interests.","Σε αυτήν εδώ την προκυμαία τον Ιούλιο του 2021, στις εκδηλώσεις της ΚΝΕ, χιλιάδες νέοι και νέες, μαζί με το λαό του νησιού, στείλαμε το μήνυμα, ότι θα νικήσει η φιλία των λαών, ότι σε Ελλάδα και Τουρκία είναι ίδιος ο εχθρός, ΝΑΤΟ –Κυβερνήσεις και καπιταλισμός. Ότι αξίζει να παλέψουμε για το σοσιαλισμό που είναι το μέλλον, χωρίς κρίσεις, πόλεμο και προσφυγιά. Και ότι μόνο με αυτό το όραμα ζωντανό, μπορούμε να έχουμε κατακτήσεις σήμερα, να μην αποδεχτούμε τη σύγχρονη μιζέρια και τραγωδία, να μην υποκύψουμε σε αυτούς που έκαναν το Αιγαίο θάλασσα νεκρών για τα συμφέροντά τους.",criticism,migration,other,-0.8,0.9,0.5,"[['kne', 'organization', '1.0'], ['greece', 'country', '1.0'], ['turkey', 'country', '1.0'], ['nato', 'organization', '1.0']]"
28,"Friends, compañeras and compañeros. Unfortunately, in the past period, the victims of their policies have not only been counted at sea, but also on land. The predestined crime in Tempe will not be forgotten. Just as the culprits of this tragedy will not be forgotten.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι. Δυστυχώς το προηγούμενο διάστημα, θύματα της πολιτικής τους δεν μετρήσαμε μόνο στη θάλασσα, αλλά και στη στεριά. Το προδιαγεγραμμένο έγκλημα στα Τέμπη δε θα ξεχαστεί. Όπως, δε θα ξεχαστούν και οι ένοχοι για αυτή την τραγωδία. ",criticism,accountability,other,-0.6,0.0,0.0,"[['tempe', 'location', '1.0']]"
29,"Besides, we have experienced such tragedies in other parts of the country, in the Aegean and on Lesvos. The Samina shipwreck was also a tragedy. Even today there are ships with broken engines, with inadequate and exhausted crews, without a doctor, and we hear people calling from the reception desk to register passengers who happen to be doctors. A tragedy was also the loss of the farmer in Polychthon who lost precious time until he was taken to hospital due to shortages. Tragedy was also the loss of the young infant Michael, named after the militant struggle committee in Polihnito to staff the Health Centre immediately.","Άλλωστε τέτοιες τραγωδίες, έχουμε ζήσει και σε άλλα μέρη της χώρας και στο Αιγαίο και στη Λέσβο. Τραγωδία ήταν και το ναυάγιο του Σάμινα. Και σήμερα κυκλοφορούν πλοία με χαλασμένες μηχανές, με ανεπαρκές και εξουθενωμένο πλήρωμα, χωρίς γιατρό, που ακούμε να καλούν από τη ρεσεψιόν να δηλωθούν οι επιβάτες που έτυχε να είναι γιατροί. Τραγωδία ήταν και ο χαμός του αγρότη στον Πολυχνίτο που χάθηκε πολύτιμος χρόνος μέχρι να μεταφερθεί στο νοσοκομείο λόγω των ελλείψεων. Τραγωδία ήταν και ο χαμός του μικρού βρέφους Μιχαήλ, που φέρει το όνομά του η μαχητική επιτροπή αγώνα στον Πολιχνίτο, για να στελεχωθεί άμεσα το Κέντρο Υγείας. ",criticism,health,other,-0.8,0.0,0.0,"[['aegean', 'location', '1.0'], ['lesvos', 'location', '1.0'], ['samina', 'organization', '0.8'], ['polychthon', 'location', '0.9'], ['michael', 'person', '1.0'], ['polihnito', 'location', '1.0'], ['health centre', 'organization', '0.7']]"
30,These are not random incidents. They are the results of policies that put our lives on a cost-benefit scale. That's why they're blue in the face of tax breaks for shipowners. They are milquetoast to offer them tax-free oil.,Αυτά δεν είναι τυχαία περιστατικά. Είναι τα αποτελέσματα της πολιτικής που βάζει τις ζωές μας στο ζύγι του κόστους – οφέλους. Γι’ αυτό είναι γαλαντόμοι για να έχουν φοροαπαλλαγές οι εφοπλιστές. Είναι γαλαντόμοι για να τους προσφέρουν αφορολόγητο πετρέλαιο.,criticism,corruption,tax cuts,-0.5,0.2,0.0,"[['policies', 'organization', '0.8'], ['tax breaks', 'organization', '0.7'], ['shipowners', 'group of people', '0.6'], ['tax-free oil', 'organization', '0.6']]"
31,"But they cite difficult budgets when it comes to staffing the health centres with all specialties and scientific staff. Currently no health centre on the island has a cardiologist and radiologist, while there are not enough paediatricians and gynaecologists. The Vostaneio hospital is suffering from shortages and many patients are forced to turn either to the private sector for simple examinations or to Athens and Thessaloniki. The psychiatric clinic is reminiscent of the Middle Ages, with its antiquated building and staff shortages. Cancer patients are going through their own Golgotha with available appointments at the hospital for simple MRIs since September, while for radiotherapy, scintigraphy, PETSCAN the ""population criteria"" apply and they are forced to go far away from the island. The health centre in Mandamado remains non-existent. Here in the town of Mytilene, the closure of the health centre, which is already under-functioning, is being initiated, with great consequences for the workload of the employees of the ""Vostaneio Hospital"". The neighbouring Limnos remains without an ICU and an Intensive Care Unit, without basic specialties. The struggle of the people of Lesvos for health and safety in means and infrastructure, the mobilizations of farmers' associations, unions of actors, struggle committees, the Labour Centre, have annoyed them and have had an effect! That is why now, during the election campaign, all the candidates of the parties who are part of the problem appear and talk about strengthening the health structures! They have had plenty of time over the years, if only the governments and their parties would have done so! But they have done the opposite. Let them not treat the people of Lesvos like natives who will sell mirrors. Only the KKE opposed the commercialisation of health care, in and out of parliament, regardless of which government promoted it.","Επικαλούνται, όμως, τα  δύσκολα δημοσιονομικά, όταν πρόκειται να στελεχώσουν τα κέντρα υγείας με όλες τις ειδικότητες και το επιστημονικό προσωπικό. Σήμερα κανένα κέντρο υγείας στο νησί δεν έχει καρδιολόγο και ακτινολόγο, ενώ δεν επαρκούν οι παιδίατροι και οι γυναικολόγοι. Το Βοστάνειο νοσοκομείο στενάζει από τις ελλείψεις και πολλοί ασθενείς αναγκάζονται να στραφούν είτε στον ιδιωτικό τομέα για απλές εξετάσεις ή στην Αθήνα και τη Θεσσαλονίκη. Η ψυχιατρική κλινική θυμίζει μεσαίωνα, με το απαρχαιωμένο κτήριο και τις ελλείψεις σε προσωπικό. Οι καρκινοπαθείς τραβάνε το δικό τους Γολγοθά με διαθέσιμα ραντεβού στο νοσοκομείο για απλή μαγνητική από το Σεπτέμβρη, ενώ για ακτινοθεραπείες, σπινθηρογράφημα, PETSCAN ισχύουν τα “πληθυσμιακά κριτήρια” και αναγκάζονται να πάνε μακριά από το νησί. Το κέντρο υγείας στο Μανταμάδο παραμένει ανύπαρκτο. Εδώ στην πόλη της Μυτιλήνης δρομολογείται το κλείσιμο του κέντρου υγείας, που ήδη υπολειτουργεί, με μεγάλες συνέπειες και για το φόρτο των εργαζομένων στο «Βοστάνειο Νοσοκομείο». Η γειτονική Λήμνος παραμένει χωρίς ΜΕΘ και Μονάδα Αυξημένης Φροντίδας, χωρίς βασικές ειδικότητες. Ο αγώνας του λεσβιακού λαού για υγεία και ασφάλεια σε μέσα και υποδομές, οι κινητοποιήσεις αγροτικών συλλόγων, σωματείων φορέων, επιτροπών αγώνα, του Εργατικού Κέντρου, τους ενόχλησε και έχει αποτέλεσμα! Για αυτό τώρα, προεκλογικά, εμφανίζονται όλοι οι υποψήφιοι των κομμάτων που είναι μέρος του προβλήματος και μιλούν για ενίσχυση των δομών υγείας! Είχαν άπλετο χρόνο τόσα χρόνια, άμα ήθελαν να το έχουν πράξει οι κυβερνήσεις και τα κόμματά τους! Αλλά έπραξαν το αντίθετο. Ας μην αντιμετωπίζουν τον λαό της Λέσβου σαν τους ιθαγενείς που θα πουλήσουν καθρεφτάκια. Μόνο το ΚΚΕ αντιπάλεψε την εμπορευματοποίηση της υγείας, μέσα και έξω από τη βουλή, ανεξάρτητα από το ποια κυβέρνηση την προώθησε. ",criticism,health,other,-0.85,0.0,0.2,"[['vostaneio hospital', 'organization', '0.8'], ['athens', 'location', '0.8'], ['thessaloniki', 'location', '0.8'], ['middle ages', 'date', '0.8'], ['golgotha', 'date', '0.8'], ['mandamado', 'location', '0.8'], ['mytilene', 'location', '0.8'], ['limnos', 'location', '0.8'], ['icu', 'organization', '0.8'], ['intensive care unit', 'organization', '0.8'], ['labour centre', 'organization', '0.8'], ['kke', 'political party', '0.8'], ['lesvos', 'location', '1.0.']]"
32,"Only the KKE took the responsibility to ask more than 625 questions on health in parliament, and especially here in Lesvos, the attitude of our MP, Maria Komninakas, was decisive.","Μόνο το ΚΚΕ ανέλαβε την ευθύνη να κάνει πάνω από 625 ερωτήσεις για την υγεία στη βουλή, και ειδικά εδώ στη Λέσβο, ήταν καθοριστική η στάση της βουλευτή μας, της Μαρίας Κομνηνάκα.",political agenda,health,public health system,0.4,0.0,0.0,"[['kke', 'organization', '0.87'], ['lesvos', 'location', '0.9'], ['mp', 'person', '0.8'], ['maria komninakas', 'person', '0.9']]"
33,"In the same cost-benefit scale, however, all over the country, and here in Lesvos, the necessary civil protection and rehabilitation measures for the affected people are also being put on the same scale. That is why Vrissa remains abandoned and dangerous, by two governments, because the earthquake victims had to dig deep into their pockets to rebuild their homes, and many of them emigrated to their own island. In the same area, residents and farmers of Vateres and Stavros are still waiting for compensation after the fires of last summer. In this area, members and friends of the KKE, farmers and youth, were putting out fires along with the few firefighters, who themselves reported shortages both before and after the fire.","Στην ίδια ζυγαριά του κόστους - οφέλους μπαίνουν, όμως, σε όλη τη χώρα, και εδώ στη Λέσβο, και τα απαραίτητα μέτρα πολιτικής προστασίας, αλλά και αποκατάστασης των πληγέντων. Γι’ αυτό η Βρίσα παραμένει εγκαταλειμμένη και επικίνδυνη, από δύο κυβερνήσεις, γιατί οι σεισμόπληκτοι έπρεπε να βάλουν βαθιά το χέρι στην τσέπη για να ξαναχτίσουν τα σπίτια τους, και αρκετοί μετανάστευσαν στο ίδιο τους το νησί. Στην ίδια περιοχή, ακόμη περιμένουν τις αποζημιώσεις, κάτοικοι και αγρότες των Βατερών και του Σταυρού, μετά τις πυρκαγιές του προηγούμενου καλοκαιριού. Σε αυτή την περιοχή, μέλη και φίλοι του ΚΚΕ, αγρότες και νεολαία, έσβηναν φωτιές μαζί με τους λιγοστούς πυροσβέστες, που οι ίδιοι κατήγγειλαν τις ελλείψεις, τόσο πριν όσο και μετά την πυρκαγιά.",criticism,civil protection,natural disasters,-0.4,0.0,0.0,"[['lesvos', 'location', '1.0'], ['vrissa', 'location', '1.0'], ['kke', 'organization', '1.0'], ['vateres', 'location', '1.0'], ['stavros', 'location', '1.0'], ['last summer', 'date', '1.0']]"
34,"Friends, compañeras and compañeros. There are just over three weeks left until the polls open. And the people of Lesvos and the whole country will have the opportunity to give a resounding answer to all the above and to all that still plagues and torments them. We call upon you to give all your strength, every day, every hour that remains, so that the call for the strengthening of the KKE reaches everywhere. Because only a much stronger KKE will be the optimistic, subversive news that the popular vote can bring forth on May 21. Only a much stronger KKE, against the false dilemmas and above all against their common unpopular programme that will be implemented by whichever government emerges, can be an element of popular uplift and hope in a period when our people need it so much.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι. Κάτι παραπάνω από τρεις βδομάδες απέμειναν μέχρι να ανοίξουν οι κάλπες. Και ο λαός της Λέσβου και όλης της χώρας θα έχει την ευκαιρία να δώσει ηχηρή απάντηση σε όλα τα παραπάνω και σε όσα ακόμα τον ταλαιπωρούν και τον βασανίζουν. Σας καλούμε να δώσετε όλες σας τις δυνάμεις, κάθε μέρα, κάθε ώρα που απομένει, για να φτάσει παντού το κάλεσμα ισχυροποίησης του ΚΚΕ. Γιατί μόνο ένα πολύ πιο δυνατό ΚΚΕ θα είναι το αισιόδοξο, το ανατρεπτικό νέο που μπορεί να αναδείξει η λαϊκή ψήφος στις 21 Μαΐου. Μόνο ένα πολύ πιο δυνατό ΚΚΕ, κόντρα στα ψεύτικα διλήμματα και πάνω απ’ όλα απέναντι στο κοινό τους αντιλαϊκό πρόγραμμα που θα εφαρμόσει όποια κυβέρνηση προκύψει, μπορεί να αποτελέσει στοιχείο λαϊκής ανάτασης, ελπίδας, σε μια περίοδο που ο λαός μας την έχει τόσο ανάγκη. ",political agenda,elections,election spending,0.4,0.5,0.0,"[['lesvos', 'location', '1.0'], ['country', 'country', '1.0'], ['kke', 'organization', '1.0'], ['may 21', 'date', '1.0.']]"
35,"After the shocking mobilisations that broke out all over the country after the crime in Tempe, the strengthening of the KKE will be the next slap that the people and the youth can give them. It will give the baton to the even greater struggles that must follow, to make them difficult, to corner them, to achieve victories. To pave the way for the tomorrow that we want and can live in a different, just society, with a different, worker-people's power. On Monday, May Day, the day of the global working class, in the strike rallies in every city, on every island, and here in Mytilene with the Labour Centre. On May 10, in the student elections, our youth, who took the step last year, to make the leap this year, again raising very high, the All Student First Force. And on May 21, we raise our Party, the KKE, much higher; we can do it! Alone and all of us! With a much stronger KKE, for the great, the beautiful, the shocking!","Μετά τις συγκλονιστικές κινητοποιήσεις που ξέσπασαν σε ολόκληρη τη χώρα μετά το έγκλημα στα Τέμπη, η ισχυροποίηση του ΚΚΕ θα είναι το επόμενο χαστούκι που μπορεί να τους δώσει ο λαός και η νεολαία. Θα δώσει τη σκυτάλη στους ακόμη πιο μεγάλους αγώνες που πρέπει να ακολουθήσουν, για να τους δυσκολέψουμε, να τους στριμώξουμε, να πετύχουμε νίκες. Να ανοίξουμε τον δρόμο για το αύριο που θέλουμε και μπορούμε να ζήσουμε σε μια διαφορετική, δίκαιη κοινωνία, με μια άλλη, εργατική-λαϊκή εξουσία.Προχωράμε μπροστά, προχωράμε δυνατά! Τη Δευτέρα, την Πρωτομαγιά, μέρα της παγκόσμιας εργατικής τάξης, στις απεργιακές συγκεντρώσεις σε κάθε πόλη, σε κάθε νησί, και εδώ στη Μυτιλήνη με το Εργατικό Κέντρο. Στις 10 του Μάη, στις φοιτητικές εκλογές, η νεολαία μας, που έκανε πέρσι το βήμα, να κάνει φέτος το άλμα, αναδεικνύοντας ξανά πολύ ψηλά, την Πανσπουδαστική πρώτη δύναμη. Και στις 21 του Μάη, σηκώνουμε το Κόμμα μας, το ΚΚΕ πολύ πιο ψηλά.Μπορούμε να τα καταφέρουμε! Μόνοι τους και όλοι μας! Με ΚΚΕ πολύ πιο δυνατό, για το μεγάλο το ωραίο το συγκλονιστικό!",political agenda,elections,other,0.8,0.6,0.0,"[['tempe', 'location', '0.7'], ['kke', 'organization', '1.0'], ['monday', 'date', '1.0'], ['may day', 'date', '1.0'], ['labour centre', 'organization', '0.7'], ['mytilene', 'location', '0.7'], ['may 10', 'date', '1.0'], ['all student first force', 'group of people', '0.7'], ['may 21', 'date', '1.0']]"
