id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
24,"So no lessons for SYRIZA, which pulled the country out of the memoranda. So no lessons for SYRIZA that left 40 billion in the public coffers. No lessons for SYRIZA, which has rationalised public finances and does not owe a single euro to the banks.",Όχι λοιπόν μαθήματα στον ΣΥΡΙΖΑ που έβγαλε τη χώρα από τα μνημόνια. Όχι λοιπόν μαθήματα στον ΣΥΡΙΖΑ που άφησε 40 δισεκατομμύρια στα δημόσια ταμεία. Όχι μαθήματα στον ΣΥΡΙΖΑ που νοικοκύρεψε τα δημόσια οικονομικά και που δεν χρωστάει ούτε ένα ευρώ στις τράπεζες.,political agenda,debt,austerity,0.8,0.0,0.0,"[['syriza', 'organization', '1.0'], ['40 billion', 'date', '1.0']]"
25,"Now I'll feel like the singer who sings a song underneath and I'll say. That's good though. Sharing thoughts, sharing thoughts. So you want me to tell you about German reparations.
Well, yes, these are the nationalists who rule us. The patriots. They are the patriots. So patriotic that when we did our patriotic duty, because that's what we did, to not have a Libya on our northern border that would be led by third countries and have Greek warplanes patrolling its airspace. When we did this task, we were told that it was treason. And what else were we told? That we swapped pensions, because they were tied to the fact that pensions would be cut, for Prespes. And when they became the government, they not only honoured the agreement, they honoured it to the hilt. The day before yesterday, Zaev sent a letter to Mitsotakis to thank him for how much of a friend he is and how much he honoured the agreement. They do not put these things out in public. That is the hypocrisy of the patriotic hypocrites. The hypocrisy of the patriots.","Τώρα θα αισθάνομαι σαν τον τραγουδιστή που λέτε ένα τραγούδι από κάτω και εγώ θα λέω. Καλό είναι αυτό όμως. Να ανταλλάσσουμε σκέψεις, να ανταλλάσσουμε. Θέλετε να σας πω λοιπόν για τις γερμανικές αποζημιώσεις. Ε, ναι λοιπόν αυτοί είναι οι εθνικόφρονες που μας κυβερνάνε. Οι πατριώτες. Αυτοί είναι οι πατριώτες. Τόσο πατριώτες που όταν εμείς κάναμε τον πατριωτικό μας καθήκον, γιατί αυτό κάναμε, για να μην έχουμε στα βόρεια σύνορά μας μια Λιβύη, που θα είναι τρίτες χώρες αυτές που θα την καθοδηγούν και να έχουμε τα ελληνικά πολεμικά αεροσκάφη να επιτηρούν τον εναέριο της χώρο. Όταν εμείς κάναμε αυτό το καθήκον, μας είπανε ότι είναι προδοσία. Και τι άλλο μας είπανε; Ότι ανταλλάξαμε τις συντάξεις, γιατί είχαν δεμένο ότι θα κοπούν οι συντάξεις, με τις Πρέσπες. Και όταν έγιναν αυτοί κυβέρνηση, όχι απλά τήρησαν τη συμφωνία, την τίμησαν και με το παραπάνω. Προχθές έστειλε ένα γράμμα ο Ζάεφ στον Μητσοτάκη για να τον ευχαριστήσει για το πόσο πολύ φίλος του είναι και πόσο τήρησε τη συμφωνία. Δεν τα βγάζουν αυτά στη δημοσιότητα. Αυτή είναι η υποκρισία των πατριδοκάπηλων. Η υποκρισία των πατριδοκάπηλων.",criticism,national security,other,0.0,0.9,0.0,"[['german', 'organization', '0.6'], ['libya', 'location', '0.6'], ['greece', 'country', '0.6'], ['prespes', 'location', '0.6'], ['zaev', 'person', '0.6'], ['mitsotakis', 'person', '0.6']]"
26,"We defend the homeland not with words, but with actions. And we defended it when we had to and when we were in front. We did not say that we are blowing wind and taking the waves of Oruc Reis who is conducting research and violating our sovereign rights.
And we certainly never said we never said we never abrogated our national rights. Because it is a national right, to recall the words of the late Manolis Glezos, who said that even if it is one euro in war reparations and the occupation loan, Greece must claim it.","Εμείς την πατρίδα την υπερασπιζόμαστε όχι με λόγια, αλλά με πράξεις. Και την υπερασπιστήκαμε όταν χρειάστηκε και βρεθήκαμε μπροστά. Δεν είπαμε εμείς ότι φυσάει αέρας και παίρνει τα κύματα του Oruc Reis που διεξάγει έρευνες και παραβιάζει τα κυριαρχικά μας δικαιώματα. Και δεν είπαμε βεβαίως ποτέ εμείς, δεν απεμπολήσαμε ποτέ εμείς εθνικά μας δίκαια. Διότι εθνικό δίκαιο είναι, για να θυμηθώ τα λόγια του αείμνηστου Μανώλη Γλέζου, που έλεγε ότι και ένα ευρώ να είναι οι πολεμικές επανορθώσεις και το κατοχικό δάνειο, η Ελλάδα οφείλει να το διεκδικήσει.",political agenda,external affairs,other,0.5,0.1,0.0,"[['oruc reis', 'location', '0.6'], ['manolis glezos', 'person', '0.8'], ['greece', 'country', '0.7']]"
27,"But I want to say a few words about the great damage, the great trauma, the great stain not only on the issues of society, but also on the issues of democracy. Because Mr Mitsotakis has been an abuser of democracy and of the articles of the Constitution. With this system of illegal surveillance conducted in his office, and now the European Parliament itself is adopting the resolution of the competent committee, which identifies Mitsotakis himself, the Prime Minister himself, as the orchestrator of this illegal surveillance. Himself. And he comes to the debate the day before yesterday - I'm afraid he won't come to a debate again after this, for 8 years we've been asking him to come, I keep asking him for the two of us to go to a debate. He thought that because there would be five others, he would hide behind them, but he slipped up on the first tough question, and where he had been telling us for 9 months that it's not a scandal, he told us it's a scandal. But he also told us something even more serious. He told us that there was no national reason for this surveillance. And I ask myself: if there was no national reason, then how exactly did he tell us that there was a national secret and not let the truth come out in the House committee and cover up the truth?","Θέλω όμως να πω και δυο λόγια για τη μεγάλη ζημιά, το μεγάλο τραύμα, τη μεγάλη κηλίδα όχι μόνο στα θέματα της κοινωνίας, αλλά και στα θέματα της δημοκρατίας. Διότι ο κ. Μητσοτάκης υπήρξε κακοποιητής της Δημοκρατίας και των άρθρων του Συντάγματος. Με αυτό το σύστημα των παράνομων παρακολουθήσεων που διεξάγονταν μέσα στο γραφείο του και πλέον έρχεται το ίδιο το Ευρωπαϊκό Κοινοβούλιο να υιοθετεί το ψήφισμα της αρμόδιας Επιτροπής, η οποία αναδεικνύει τον ίδιο τον Μητσοτάκη, τον ίδιο τον πρωθυπουργό ως ενορχηστρωτή αυτών των παράνομων παρακολουθήσεων. Τον ίδιο. Και έρχεται προχθές στο debate -φοβάμαι δεν θα ξανάρθει σε debate μετά από αυτό, 8 χρόνια του ζητάγαμε να έρθει, του ζητάω διαρκώς να πάμε οι δυο μας σε debate. Νόμιζε ότι επειδή θα είναι άλλοι πέντε, θα κρυφτεί πίσω από αυτούς, αλλά στην πρώτη ζόρικη ερώτηση του ξέφυγε και εκεί που 9 μήνες μας έλεγε ότι δεν είναι σκάνδαλο, μας είπε είναι σκάνδαλο. Και μας είπε όμως και κάτι ακόμα πιο σοβαρό. Μας είπε ότι δεν υπήρξε κανένας εθνικός λόγος γι’ αυτές τις παρακολουθήσεις. Και αναρωτιέμαι: εάν δεν υπήρξε εθνικός λόγος τότε πώς ακριβώς μας έλεγε ότι υπάρχει εθνικό απόρρητο και δεν άφησε την αλήθεια να βγει στο φως στην Επιτροπή της Βουλής και συγκάλυψε την αλήθεια;",criticism,democracy,other,-0.8,0.2,0.0,"[['mr mitsotakis', 'person', '1.0'], ['european parliament', 'organization', '0.9'], ['constitution', 'organization', '0.8'], ['house committee', 'organization', '0.8'], ['prime minister', 'person', '0.7'], ['competent committee', 'organization', '0.7'], ['democratic party', 'political party', '0.6'], ['greece', 'country', '0.6'], ['9 months', 'date', '0.5'], ['8 years', 'date', '0.5']]"
28,"In any other country in Europe it could not stand for a day. But here it does. He is standing just fine, and so is the prosecutor of the NSA, who illegally signed the wiretaps. He is standing. I wonder why? Where is he keeping Mr Mitsotakis? But also the Prosecutor of the Supreme Court, who, instead of solving this crime, made sure to put obstacles in the way of an honest judge, the head of an independent authority, the AADE, who found the evidence of the crime despite the Prosecutor's efforts to prevent him. And he found the evidence of the crime in the telecommunications providers.
So I wonder what exactly does Mr Mitsotakis want after this confession of his own, by going and asking for the vote of the Greek people? He wishes this vote to be a vote of purification. What exactly is he saying to the voters of the Southwest? He is saying to them, ""vote for me to cleanse me"".","Σε οποιαδήποτε άλλη χώρα της Ευρώπης δεν θα μπορούσε να σταθεί ούτε μια μέρα. Εδώ όμως στέκεται. Μια χαρά στέκεται και αυτός, στέκεται και η εισαγγελέας της ΕΥΠ, η οποία υπέγραφε παράνομα τις παρακολουθήσεις. Στέκεται. Γιατί άραγε; Πού τον κρατάει τον κ. Μητσοτάκη; Αλλά και ο Εισαγγελέας του Αρείου Πάγου, ο οποίος, αντί να διαλευκάνει αυτό το έγκλημα, φρόντισε να βάζει φραγμούς σε έναν έντιμο δικαστή, τον επικεφαλής Ανεξάρτητης Αρχής, της ΑΑΔΕ, ο οποίος βρήκε τα πειστήρια του εγκλήματος παρά τις προσπάθειες του Εισαγγελέα να τον αποτρέψει. Και βρήκε τα πειστήρια του εγκλήματος στους παρόχους των τηλεπικοινωνιών. Αναρωτιέμαι λοιπόν τι ακριβώς επιθυμεί ο κ. Μητσοτάκης μετά από αυτή την ομολογία τη δική του, πηγαίνοντας και ζητώντας την ψήφο του ελληνικού λαού; Επιθυμεί η ψήφος αυτή να είναι ψήφος εξαγνισμού. Τι ακριβώς λέει στους ψηφοφόρους της ΝΔ; Τους λέει, “ψηφίστε με για να με καθαρίσετε”. ",criticism,corruption,,-0.5,0.2,0.2,"[['europe', 'location', '0.7'], ['nsa', 'organization', '0.8'], ['mr mitsotakis', 'person', '0.8'], ['prosecutor of the supreme court', 'person', '0.7'], ['aade', 'organization', '0.6'], ['telecommunications providers', 'organization', '0.7'], ['greek', 'country', '0.9'], ['southwest', 'location', '0.8']]"
29,"So I want to address those voters today, the conservatives, because I know that we have big ideological differences, but the majority of them are honest people and they are ashamed of the current leadership of their party. They are ashamed of the wiretapping scandal. And I ask myself: will you purge, will you cover up, will you become complicit with your vote in the rape of democracy? Mr Mitsotakis tells them: ""vote for me"". A vote for ND is a vote for a cover-up. It is a vote for impunity. It is a vote for four more years of more arrogance, more injustice, more arbitrariness. It is a vote for family rule.","Θέλω λοιπόν εγώ να απευθυνθώ σήμερα σε αυτούς τους ψηφοφόρους, τους συντηρητικούς, γιατί γνωρίζω ότι έχουμε μεγάλες ιδεολογικές διαφορές, αλλά η πλειοψηφία τους είναι έντιμοι άνθρωποι και ντρέπονται για τη σημερινή ηγεσία του κόμματός τους. Ντρέπονται για το σκάνδαλο των υποκλοπών. Και αναρωτιέμαι: θα εξαγνίσετε, θα συγκαλύψετε, θα γίνεται συνένοχοι με την ψήφο σας στον βιασμό της Δημοκρατίας; Τους λέει ο κ. Μητσοτάκης: “ψηφίστε με”. Ψήφος στη ΝΔ είναι ψήφος στη συγκάλυψη. Είναι ψήφος στην ασυδοσία. Είναι ψήφος για ακόμα τέσσερα χρόνια μεγαλύτερη αλαζονεία, μεγαλύτερη αδικία, μεγαλύτερη αυθαιρεσία. Είναι ψήφος στην οικογενειοκρατία. ",criticism,transparency,wiretapping,-0.9,0.7,0.4,"[['conservatives', 'group of people', '1.0'], ['leadership', 'organization', '0.5'], ['wiretapping scandal', 'organization', '0.4'], ['mitsotakis', 'person', '1.0'], ['nd (new democracy)', 'political party', '1.0'], ['democracy', 'organization', '0.5'], ['four more years', 'date', '0.4'], ['family', 'group of people', '0.3']]"
30,"So that's why we say to them: regardless of whether you have differences with SYRIZA - and it is known that you may have differences - in this ballot box you have to vote on the basis of morality and honesty and on the basis of who will govern us for another four years. Imagine if the arrogant Mr Mitsotakis gets a cover-up vote, a vote of tolerance, a vote of laundering, how many more will he watch over the next four years? How much deeper into authoritarianism he will lead our democracy. How much more will he widen inequalities, how much more will the powerful continue to enrich themselves and the middle class become poorer.
So we say to them, if you wish to punish Mr Mitsotakis, the vote that will punish him is the vote that will make him defeated. And the vote that will make him defeated is the vote for SYRIZA, which is the only force that can win and bring change.","Γι’ αυτό λοιπόν εμείς απαντάμε και τους λέμε: ανεξάρτητα εάν έχετε διαφορές με τον ΣΥΡΙΖΑ -και είναι γνωστό ότι μπορεί να έχετε διαφορές-, σε αυτή την κάλπη οφείλετε να ψηφίσετε με κριτήριο την ηθική και την εντιμότητα και με κριτήριο το ποιος θα μας κυβερνήσει για άλλα τέσσερα χρόνια. Φανταστείτε εάν πάρει ψήφο συγκάλυψης, ψήφο ανοχής, ψήφο ξεπλύματος ο αλαζόνας κ. Μητσοτάκης, πόσους ακόμα θα παρακολουθήσει τα επόμενα τέσσερα χρόνια; Πόσο πιο βαθιά θα οδηγήσει στον αυταρχισμό τη Δημοκρατία μας. Πόσο ακόμα θα διευρύνει τις ανισότητες, πόσο ακόμα θα θησαυρίζουν οι ισχυροί και η μεσαία τάξη θα γίνεται φτωχότερη. Τους λέμε λοιπόν αν επιθυμείτε να τιμωρήσετε τον κ. Μητσοτάκη, η ψήφος εκείνη που θα τιμωρήσει είναι αυτή που θα τον κάνει να ηττηθεί. Και η ψήφος που θα τον κάνει να ηττηθεί, είναι η ψήφος στον ΣΥΡΙΖΑ, που είναι η μόνη δύναμη που μπορεί να κερδίσει και να φέρει την αλλαγή. ",criticism,elections,election spending,-0.7,0.9,0.0,"[['syriza', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0']]"
31,"We analysed days ago our programme, the Contract for Change. Our program has 11 articles and one inviolable condition, justice, which runs through all 11 articles. But I want to make it clear to you so that you can take it everywhere and every citizen here in Volos, in Magnesia, knows what is happening, what exactly voting for Syriza means.","Αναλύσαμε πριν από μέρες το πρόγραμμά μας, το Συμβόλαιο για την Αλλαγή. Το πρόγραμμά μας έχει 11 άρθρα και έναν όρο απαράβατο, τη δικαιοσύνη που διαπερνά και τα 11 άρθρα. Αλλά θέλω να σας το κάνω σαφές για να μπορείτε να το μεταφέρετε παντού και ο κάθε συμπολίτης σας εδώ στον Βόλο, στη Μαγνησία, να γνωρίζει τι συμβαίνει, τι ακριβώς σημαίνει η ψήφος στο ΣΥΡΙΖΑ.",political agenda,elections,other,0.5,0.1,0.0,"[['volos', 'location', '1.0'], ['magnesia', 'location', '1.0'], ['syriza', 'political party', '1.0']]"
32,"So our programme and, therefore, a vote for SYRIZA means four things: Wage increases, price reductions, debt regulation and a fair and effective strong welfare state next to the citizen.
We are told that it is expensive. At first they said 23 billion, then 45 billion, then 70 billion, then 85 billion, and I imagine that by next Sunday it could reach 180 billion.","Το πρόγραμμά μας λοιπόν και, άρα, η ψήφος στον ΣΥΡΙΖΑ σημαίνει τέσσερα πράγματα: Αύξηση μισθών, μείωση τιμών, ρύθμιση χρεών και ένα δίκαιο και αποτελεσματικό ισχυρό κοινωνικό κράτος δίπλα στον πολίτη. Μας είπανε ότι κοστίζει ακριβά. Είπαν στην αρχή 23, μετά 45, μετά 70, μετά 85, φαντάζομαι μέχρι την άλλη Κυριακή μπορεί να φτάσει τα 180 δισ. Όμως, προσέξτε, θέλω σήμερα ενώπιόν σας να το ομολογήσω. ",criticism,debt,debt regulations,0.5,0.0,0.0,"[['syriza', 'organization', '1.0'], ['sunday', 'date', '1.0']]"
33,"Justice does cost money. Why hide it, after all, as an old, late politician used to say. Justice will cost, but to whom? It will cost the funds who will not carry out their plan to auction 700 000 houses, having taken out loans at 25% and wanting to get 100% of the value.","Η δικαιοσύνη όντως κοστίζει. Γιατί να το κρύψομεν άλλωστε, όπως έλεγε ένας παλαιότερος αείμνηστος πολιτικός. Θα κοστίσει η δικαιοσύνη, αλλά σε ποιους; Θα κοστίσει στα funds που δεν θα υλοποιήσουν το σχέδιό τους να εκπλειστηριάσουν 700.000 κατοικίες έχοντας πάρει τα δάνεια στο 25% και θέλοντας να βγάλουν το 100% της αξίας. ",political agenda,housing,electronic auctions,0.0,0.0,0.0,"[['justice', 'organization', '0.9'], ['politician', 'person', '0.6'], ['funds', 'organization', '0.7']]"
34,"There will be a great cost of our programme to the energy cartel, to the shareholders of the banks who will not distribute surpluses. Our programme will come at a great cost to those who have already plundered some 10 billion in direct awards and closed tenders, because the party will be over by the next election.","Θα έχει μεγάλο κόστος το πρόγραμμά μας στο καρτέλ της ενέργειας, στους μετόχους των τραπεζών που δεν θα μοιράσουν υπερκέρδη. Θα έχει μεγάλο κόστος το πρόγραμμά μας σε αυτούς που έχουν ήδη ρημάξει περίπου 10 δισεκατομμύρια σε απευθείας αναθέσεις και κλειστούς διαγωνισμούς, διότι το πάρτι θα τελειώσει από την επόμενη των εκλογών. ",criticism,transparency,other,,0.2,0.2,"[['energy cartel', 'organization', '0.9'], ['shareholders', 'group of people', '0.6'], ['banks', 'organization', '0.5'], ['party', 'group of people', '0.9'], ['election', 'date', '0.7']]"
35,"But what Mr Mitsotakis is afraid as the devil is afraid to ask is not what the cost of our programme is, but what the cost of the injustice that the regime has been doing for four years now. And I wonder: what is the cost of four more years of collapsing public hospitals?
How much is it costing thousands of children to be left out of higher education with the barrier that has been put in place? How much did it cost to devalue the welfare state, to devalue the OSE that led to the tragedy of the Tempi? How much has this widening of inequalities cost? What is the cost of unpaid overtime? The undeclared work of young people? The 13th pension that was never given to pensioners? What is the cost of all this?
We now have both the knowledge and the experience. That is why we say to you, yes, now we know and we can. We know because we have learned from our mistakes. And we can because now is the first opportunity we are asking for to govern without the Troika, memoranda and coercion. The first chance we are asking for to govern on the basis of our own programme, to govern on the basis of our own wants and not on the shoulds.","Αλλά εκείνο που φοβάται σαν τον διάολο το λιβάνι να ρωτήσει ο κ. Μητσοτάκης δεν είναι ποιο είναι το κόστος του δικού μας προγράμματος, αλλά ποιο είναι το κόστος της αδικίας που έκανε καθεστώς τέσσερα χρόνια τώρα. Και αναρωτιέμαι: πόσο κοστίζουν άλλα τέσσερα χρόνια κατάρρευσης των δημόσιων νοσοκομείων; Πόσο κοστίζει σε χιλιάδες παιδιά να μένουν έξω από την τριτοβάθμια εκπαίδευση με τον φραγμό που τους έχουν βάλει; Πόσο κόστισε η απαξίωση του κοινωνικού κράτους, η απαξίωση του ΟΣΕ που οδήγησε στην τραγωδία των Τεμπών; Πόσο κοστίζει αυτή η διεύρυνση των ανισοτήτων; Πόσο κοστίζουν οι απλήρωτες υπερωρίες; Η μαύρη εργασία των νέων; Η 13η σύνταξη που δεν δόθηκε ποτέ στους συνταξιούχους; Πόσο κοστίζουν όλα αυτά;  Εμείς έχουμε πια και τη γνώση και την εμπειρία. Γι΄ αυτό και απευθυνόμενοι σε εσάς λέμεμ ναιμ τώρα ξέρουμε και μπορούμε. Ξέρουμε γιατί έχουμε μάθει και από τα λάθη μας. Και μπορούμε γιατί τώρα είναι η πρώτη ευκαιρία που ζητάμε να κυβερνήσουμε χωρίς τρόικα, μνημόνια και εξαναγκασμούς. Η πρώτη ευκαιρία που ζητάμε να κυβερνήσουμε με βάση το δικό μας πρόγραμμα, να κυβερνήσουμε με βάση τα δικά μας θέλω και όχι τα πρέπει. ",political agenda,social state,other,-0.2,0.1,0.0,"[['mr mitsotakis', 'person', '0.9'], ['the regime', 'organization', '0.7'], ['public hospitals', 'organization', '0.5'], ['higher education', 'organization', '0.5'], ['ose', 'organization', '0.7'], ['tempi', 'location', '0.6'], ['inequalities', 'organization', '0.4'], ['young people', 'group of people', '0.6'], ['pensioners', 'group of people', '0.5'], ['troika', 'organization', '0.6'], ['memoranda', 'organization', '0.5']]"
36,"So we have prepared from the first day of the formation of this progressive government, because justice must sometimes be expedited, a legislative act to be implemented immediately before Parliament even opens. And this legislative act has three articles and I want to tell you about them so that you know them. Firstly, the suspension of all auctions of first homes for properties up to 300,000 euros.","Έχουμε λοιπόν ετοιμάσει από την πρώτη ημέρα της συγκρότησης αυτής της προοδευτικής διακυβέρνησης, γιατί η δικαιοσύνη κάποιες στιγμές πρέπει να επισπεύδει, μια πράξη νομοθετικού περιεχομένου, για να εφαρμοστεί άμεσα πριν ακόμα ανοίξει η Βουλή. Και αυτή η πράξη νομοθετικού περιεχομένου έχει τρία άρθρα και θέλω να σας τα πω να τα γνωρίζετε. Πρώτον η αναστολή όλων των πλειστηριασμών πρώτης κατοικίας για ιδιοκτησίες μέχρι 300.000 ευρώ. ",political agenda,housing,foreclosures,1.0,0.0,0.0,"[['parliament', 'organization', '0.4'], ['progressive government', 'group of people', '0.5'], ['justice', 'organization', '0.3'], ['legislative act', 'organization', '0.5'], ['parliament', 'organization', '0.4']]"
37,"Second, the reduction of Value Added Tax to 6% for all products and 0% for emergency products. The reduction of the Special Consumption Tax to the lowest level allowed by the European Union.",Δεύτερο τη μείωση του Φόρου Προστιθέμενης Αξίας στο 6% για όλα τα προϊόντα και στο 0% για τα προϊόντα άμεσης ανάγκης. Τη μείωση του Ειδικού Φόρου Κατανάλωσης στο κατώτερο επιτρεπτό από την Ευρωπαϊκή Ένωση επίπεδο.,political agenda,economy,tax cuts,0.6,0.0,0.0,"[['european union', 'organization', '1.0'], ['value added tax', 'organization', '0.6'], ['special consumption tax', 'organization', '0.6']]"
38,"And thirdly, the abolition of the Minimum Admission Base from these national exams, so that the children who are now struggling know that there will be no artificial barrier to their access to university, to their progress.","Και τρίτο την κατάργηση της Ελάχιστης Βάσης Εισαγωγής από αυτές τις πανελλαδικές εξετάσεις, ώστε τα παιδιά που τώρα αγωνιούν, να ξέρουν ότι κανένας τεχνητός φραγμός δεν θα υπάρξει για την πρόσβασή τους στο Πανεπιστήμιο, για την πρόοδό τους.",political agenda,education,higher education,0.6,0.0,0.0,"[['minimum admission base', 'organization', '0.5'], ['national exams', 'organization', '0.5'], ['university', 'organization', '0.5']]"
39,"But, friends, I want to say two things about the progressive forces of the country. I understand that we are in a competitive environment before the polls. But I want to ask directly: do they care what the next day will be like in the country, or do they say it doesn't matter, let whoever governs rule?Which is more beneficial, really? To stop the auctions of first homes together, or to tell people that the ruthlessness of the funds and the law that protects first homes are the same thing?","Φίλες και φίλοι, θέλω όμως να πω και δυο πράγματα που αφορούν τις προοδευτικές δυνάμεις του τόπου. Καταλαβαίνω ότι είμαστε σε ένα ανταγωνιστικό περιβάλλον πριν από τις κάλπες. Όμως, θέλω να ρωτήσω ευθέως: τους ενδιαφέρει ποια θα είναι η επόμενη μέρα στον τόπο ή λένε δεν έχει σημασία ας κυβερνήσει όποιος να ’ναι;Τι είναι πιο ωφέλιμο, αλήθεια; Να σταματήσουμε μαζί τους πλειστηριασμούς πρώτης κατοικίας, ή να λέμε στον κόσμο ότι η ασυδοσία των funds και ο νόμος που προστατεύει από την άλλη την πρώτη κατοικία είναι το ίδιο πράγμα; ",political agenda,housing,foreclosures,-0.2,0.1,0.0,"[['friends', 'group of people', '1.0'], ['progressive forces', 'organization', '0.7'], ['country', 'location', '1.0'], ['polls', 'date', '0.6'], ['auctions', 'organization', '0.4'], ['funds', 'organization', '0.2'], ['law', 'organization', '0.2'], ['first homes', 'organization', '0.7']]"
40,Should we bring back the eight-hour day? Should we abolish unpaid overtime? Or say that unpaid 12-hour days are the same as reinstating collective bargaining agreements?,Να επαναφέρουμε το οκτάωρο; Να καταργήσουμε τις απλήρωτες υπερωρίες; Ή να λέμε ότι τα απλήρωτα δωδεκάωρα είναι ίδια με την επαναφορά των συλλογικών συμβάσεων;,political agenda,employment,workers' rights,0.0,0.2,0.0,[]
41,"Should we take the budget for education to 5% of GDP and become Europe as well, because that's the European average, or should we say that the recruitment of university police is the same as the recruitment of teachers?","Να πάμε τον προϋπολογισμό για την παιδεία στο 5% του ΑΕΠ και να γίνουμε κανονικά Ευρώπη κι εμείς, γιατί εκεί είναι ο μέσος ευρωπαϊκός όρος, ή να λέμε ότι οι προσλήψεις στην πανεπιστημιακή Αστυνομία είναι το ίδιο με τις προσλήψεις καθηγητών;",political agenda,education,higher education,0.0,0.0,0.0,"[['europe', 'location', '1.0'], ['gdp', 'organization', '1.0'], ['university', 'organization', '0.9'], ['police', 'group of people', '0.8'], ['teachers', 'group of people', '0.8']]"
42,"I am saying all this because some people have said that the programme of the New Democracy and Syriza are the same. So I wonder, asking progressive forces, which is more beneficial? To give space to the judiciary to shed light on the interceptions, or to suddenly declare that it's okay that there weren't that many? And that those who uncovered the dozens of interceptions had some mischievous purpose and revealed them. What is more beneficial, to give society a breather or to finally make it easier for Mr Mitsotakis to appear as a solution when he is the problem?","Τα λέω όλα αυτά γιατί κάποιοι είπαν ότι ίδιο είναι το πρόγραμμα της ΝΔ και του ΣΥΡΙΖΑ. Αναρωτιέμαι λοιπόν ρωτώντας προοδευτικές δυνάμεις, τι είναι πιο ωφέλιμο; Να δώσουμε χώρο στη Δικαιοσύνη να ρίξει φως στις υποκλοπές, ή να δηλώνουμε ξαφνικά ότι εντάξει δεν έγιναν και τόσες πολλές; Και ότι εκείνοι που αποκάλυψαν τις δεκάδες των υποκλοπών, είχαν κάποιο πονηρό σκοπό και τις αποκάλυψαν. Τι είναι πιο ωφέλιμο, να δώσουμε ανάσα στην κοινωνία ή να διευκολύνουμε τελικά τον κ. Μητσοτάκη να εμφανίζεται ως λύση ενώ είναι το πρόβλημα;",criticism,accountability,judicial independence,,0.2,0.0,"[['new democracy', 'organization', '0.8'], ['syriza', 'organization', '0.8'], ['judiciary', 'organization', '0.4'], ['mr mitsotakis', 'person', '0.4']]"
43,"These are the questions that demand answers and these are the dilemmas. Because the time of crisis is coming for all of us from the Greek people and the next day the time of crisis will come for all of us in relation to what we seek for this country. Because simple proportional representation also means proportional responsibility for all.
Responsibility for how the country is governed. Some people cannot go back to the untruthful 'What a Plastira what a Papagos'. Some people cannot tell us that they are heirs to the legacy of Andreas Papandreou, but have a two-faced approach. For there has never been a two-fronted man in the forces of progress. The front has always been on the right. And now we have a front: On the worst right since the post-war period. The right of Kyriakos Mitsotakis.","Αυτά είναι τα ερωτήματα που ζητούν απαντήσεις και αυτά είναι τα διλήμματα. Διότι έρχεται η ώρα της κρίσης για όλους μας από τον ελληνικό λαό και από την επόμενη μέρα η ώρα της κρίσης σε σχέση με το τι επιδιώκουμε γι’ αυτό τον τόπο. Διότι απλή αναλογική σημαίνει ταυτόχρονα και ευθύνη αναλογικά σε όλους. Ευθύνη για το πώς θα κυβερνηθεί η χώρα. Δεν μπορεί να επιστρέφουν κάποιοι στο ανιστόρητο “Τι Πλαστήρας τι Παπάγος”. Δεν μπορεί κάποιοι να μας λένε ότι είναι κληρονόμοι της παρακαταθήκης του Ανδρέα Παπανδρέου, αλλά να έχουν διμέτωπο. Διότι ποτέ δεν υπήρξε διμέτωπος στις δυνάμεις της προόδου. Πάντοτε το μέτωπο ήταν στη Δεξιά. Και τώρα εμείς ένα μέτωπο έχουμε: Στη χειρότερη Δεξιά από τη Μεταπολίτευση και μετά. Στη Δεξιά του Κυριάκου Μητσοτάκη. ",criticism,elections,other,-0.6,0.7,0.0,"[['greek people', 'group of people', '1.0'], ['greece', 'country', '1.0'], ['andreas papandreou', 'person', '0.5'], ['kyriakos mitsotakis', 'person', '1.0']]"
44,"That is why, in summing up the dilemma of the ballot box, I want to tell you that, in the end, it is one: Mitsotakis or change? Mitsotakis or justice? Government of impunity or government of cooperation? SYRIZA first and a government of progressive cooperation, or another four years of arrogance, indifference, injustice, obscenity? That is the dilemma. And the majority of our people have already answered this dilemma: SYRIZA on Sunday 21 May. SYRIZA's victory. Victory of our people.","Γι’ αυτό και συμπυκνώνοντας το δίλημμα της κάλπης θέλω να σας πω ότι, εντέλει, είναι ένα: Μητσοτάκης ή αλλαγή; Μητσοτάκης ή δικαιοσύνη; Κυβέρνηση ασυδοσίας ή κυβέρνηση συνεργασίας; ΣΥΡΙΖΑ πρώτος και κυβέρνηση προοδευτικής συνεργασίας, ή άλλα τέσσερα χρόνια αλαζονείας, αδιαφορίας, αδικίας, αισχροκέρδειας; Αυτό είναι το δίλημμα. Και στο δίλημμα αυτό η πλειοψηφία του λαού μας έχει ήδη απαντήσει: ΣΥΡΙΖΑ την Κυριακή 21 του Μάη. Νίκη του ΣΥΡΙΖΑ. Νίκη του λαού μας. ",political agenda,elections,other,1.0,0.9,0.2,"[['mitsotakis', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['government of progressive cooperation', 'group of people', '1.0'], ['government of impunity', 'organization', '1.0'], ['sunday 21 may', 'date', '1.0']]"
