id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
22,"This is what they want to do with water. That is why they voted for a Regulatory Authority in March, despite now mocking the election campaign by presenting their compliance with the decision of the Council of State as a great ostensible initiative.","Αυτό θέλουν να κάνουν και με το νερό, γι' αυτό και ψήφισαν Ρυθμιστική Αρχή τον Μάρτιο, παρά το ότι τώρα προεκλογικά κοροϊδεύουν εμφανίζοντας ως μεγάλη δήθεν πρωτοβουλία τη συμμόρφωσή τους την αναγκαστική με την απόφαση του Συμβουλίου της Επικρατείας.",criticism,transparency,privatization of water,-0.3,0.1,0.0,"[['regulatory authority', 'organization', '0.6'], ['march', 'date', '1.0'], ['council of state', 'organization', '0.7']]"
23,"This is their program and plan, both hidden and obvious: the state's withdrawal from critical sectors, the sale of everything, privatization, tax breaks for the rich, and the reduction of labor rights.","Αυτό είναι το πρόγραμμα και το σχέδιο τους, κρυφό και φανερό. Η απόσυρση του κράτους από κρίσιμους τομείς, το πωλητήριο σε όλα, οι ιδιωτικοποιήσεις, οι φοροαπαλλαγές στους πλούσιους και η συρρίκνωση των δικαιωμάτων της εργασίας.",criticism,privatization,other,-0.9,0.1,0.2,[]
24,"They want to convince us that this can bring about growth in itself, which will spread throughout society. But that moment will never come, just as it has not come anywhere in the world where similar neoliberal policies have been implemented. Instead, what will come will be social tension, social disintegration, widening inequalities, and poverty.","Θέλουν να μας πείσουν ότι αυτό κάποια στιγμή από μόνο τους μπορεί να φέρει την ανάπτυξη, που θα διαχυθεί σε όλη τη κοινωνία. Δεν θα έρθει όμως ποτέ αυτή η στιγμή. Όπως δεν ήρθε πουθενά στον κόσμο, όπου εφαρμόστηκαν παρόμοιες νεοφιλελεύθερες πολιτικές. Αντιθέτως, αυτό που θα έρθει θα είναι κοινωνική ένταση, κοινωνική αποσύνθεση, η διεύρυνση των ανισοτήτων και της φτώχειας. ",criticism,economy,austerity,-0.9,0.2,0.0,"[['neoliberal', 'organization', '50%'], ['society', 'group of people', '25%'], ['world', 'location', '25%']]"
25,"In the face of this conservative, neoliberal plan and program, which they did not implement in the previous four years because of the pandemic, and they could not close hospitals when we had the pandemic. The Pissarides plan for small and medium-sized enterprises was not implemented in the previous four years, which considers them 'zombies' and says that they have to close down. The European Union came and said, 'spend money so that the economy does not close down', and they gave repayable advances to small and medium-sized enterprises. But now they are running out of allowances and subsidies, and this plan will be implemented. This plan aims to close down public structures and does not care about small and medium-sized enterprises.","Απέναντι σε αυτό το συντηρητικό, το νεοφιλελεύθερο σχέδιο και πρόγραμμα, που δεν υλοποίησαν την προηγούμενη τετραετία διότι ήρθε η πανδημία και δεν μπορούσαν να κλείνουν νοσοκομεία όταν είχαμε την πανδημία, που δεν υλοποιήθηκε την προηγούμενη τετραετία το σχέδιο Πισσαρίδη για τις μικρομεσαίες επιχειρήσεις, που τις θεωρεί “ζόμπι” και λέει ότι πρέπει να κλείσουν, γιατί ήρθε η Ευρωπαϊκή Ένωση και τους είπε, “δαπανήστε χρήματα για να μην κλείσει η οικονομία” και έδωσαν επιστρεπτέες προκαταβολές στις μικρομεσαίες επιχειρήσεις. Τώρα όμως τελειώνουν τα επιδόματα και οι επιδοτήσεις και θα εφαρμοστεί αυτό το σχέδιο. Αυτό το σχέδιο που έχει στόχο κλείσιμο δημοσίων δομών και δεν ενδιαφέρεται για τη μικρομεσαία επιχείρηση.",criticism,economy,other,-0.8,0.4,0.0,"[['pissarides', 'organization', '0.7'], ['european union', 'organization', '0.9'], ['public structures', 'organization', '0.6']]"
26,"Against this plan, SYRIZA-Progressive Alliance is presenting a fair, progressive, and realistic program. The program and plan look to the future with optimism because they have at their core the utilization of human potential, modernity, and social justice. They envision a new model of economic development that makes room for innovation, knowledge, the fair distribution of resources, the reduction of inequalities, and closes the door on the logic of state-led entrepreneurship, takeovers, and privatizations, ostensibly presented as investments.","Απέναντι σε αυτό το σχέδιο, ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία αντιπαραθέτει ένα δίκαιο, προοδευτικό, ρεαλιστικό πρόγραμμα. Ένα πρόγραμμα κι ένα σχέδιο που κοιτάει το μέλλον με αισιοδοξία, ακριβώς γιατί έχει στον πυρήνα του την αξιοποίηση του ανθρώπινου δυναμικού, τη νεωτερικότητα, την κοινωνική δικαιοσύνη. Προβλέπει ένα νέο μοντέλο οικονομικής ανάπτυξης, που δίνει χώρο στην καινοτομία, τη γνώση, τη δίκαιη κατανομή των πόρων, τον περιορισμό των ανισοτήτων και κλείνει την πόρτα στην λογική της κρατικοδίαιτης επιχειρηματικότητας, των εξαγορών και των ιδιωτικοποιήσεων, που παρουσιάζονται τάχα ως επενδύσεις.",political agenda,economy,hospital privatization,0.8,0.2,0.0,"[['syriza-progressive alliance', 'organization', '1.0']]"
27,"By supporting the needs of society, the middle class, wage labor, small and medium-sized entrepreneurship, farmers, and young people. A program that tackles poverty and boosts incomes by immediately raising the minimum wage to EUR 880, introducing annual indexation, and providing a 10% increase for civil servants who have not seen a raise in 14 years.","Με στήριξη των αναγκών της κοινωνίας, με στήριξη της μεσαίας τάξης, με στήριξη της μισθωτής εργασίας, της μικρομεσαίας επιχειρηματικότητας, των αγροτών, των κτηνοτρόφων, των νέων ανθρώπων. Ένα πρόγραμμα που προβλέπει την αντιμετώπιση της ακρίβειας και την ενίσχυση των εισοδημάτων, με την αύξηση του κατώτατου μισθού στα 880 ευρώ άμεσα. Με τη θέσπιση της ετήσιας τιμαριθμικής αναπροσαρμογής. Με αυξήσεις 10% στους δημοσίους υπαλλήλους, που έχουν να δουν αύξηση εδώ και 14 χρόνια. ",political agenda,employment,wages,0.8,0.2,0.2,"[['middle class', 'group of people', '0.6'], ['wage labor', 'group of people', '0.6'], ['small and medium-sized entrepreneurship', 'organization', '0.8'], ['farmers', 'group of people', '0.6'], ['young people', 'group of people', '0.6'], ['eur', 'date', '0.8'], ['civil servants', 'group of people', '0.6'], ['14 years', 'date', '0.8']]"
28,"With the restoration of the 13th pension for pensioners and the reimbursement of retroactive payments that were withheld from them despite the decision of the Council of State, Mr. Mitsotakis is rectifying the injustice of the personal difference and increasing it for all pensioners.","Με την επαναφορά της 13ης σύνταξης στους συνταξιούχους και την απόδοση των αναδρομικών που τους στερεί, παρά την απόφαση του Συμβουλίου της Επικρατείας, ο κ. Μητσοτάκης. Με την αποκατάσταση της αδικίας της προσωπικής διαφοράς και την αύξηση σε όλους τους συνταξιούχους.",criticism,,pensions,0.8,0.0,0.0,"[['mr. mitsotakis', 'person', '0.9'], ['council of state', 'organization', '0.8']]"
29,"Our program also includes a reduction in indirect taxes, such as VAT on food and excise duty on fuel. Indirect taxes are unfair and burden the poor and middle classes, contrary to what Mr. Mitsotakis, who is following Trump's policies, is trying to convince us. He tells a big lie and makes it seem like the truth. Our plan, which we have not hidden, is not to tax the middle and lower classes, but to tax the great obscenity of super-profits made by energy and refinery cartels, who have taken advantage of the crisis to enrich themselves and have accumulated over 6 billion in super-profits at the expense of society, the economy, and citizens.","Προβλέπει επίσης το πρόγραμμά μας τη μείωση των έμμεσων φόρων, του ΦΠΑ στα τρόφιμα και του Ειδικού Φόρου Κατανάλωσης στα καύσιμα. Διότι οι έμμεσοι φόροι είναι άδικοι φόροι και επιβαρύνουν τους φτωχούς και τα μεσαία στρώματα και όχι, αντιθέτως, όπως προσπαθούσε να μας πείσει ο κ. Μητσοτάκης, που ακολουθεί πολιτικές Τραμπ. Λέει ένα μεγάλο ψέμα και το κάνει να φαίνεται ως αλήθεια. Και βεβαίως στο σχέδιό μας -δεν το κρύψαμε- είναι όχι φορολόγηση των μεσαίων και των αδύναμων, αλλά είναι η φορολόγηση της μεγάλης αισχροκέρδειας, των υπερκερδών των καρτέλ της ενέργειας, των καρτέλ των διυλιστηρίων, που έκαναν την κρίση ευκαιρία πλουτισμού και συσσώρευσαν πάνω από 6 δισ. υπερκέρδη σε βάρος της κοινωνίας, της οικονομίας και των πολιτών.",political agenda,other,other,-0.8,0.1,0.0,"[['mr. mitsotakis', 'person', '0.6'], ['trump', 'person', '0.6'], ['energy and refinery cartels', 'organization', '0.6'], ['society', 'group of people', '0.4'], ['economy', 'organization', '0.4'], ['citizens', 'group of people', '0.4']]"
30,"Because, citizens of Patras, you know it very well and experience it: the subsidies that Mr Mitsotakis gives, the so-called passes, do not go into the pockets of the citizens. They go directly to the energy, refining, and supermarket cartels to keep prices high, and that is the redistribution of income. And he tells us ""I didn't raise taxes"". How did he not raise taxes when, in the last year and a half, they've raised over 6 billion in government revenue from taxation, indirect taxation? He raised taxes by 6 billion! Because when the price in the household basket increases from EUR 50 to EUR 100, it is not necessary to increase the VAT rate to double taxation. It is doubled by keeping the VAT rate fixed. That is our plan for accuracy, for tackling accuracy. But our plan also provides for strong state intervention to support security, dignity, and the rights of wage earners.","Γιατί, πολίτες της Πάτρας, το ξέρετε πολύ καλά, το βιώνετε, οι επιδοτήσεις που δίνει ο κ. Μητσοτάκης, τα λεγόμενα pass, δεν πηγαίνουν στην τσέπη των πολιτών. Πηγαίνουν απευθείας στα καρτέλ της ενέργειας, της διύλισης και των σούπερ μάρκετ για να κρατάνε υψηλά τις τιμές και αυτή είναι η αναδιανομή του εισοδήματος. Και μας λέει “δεν αύξησα τους φόρους”. Πώς δεν αύξησε τους φόρους, όταν τον τελευταίο ενάμιση χρόνο έχουν αυξηθεί πάνω από 6 δισ. τα έσοδα του δημοσίου από την φορολογία, την έμμεση φορολογία. 6 δισ. αύξησε τους φόρους! Διότι όταν αυξάνεται η τιμή στο καλάθι του  νοικοκυριού από 50 στα 100 ευρώ, δεν είναι ανάγκη να αυξηθεί ο συντελεστής του ΦΠΑ για να διπλασιαστεί η φορολογία. Διπλασιάζεται και διατηρώντας σταθερό τον συντελεστή του ΦΠΑ. Αυτό είναι το σχέδιό μας για την ακρίβεια, για την αντιμετώπιση της ακρίβειας. Αλλά το σχέδιό μας προβλέπει επίσης ισχυρή κρατική παρέμβαση για τη στήριξη της ασφάλειας, της αξιοπρέπειας και των δικαιωμάτων της μισθωτής εργασίας.",political agenda,economy,other,-0.8,0.2,0.0,"[['patras', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['government', 'organization', '1.0'], ['eur', 'date', '0.5'], ['6 billion', 'date', '0.5'], ['vat', 'organization', '1.0'], ['wage earners', 'group of people', '1.0']]"
31,"It envisions building a new National Health System, quality public education with quality public schools and universities, and an emphasis on research and innovation.","Προβλέπει την οικοδόμηση ενός νέου Εθνικού Συστήματος Υγείας, μια ποιοτική δημόσια εκπαίδευση με ποιοτικά δημόσια σχολεία και πανεπιστήμια και με έμφαση στην έρευνα και την καινοτομία. ",political agenda,education,academic research,0.7,0.0,0.0,"[['national health system', 'organization', '1.0'], ['public schools', 'organization', '1.0'], ['universities', 'organization', '1.0']]"
32,"It envisions a welfare state for all, reducing inequalities with quality services and care for children, mothers, young couples, the elderly, and people with disabilities.","Προβλέπει ένα κράτος κοινωνικής πρόνοιας για όλους, που θα περιορίζει τις ανισότητες με ποιοτικές υπηρεσίες και φροντίδα για όλους και για όλες, για το παιδί, για τις μητέρες, για τα νέα ζευγάρια, για τους ηλικιωμένους, για τα άτομα με αναπηρία.",political agenda,other,other,0.8,0.0,0.0,[]
33,"It provides protection for the first home and addresses the housing crisis, in order to prevent the largest redistribution of real estate since World War II, which benefits the few and powerful at the expense of the majority.","Προβλέπει την προστασία της πρώτης κατοικίας και την αντιμετώπιση της στεγαστικής κρίσης, για να αποτραπεί η μεγαλύτερη αναδιανομή ακίνητης περιουσίας μετά τον 2ο Παγκόσμιο Πόλεμο, προς όφελος λίγων και ισχυρών και εις βάρος της πλειοψηφίας.",political agenda,other,affordable housing,0.5,0.0,0.3,"[['world war ii', 'date', '0.5']]"
34,"And at the same time, it envisions a strong, interventionist, modern, and effective state that will not be a party or family spoil but a tool for development and service to citizens.","Και ταυτόχρονα προβλέπει ένα κράτος ισχυρό, παρεμβατικό, σύγχρονο και αποτελεσματικό, που δεν θα αποτελεί κομματικό ή οικογενειακό λάφυρο, αλλά εργαλείο ανάπτυξης και εξυπηρέτησης των πολιτών.",political agenda,public sector,other,0.8,0.0,0.0,[]
35,"These are our programmatic positions, citizens of Patras. These positions put our values into practice. This is our program, which opposes the extreme neoliberal program of New Democracy next Sunday. But depending on one's program is the strategy for its implementation. Our strategy is one of strong democracy, civil society, participation and dialogue, of confrontation about what concerns people. This is the strategy with which we are fighting the electoral battle.","Αυτές  είναι, πολίτες της Πάτρας, οι δικές μας προγραμματικές θέσεις. Οι θέσεις αυτές υλοποιούν στην πράξη τις αξίες μας. Αυτό είναι το πρόγραμμα μας, που αντιπαρατίθεται στο ακραία νεοφιλελεύθερο πρόγραμμα της Νέας Δημοκρατίας την ερχόμενη Κυριακή. Ανάλογα όμως με το πρόγραμμα του καθενός είναι και η στρατηγική για την εφαρμογή του. Η δική μας στρατηγική είναι στρατηγική ισχυρής δημοκρατίας, κοινωνίας των πολιτών, συμμετοχής και διαλόγου, αντιπαράθεσης για όσα απασχολούν τους ανθρώπους. Με αυτή τη στρατηγική δίνουμε την εκλογική μάχη. ",political agenda,democracy,election spending,0.4,0.0,0.0,"[['patras', 'location', '1.0'], ['new democracy', 'political party', '1.0']]"
36,"On the other hand, the strategy of New Democracy is on the opposite side. Its program copies the textbooks of neoliberalism and Machiavellian tactics. The strategy and plan of New Democracy - they make no secret of it - is not only to win but also to weaken their main rival, SYRIZA - Progressive Alliance. The only force that can look them in the eye and prevent them from setting up an uncontrollable regime, because that is what they have been seeking since Monday. Their plan - and we must say this clearly to the citizens by Sunday, to the democratic and progressive citizens - is a fragmented and paralyzed opposition of small civil wars, of small parties. A fragmented opposition, so that it cannot put up any serious resistance to their policies, with many small parties in parliament. This is what they are seeking. They are seeking a parliament with six and seven parties. And you can see who these parties are that are inflating and over-promoting in this election period. Which are helping this planning. And why do they want this? So that the parliament can't have seriousness and credibility, so that the opposition can't be effective. The election strategy of Mr. Mitsotakis is the strategy of divide and rule! These three words sum up his strategy.","Από την άλλη μεριά όμως η στρατηγική της Νέας Δημοκρατίας είναι στον αντίποδα. Το πρόγραμμά της αντιγράφει τα εγχειρίδια του νεοφιλελευθερισμού και την τακτική του Μακιαβέλι. Στρατηγική και σχέδιο τη Νέας Δημοκρατίας -δεν το κρύβουν- δεν είναι μόνο να κερδίσουν αλλά και να αποδυναμώσουν τον βασικό τους αντίπαλο, τον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία. Τη μόνη δύναμη που μπορεί να τους κοιτάξει στα μάτια και να τους εμποδίσει να στήσουν ένα ανεξέλεγκτο καθεστώς, γιατί αυτό επιδιώκουν από Δευτέρα. Σχέδιό τους -και πρέπει αυτό να το πούμε καθαρά στους πολίτες μέχρι την Κυριακή, στους δημοκρατικούς και προοδευτικούς πολίτες- είναι μια κατακερματισμένη και παράλυτη από μικρούς εμφυλίους, μικρών κομμάτων αντιπολίτευση. Μια κατακερματισμένη αντιπολίτευση, ώστε να μην μπορεί να προβάλει σοβαρή αντίσταση στις πολιτικές τους, με πολλά μικρά κόμματα στη Βουλή.  Αυτό επιδιώκουν. Επιδιώκουν μια Βουλή με έξι και επτά κόμματα. Και βλέπετε ποια είναι αυτά τα κόμματα που φουσκώνουν και υπέρ-προβάλλουν σε αυτήν την προεκλογική περίοδο. Όποια βοηθάνε αυτόν το σχεδιασμό. Και γιατί το θέλουν αυτό; Για να μη μπορεί η Βουλή να έχει σοβαρότητα και αξιοπιστία, για να μη μπορεί η αντιπολίτευση να έχει αποτέλεσμα. Η προεκλογική στρατηγική του κ. Μητσοτάκη είναι η στρατηγική του διαίρει και βασίλευε! Σε αυτές τις τρεις λέξεις συνοψίζεται η στρατηγική του. ",criticism,other,other,-0.8,0.9,0.2,"[['new democracy', 'organization', '1.0'], ['syriza - progressive alliance', 'political party', '1.0'], ['monday', 'date', '1.0'], ['sunday', 'date', '1.0'], ['parliament', 'group of people', '1.0'], ['six and seven parties', 'group of people', '1.0'], ['mr. mitsotakis', 'person', '1.0']]"
37,"And today, I want to address the question not only to all of us who are here in this square but to all the democratic citizens of Patras: Will the democratic people of Achaia accept this? Will the citizens of Patras, which are synonymous with the struggle for democracy, accept this? Does a democracy without counterweights, without a robust opposition, without the oxygen of opposition and resistance really benefit anybody else except the interconnection and the elites? Mr. Mitsotakis started out as a politician wanting to be like Macron, but he has become a spitting image of Orban. He does and believes the same in immigration policy, the same in foreign policy issues, hand in hand with the far right, the same in democratic rights, the same in methods such as illegal surveillance, with the predator of his political opponents, of the country's economic agents. This is what he wants to do to Greece. A country of controlled democracy of the type of Orban's Hungary. That's what he is seeking.","Και θέλω σήμερα να απευθύνω το ερώτημα όχι μόνο σε όλους εμάς που είμαστε σε αυτή εδώ την πλατεία, αλλά σε όλους τους δημοκρατικούς πολίτες της Πάτρας: θα το δεχτεί αυτό ο δημοκρατικός κόσμος της Αχαΐας; Θα το δεχτούν οι πολίτες της Πάτρας, που είναι συνώνυμη με τους αγώνες για τη Δημοκρατία; Ευνοεί αλήθεια κανέναν άλλο, εκτός από τη διαπλοκή και τις ελίτ, μια Δημοκρατία δίχως αντίβαρα, χωρίς στιβαρή αντιπολίτευση, χωρίς το οξυγόνο της αντίθεσης και της αντίστασης; Ο κ. Μητσοτάκης ξεκίνησε ως πολιτικός θέλοντας να μοιάσει στον Μακρόν, αλλά έχει καταντήσει να είναι φτυστό αντίγραφο του Όρμπαν. Τα ίδια στη μεταναστευτική πολιτική κάνει και πιστεύει, τα ίδια στα θέματα της εξωτερικής πολιτικής, χέρι χέρι με την Ακροδεξιά, τα ίδια στα δημοκρατικά δικαιώματα, στις μεθόδους όπως στις παράνομες παρακολουθήσεις, με το predator, πολιτικών του αντιπάλων, οικονομικών παραγόντων του τόπου. Αυτό θέλει να κάνει την Ελλάδα. Μια χώρα ελεγχόμενης Δημοκρατίας τύπου Ουγγαρίας του Όρμπαν. Αυτό επιδιώκει.",criticism,democracy,other,-0.9,0.75,0.6,"[['patras', 'location', '1.0'], ['achaia', 'location', '1.0'], ['patras', 'group of people', '1.0'], ['orban', 'person', '1.0'], ['mitsotakis', 'person', '1.0'], ['macron', 'person', '1.0'], ['greece', 'country', '1.0'], ['hungary', 'country', '1.0']]"
38,"Unfortunately, this seems to have been accepted as fate by the smaller parties in the progressive space. They are closing their eyes to the now obvious project of the right and opening the way for it - whether they realize it or not. Objectively, they are pouring water into their own mill. With their anti-Syriza empathies, they have thrown away a historic possibility for the country with simple proportional representation: the possibility of a government of progressive cooperation by undermining simple proportional representation from beginning to end. As, of course, with these miserable tactics of frivolity and micro-ambition, with the so-called two-front, which was and still is in fact one-front against SYRIZA. Because when we were giving them the hand of cooperation, they were looking at how to cut off our hand, and they were not looking at the one who was governing, Mr Mitsotakis, who was coming unchecked, unchecked to come back for another four years of conservative and right-wing politics. So we must say clearly what I believe every democratic citizen understands: that this is an attitude that objectively favors the right. It is a contribution to the plans of Mr Mitsotakis.","Και δυστυχώς, αυτό φαίνεται να το έχουν αποδεχτεί ως μοίρα τα μικρότερα κόμματα που βρίσκονται στον προοδευτικό χώρο. Κλείνουν τα μάτια τους μπροστά στο ολοφάνερο πια σχέδιο της Δεξιάς και της ανοίγουν -είτε το συνειδητοποιούν είτε όχι- τον δρόμο. Αντικειμενικά, ρίχνουν νερό στον δικό της μύλο. Με τις αντί-ΣΥΡΙΖΑ εμπάθειες, πέταξαν στα σκουπίδια μια ιστορική δυνατότητα για τον τόπο με την απλή αναλογική: Τη δυνατότητα μιας κυβέρνησης προοδευτικής συνεργασίας, με την υπονόμευση της απλής αναλογικής από την αρχή έως το τέλος. Όπως βέβαια και με αυτές τις άθλιες τακτικές της ελαφρότητας και της μικρό-φιλοδοξίας, με το δήθεν διμέτωπο, που ήταν και είναι ακόμα στα αλήθεια μονομέτωπος εναντίον του ΣΥΡΙΖΑ.  Διότι όταν εμείς τους δίναμε το χέρι της συνεργασίας, αυτοί κοίταγαν πώς θα κόψουν το δικό μας χέρι και δεν κοίταζαν αυτόν που κυβερνά, τον κ. Μητσοτάκη, ο οποίος ερχόταν ανεξέλεγκτος, ασύδοτος να έρθει για μια ακόμη τετραετία συντηρητικής και Δεξιάς πολιτικής. Πρέπει λοιπόν να πούμε καθαρά αυτό που κάθε δημοκρατικός πολίτης, πιστεύω, ότι καταλαβαίνει: ότι αυτή στάση είναι μια στάση που αντικειμενικά ευνοεί τη Δεξιά.  Είναι συνδρομή στα σχέδια του κ. Μητσοτάκη. ",criticism,elections,coalition,-0.8,0.9,0.0,"[['syriza', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['progressive cooperation', 'group of people', '1.0'], ['micro-ambition', 'group of people', '0.7'], ['democratic citizen', 'group of people', '1.0'], ['greece', 'country', '1.0']]"
39,"That is why today I want to call on every progressive, democratic citizen to realize that the stakes of the ballot box on the 25th of this month are not whether we will have stability or government the next day. It is not whether we will have third elections in August, as Mr Mitsotakis is blackmailing us, but whether the next day we will allow, with our vote, a regime that is uncontrolled, unregulated, dangerous for the social majority, but also a return to situations that have cost society and the country dearly.","Γι’ αυτό τον λόγο θέλω σήμερα να καλέσω κάθε προοδευτικό, δημοκρατικό πολίτη να συνειδητοποιήσει ότι το διακύβευμα της κάλπης στις 25 του μήνα δεν είναι αν την επόμενη μέρα θα έχουμε σταθερότητα ή κυβέρνηση. Δεν είναι αν θα έχουμε τρίτες εκλογές τον Αύγουστο, όπως εκβιάζει ο κ. Μητσοτάκης, αλλά αν την επόμενη μέρα θα επιτρέψουμε με την ψήφο μας να έχουμε ένα καθεστώς ανεξέλεγκτο, ασύδοτο, επικίνδυνο για την κοινωνική πλειοψηφία, αλλά και επιστροφή σε καταστάσεις που κόστισαν πανάκριβα στην κοινωνία και στη χώρα. ",political agenda,democracy,other,-0.7,0.2,0.2,"[['mitsotakis', 'person', '0.6'], ['the 25th of this month', 'date', '0.6'], ['society', 'group of people', '0.6'], ['country', 'location', '0.6']]"
40,"Such as these wretched and dangerous games, they did not hesitate to play even with our sensitive national issues, such as Thrace and the minority, and with the National Intelligence Service as a tool, which they seem to consider their own tool, even an electoral tool. For a few thousand votes, they did not hesitate to attempt to take us back, way back, to the dark days of division. They did not hesitate to divide Greeks into 'nationalists' and 'miasmas' and to call us 'national exceptions', 'minority'. But you have seen the end of this dark history. SYRIZA-Progressive Alliance gave them a great lesson in democracy, responsibility, and patriotism. A lesson they will remember for a long time. Because we do not play games with the homeland!","Όπως αυτά τα άθλια και επικίνδυνα παιχνίδια που δεν δίστασαν να παίξουν ακόμη και με ευαίσθητα εθνικά μας θέματα, με τη Θράκη και τη μειονότητα και με εργαλείο την Εθνική Υπηρεσία Πληροφοριών, που όπως φαίνεται τη θεωρούν εργαλείο δικό τους, ακόμη και προεκλογικό εργαλείο. Δεν δίστασαν για μερικές χιλιάδες ψήφους να επιχειρήσουν να μας γυρίσουν πίσω, πολύ πίσω, στις μαύρες μέρες του διχασμού. Δεν δίστασαν να διαχωρίσουν τους Έλληνες σε “εθνικόφρονες” και “μιάσματα” και να μας πουν “εθνική εξαίρεση”, “μειοδότες”. Αλλά την κατάληξη αυτής της σκοτεινής ιστορίας την είδατε. Ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία τους έδωσε ένα μεγάλο μάθημα δημοκρατίας, υπευθυνότητας και πατριωτισμού. Ένα μάθημα που θα το θυμούνται για καιρό. Γιατί με την πατρίδα εμείς δεν παίζουμε παιχνίδια!",criticism,other,other,-0.6,0.8,0.5,"[['thrace', 'location', '1'], ['national intelligence service', 'organization', '0.9'], ['syriza-progressive alliance', 'political party', '1'], ['gave', 'group of people', '0.7'], ['lesson', 'group of people', '0.7'], ['democracy', 'group of people', '0.7'], ['responsibility', 'group of people', '0.7'], ['patriotism', 'group of people', '0.7']]"
41,"They wanted to hang SYRIZA-Progressive Alliance on the stake of national disgrace. However, in the end, it was his own candidate in Rodopi who was hanged by the decision of Mr Mitsotakis. The trap that they wanted to set for us - they were careless after all - and in this KYPagidiko document, their own candidate was listed as the first and best MP, and so he became the third in line to be crossed off the ballot papers, without being able to be removed. That is what Mr Mitsotakis is used to. In order to save himself, others are paying the price. That's what he did with his nephew in the wiretaps, that's what he's done now with three of his candidates so far. He chose them and supported them, he himself threw them off the ballot papers. Mr Pneuma of the separation of the sick into those who are worthy and those who are not worth saving, Mr Cricket of the savage racism that said 'good riddance, because if they came to Greece they would steal and rob' and the latest victim, now, Mr Katradzi in Rodopi. To prove not their character, but the character of Mr Mitsotakis himself, who came to do what? To send his sister to Thrace to blackmail, to terrorize, to intimidate weak people, poor people, people of the Muslim minority, and even in live broadcast. And tell them: ""If you don't vote the right way, you will have a hard time in the next four years."" Why? Because what bothers them is that there is a county, a district on the map that doesn't have their own electoral color, and they called it a ""lump"" on the map. That is their political culture.","Στον πάσσαλο της εθνικής ατίμωσης ήθελαν κρεμάσουν τον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία. Αλλά τελικά κρεμάστηκε, με απόφαση του κ. Μητσοτάκη, ο δικός του υποψήφιος στη Ροδόπη. Γιατί η παγίδα που θέλησαν να στήσουν σ’ εμάς -ήταν απρόσεκτοι τελικά- και σε αυτό το ΚΥΠατζίδικο έγγραφο αναφερόταν πρώτος και καλύτερος ο δικός τους υποψήφιος βουλευτής και έτσι έγινε ο τρίτος στη σειρά που διαγράφηκε από τα ψηφοδέλτια, χωρίς να μπορούν να τον βγάλουν. Το συνηθίζει αυτό ο κ. Μητσοτάκης. Για να διασωθεί ο ίδιος, την πληρώνουν άλλοι. Έτσι έκανε με τον ανιψιό του στις υποκλοπές, έτσι έκανε τώρα και με τρεις υποψήφιους βουλευτές του μέχρι σήμερα. Ο ίδιος τους επέλεξε και τους στήριξε, ο ίδιος τους πέταξε από τα ψηφοδέλτια. Τον κ. Πνευματικό του διαχωρισμού των ασθενών σε άξιους και μη άξιους να σωθούν, τον Κρικέτο του άγριου ρατσισμού που έλεγε “καλώς πνίγηκαν, γιατί  αν έρχονταν στην Ελλάδα θα έκλεβαν και θα λήστευαν” και το τελευταίο θύμα, τώρα, τον κ. Κατραντζή στη Ροδόπη. Για να αποδειχτεί όχι το δικό τους το ποιόν, αλλά το ποιόν του ίδιου του κ. Μητσοτάκη, που έφτασε να κάνει, τι; Να στείλει την αδελφή του στη Θράκη να εκβιάσει, να τρομοκρατήσει,, να εκφοβίσει αδύναμους ανθρώπους, φτωχούς ανθρώπους, τους ανθρώπους της μουσουλμανικής μειονότητας και μάλιστα σε απευθείας μετάδοση. Και να τους πει: “Αν δεν ψηφίσετε σωστά, θα περάσετε δύσκολα τα επόμενα τέσσερα χρόνια”. Γιατί; Γιατί αυτό που τους ενοχλεί είναι ότι υπάρχει ένας Νομός, μια Περιφέρεια στον χάρτη, που δεν έχει το δικό τους εκλογικό χρώμα και την αποκάλεσαν «κουτσουλιά» στον χάρτη. Αυτός είναι ο πολιτικός τους πολιτισμός. ",criticism,democracy,other,-0.9,0.9,0.5,"[['syriza-progressive alliance', 'organization', '0.8'], ['rodopi', 'location', '0.8'], ['mr mitsotakis', 'person', '0.8'], ['kypagidiko', 'organization', '0.6'], ['mr pneuma', 'person', '0.8'], ['mr cricket', 'person', '0.8'], ['muslim minority', 'group of people', '0.8'], ['thrace', 'location', '0.8'], ['county', 'location', '0.6.']]"
