id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
27,"We want permanent institutional measures including a reduction in VAT on basic goods, market controls, fuel controls, and effective market controls to prevent some people from tripling their profits. The Greek family is third from the bottom in purchasing power in all of Europe. It is the government's duty to use a portion of the tax overpayment due to inflation to support the poorest and middle class with institutional measures.","Εμείς θέλουμε μόνιμα θεσμικά μέτρα με μείωση του ΦΠΑ στα βασικά αγαθά, με έλεγχο στην αγορά, στα καύσιμα, ουσιαστικούς ελέγχους στην αγορά για να σταματήσουν κάποιοι να έχουν τριπλασιασμό των κερδών τους όταν ο Έλληνας, η οικογένεια είναι τρίτη από το τέλος σε αγοραστική δύναμη σε όλη την Ευρώπη. Έχει χρέος η κυβέρνηση ένα κομμάτι από την υπεραπόδοση φόρων λόγω του πληθωρισμού να το αξιοποιήσει στη στήριξη με θεσμικά μέτρα των φτωχότερων και της μεσαίας τάξης. ",political agenda,economy,cost of living,0.1,0.0,0.3,"[['europe', 'location', '1.0'], ['greek family', 'group of people', '0.8'], ['government', 'organization', '0.8'], ['vat', 'organization', '0.6'], ['inflation', 'date', '0.5']]"
28,"PASOK's priority is to embrace the anxieties of citizens outside the economic walls, citizens on the brink of despair. We say to them today from Patras that we will stand by you. A strong PASOK means a strong voice for all of you.","Προτεραιότητα του ΠΑΣΟΚ είναι να αγκαλιάσει τις αγωνίες των πολιτών που βρίσκονται εκτός των οικονομικών τειχών, των πολιτών που βρίσκονται στο φάσμα της απελπισίας. Σε αυτούς λέμε σήμερα εδώ από την Πάτρα ότι θα είμαστε δίπλα σας. Ισχυρό ΠΑΣΟΚ σημαίνει ισχυρή φωνή για όλους εσάς. ",political agenda,social state,economic crisis,0.6,0.0,0.0,"[['pasok', 'organization', '1.0'], ['patras', 'location', '1.0']]"
29,"However, New Democracy continues on the path that has unrepentantly led the country into the unworthiness and opacity of memoranda.","Όμως, η Νέα Δημοκρατία συνεχίζει στο δρόμο που αμετανόητα έφερε τη χώρα στα μνημόνια της αναξιοκρατίας και της αδιαφάνειας. ",criticism,debt,other,-0.6,0.2,0.0,"[['new democracy', 'political party', '1.0'], ['country', 'location', '1.0'], ['memoranda', 'group of people', '0.1']]"
30,"He accuses PASOK of old partisanship and populism. What about the PASOK that spoke the painful truth during the AΣEP, transparency, open government, independent authorities, and everything that was done to establish meritocracy and respect for citizens in our country?","Κατηγορεί το ΠΑΣΟΚ για παλαιοκομματισμό, για λαϊκισμό. Ποιο; Το ΠΑΣΟΚ που είπε την αλήθεια με επώδυνο τρόπο, όταν εμείς κάναμε το ΑΣΕΠ, τη Διαύγεια, το open gov, τις ανεξάρτητες αρχές και ό,τι έγινε για να υπάρχει αξιοκρατία και σεβασμός του πολίτη στη χώρα μας. ",criticism,accountability,populism,0.1,0.2,0.0,"[['pasok', 'political party', '1.0'], ['aσep', 'organization', '0.7']]"
31,"But they continue to play the same game by appointing inexperienced individuals to hospitals and organizations, such as those involved in the tragedy of Tempe.","Αυτοί όμως συνεχίζουν το ίδιο παιχνίδι, διορίζοντας γαλάζια παιδιά στα νοσοκομεία, στους οργανισμούς, όπως αυτά που εμπλέκονται στην τραγωδία των Τεμπών.",criticism,health,other,-0.5,0.0,0.0,"[['tempe', 'location', '0.8']]"
32,"What do we say? We see that PASOK is here to bring transparency and meritocracy. We propose that all organizations and hospitals should be filled through open international competitions and five-year terms of office to stop the game where the state is the prey of the Prime Minister. With a strong PASOK, there will be no more buffoonery and the state will not be treated as spoils. With a PASOK line-up, the best Greeks independently selected by the authorities in our country will serve the public institutions.","Εμείς τι λέμε; Εμείς βλέπουμε ότι το ΠΑΣΟΚ είναι εδώ για να φέρει διαφάνεια και αξιοκρατία και προτείνουμε όλοι οι οργανισμοί, όλα τα νοσοκομεία να καλυφθούν οι θέσεις τους με ανοιχτούς διεθνείς διαγωνισμούς και πενταετή θητεία για να σταματήσει το παιχνίδι που κάνει το κράτος λάφυρο του εκάστοτε πρωθυπουργού. Με ισχυρό ΠΑΣΟΚ τέρμα στο ρουσφέτι και στο κράτος λάφυρο. Με σειρά ΠΑΣΟΚ θα υπηρετήσουν τους δημόσιους οργανισμούς, οι καλύτεροι Έλληνες που θα επιλέξουν ανεξάρτητα οι αρχές στη χώρα μας. ",political agenda,transparency,other,0.7,0.0,0.2,"[['pasok', 'organization', '1.0'], ['hospitals', 'organization', '0.7'], ['prime minister', 'person', '0.8'], ['greeks', 'group of people', '0.6'], ['country', 'location', '0.7']]"
33,"Friends, another major issue is the employer immunity reinforced by the policies of the Conservative Party.","Φίλες και φίλοι, ένα άλλο μεγάλο ζήτημα είναι η εργοδοτική ασυδοσία που ενισχύεται από τις πολιτικές της συντηρητικής παράταξης. ",political agenda,employment,other,-0.4,0.0,0.0,"[['conservative party', 'organization', '0.90']]"
34,"We promote a new regulation of labor relations with social dialogue for work, with rules and security, and decent wages always determined by free collective bargaining and strong control mechanisms.","Εμείς προωθούμε μια νέα ρύθμιση των εργασιακών σχέσεων, με κοινωνικό διάλογο για εργασία με κανόνες και ασφάλεια και αξιοπρεπείς μισθούς που θα καθορίζονται πάντα από τις ελεύθερες συλλογικές διαπραγματεύσεις και ισχυρούς ελεγκτικούς μηχανισμούς. ",political agenda,employment,workers' rights,0.6,0.0,0.0,[]
35,"As far as public health is concerned, the situation in the National Health System is disheartening. Despite the fact that the pandemic has highlighted the need to revitalize the National Health System, New Democracy is condemning it daily with its policies. This is evident because the Greek people pay the second-highest private health expenditure in the entire European Union. We have seen what happened with the tragic shortages of EKAV. But it is not only EKAV that is missing 700 rescuers. There are also permanent positions in hospitals that are unfilled. I was at the Papanikolaou hospital a few days ago, and three and a half thousand citizens from Thessaloniki are waiting on shameful waiting lists in the operating theatres because there are only 7 anaesthetists for 28 posts provided.","Όσον αφορά τη δημόσια υγεία, η κατάσταση στο Εθνικό Σύστημα Υγείας είναι αποκαρδιωτική. Παρά το γεγονός ότι η πανδημία ανέδειξε την ανάγκη αναγέννησης του Εθνικού Συστήματος Υγείας, η Νέα Δημοκρατία το καταδικάζει καθημερινά με τις πολιτικές της και αυτό φαίνεται διότι ο ελληνικός λαός πληρώνει τις δεύτερες μεγαλύτερες δαπάνες, ιδιωτικές δαπάνες υγείας σε όλη την Ευρωπαϊκή Ένωση. Είδαμε τι έγινε με τις τραγικές ελλείψεις του ΕΚΑΒ. Δεν είναι όμως μόνο του ΕΚΑΒ που λείπουνε 700 διασώστες. Είναι και οι μόνιμες θέσεις στα νοσοκομεία. Ήμουν στο νοσοκομείο Παπανικολάου πριν από κάποιες μέρες, τρεισήμισι χιλιάδες πολίτες, Θεσσαλονικείς, περιμένουν στις λίστες της ντροπής των χειρουργείων γιατί υπάρχουν μόνο 7 αναισθησιολόγοι για 28 θέσεις που προβλέπονται. ",criticism,health,other,-0.8,0.0,0.2,"[['public health', 'organization', '0.5'], ['national health system', 'organization', '1.0'], ['pandemic', 'group of people', '0.2'], ['new democracy', 'political party', '1.0'], ['greek people', 'group of people', '0.7'], ['european union', 'organization', '0.4'], ['ekav', 'organization', '1.0'], ['hospitals', 'organization', '0.4'], ['papanikolaou hospital', 'organization', '1.0'], ['thessaloniki', 'location', '0.9']]"
36,"All of this needs to be changed, and we will change it because we built the NHS. We have a duty to revitalize the National Health Service. That is why we propose using 8-10% of the resources from the Recovery Fund for the NHS to address gaps and to hire permanent staff, including health workers in the heavy and unhealthy category, with incentives for effective care on our islands and mainland Greece. Every town and village must have a strong primary care network, like any normal European country.","Όλα αυτά πρέπει να τα αλλάξουμε και θα τα αλλάξουμε. Γιατί εμείς φτιάξαμε το ΕΣΥ. Εμείς έχουμε χρέος να αναγεννήσουμε το Εθνικό Σύστημα Υγείας. Για αυτό προτείνουμε 8-10% των πόρων του Ταμείου Ανάκαμψης να αξιοποιηθούν για το ΕΣΥ για να καλυφθούν τα κενά και να υπάρχει μόνιμο προσωπικό με ένταξη των υγειονομικών στα βαρέα και ανθυγιεινά, με κίνητρα για ουσιαστική φροντίδα στα νησιά μας και στην ηπειρωτική Ελλάδα. Κάθε πόλη, κάθε χωριό πρέπει να έχει ισχυρό δίκτυο πρωτοβάθμιας φροντίδας, όπως κάθε κανονική ευρωπαϊκή χώρα. ",political agenda,health,public health system,0.6,0.0,0.0,"[['nhs', 'organization', '1.0'], ['national health service', 'organization', '1.0'], ['recovery fund', 'organization', '0.8'], ['greece', 'country', '0.8'], ['european country', 'location', '0.8']]"
37,"Friends, in education, education is the lever of social justice that gives hope and perspective to Greek children for PASOK. We are responding with a reform that brings the national baccalaureate to the fore, breaking down inequalities with remedial teaching, a safe school environment with psychological and social support services, and of course, an inclusive school with strong special education structures for all children. Parents who have children on the autism spectrum cannot live in conditions far worse than any European society.","Φίλες και φίλοι, στην παιδεία. Στην παιδεία που για το ΠΑΣΟΚ είναι ο μοχλός της κοινωνικής δικαιοσύνης που δίνει ελπίδα και προοπτική στα ελληνόπουλα. Εμείς απαντάμε με μια μεταρρύθμιση που φέρνει στο προσκήνιο το εθνικό απολυτήριο. Το σπάσιμο των ανισοτήτων με την ενισχυτική διδασκαλία, το ασφαλές σχολικό περιβάλλον με υπηρεσίες της ψυχολογικής και κοινωνικής στήριξης και βέβαια, το σχολείο της συμπερίληψης με ισχυρές δομές ειδικής αγωγής για όλα τα παιδιά. Δεν μπορεί οι γονείς που έχουν παιδιά στο φάσμα του αυτισμού να ζουν σε συνθήκες πολύ χειρότερες από κάθε ευρωπαϊκή κοινωνία. ",political agenda,education,higher education,0.7,0.0,0.2,"[['pasok', 'political party', '0.75'], ['greek', 'country', '0.75'], ['national baccalaureate', 'organization', '0.75'], ['european', 'location', '0.75']]"
38,"As a genuine socialist movement, we have a vision for every citizen and family to have access to strong public education and opportunities for all Greek children to create and thrive without being limited by their family's financial situation. This is the future of social justice, future generations, and national dignity.","Εμείς ως ένα γνήσιο σοσιαλιστικό κίνημα, έχουμε όραμα, κάθε πολίτης, κάθε οικογένεια, να έχει μια ισχυρή δημόσια παιδεία και όλες τις δομές για να έχουμε ευκαιρίες για όλα τα ελληνόπουλα, για να μείνουν εδώ, να δημιουργήσουν εδώ χωρίς να κοιτάνε το πορτοφόλι της οικογένειάς τους. Αυτό είναι το μέλλον της κοινωνικής δικαιοσύνης, των επόμενων γενεών και της εθνικής αξιοπρέπειας. ",political agenda,education,higher education,0.8,0.0,0.0,"[['greek', 'location', '1.0'], ['greek children', 'group of people', '0.8'], ['family', 'group of people', '0.6'], ['socialist movement', 'organization', '0.7'], ['public education', 'organization', '0.5'], ['social justice', 'political party', '0.4'], ['national dignity', 'political party', '0.3']]"
39,And not the promises that Mr Mitsotakis made during the election.,Και όχι τα pass που έταξε προεκλογικά ο κύριος Μητσοτάκης. ,criticism,elections,election spending,0.0,0.0,0.0,"[['mr mitsotakis', 'person', '0.8']]"
40,"Friends, our pensioners, there are thousands of low-income pensioners who are living in desperate conditions after Mr. Tsipras abolished EKAS.","Φίλες και φίλοι, οι συνταξιούχοι μας. Είναι χιλιάδες χαμηλοσυνταξιούχοι που μετά την κατάργηση του ΕΚΑΣ από τον κύριο Τσίπρα ζουν σε απελπιστικές συνθήκες. ",criticism,pensioners,other,-0.9,0.1,0.5,"[['tsipras', 'person', '0.9'], ['ekas', 'organization', '0.9']]"
41,"We propose a new ESAS for 350,000 low-income pensioners and the elimination of the personal contribution as of 1/1/2024.",Εμείς απαντάμε με ένα νέο ΕΚΑΣ για 350.000 χαμηλοσυνταξιούχους. Την κατάργηση της προσωπικής διαφοράς από 1/1/24. ,political agenda,pensioners,pensions,0.6,0.0,0.0,"[['esas', 'organization', '0.6'], ['pensioners', 'group of people', '0.8'], ['1/1/2024', 'date', '1.0']]"
42,"New Democracy will fall when the real alternative is reborn. The progressive, democratic, and credible party, PASOK, the Movement for Change. We will confront maintenance. We will confront elitism, we will confront populism.","Η Νέα Δημοκρατία θα πέσει όταν αναγεννηθεί η πραγματική εναλλακτική. Η προοδευτική, δημοκρατική, αξιόπιστη παράταξη, το ΠΑΣΟΚ, το Κίνημα αλλαγής. Εμείς θα αντιμετωπίσουμε τη συντήρηση. Εμείς θα αντιμετωπίσουμε τον ελιτισμό, εμείς θα αντιμετωπίσουμε το λαϊκισμό. ",criticism,democracy,other,0.0,0.1,0.2,"[['new democracy', 'organization', '0.75'], ['pasok', 'political party', '0.75'], ['movement for change', 'group of people', '0.5']]"
43,"From June 26th, Mr. Mitsotakis will not have an ineffective opposition against him, but a strong democratic movement, PASOK. So let's fight every day, every hour, all together to be victorious on June 25th.","Από τις 26 Ιουνίου ο κύριος Μητσοτάκης απέναντι του δεν θα είχε μια αναποτελεσματική αντιπολίτευση, αλλά ισχυρό δημοκρατικό κίνημα, το ΠΑΣΟΚ. Γι αυτό αγωνιστείτε κάθε μέρα, κάθε ώρα, όλοι μαζί για να είμαστε είμαστε νικητές 25 Ιουνίου. ",political agenda,elections,other,0.6,0.1,0.0,"[['mr. mitsotakis', 'person', '0.9'], ['pasok', 'political party', '0.9'], ['june 26th', 'date', '0.9'], ['june 25th', 'date', '0.9']]"
44,"But, friends, we have a duty to protect our fellow citizens who are being blackmailed by the funds. We have a duty not to hand over our agricultural land to foreign interests. We have a duty to pass a law in Parliament that sets negotiating criteria for the funds for the borrower, so that the priority is regulation and not the destruction of the Greek economy. And, of course, we must prevent increases in loan interest rates for weak Greeks. We need a solution for loans in Swiss francs, so that 80,000 families can get out of the impasse in which they find themselves. And, of course, we must provide universal protection for the first home, along the lines of the law passed by PASOK in 2010. We have a duty to protect the first home of the middle class and our vulnerable fellow citizens.","Φίλες και φίλοι, έχουμε χρέος όμως να προστατεύσουμε τους συμπολίτες μας που εκβιάζονται από τα funds. Έχουμε χρέος να μην παραδώσουμε την αγροτική μας γη σε ξένα συμφέροντα. Έχουμε χρέος να ψηφίσουμε στη Βουλή ένα νόμο που βάζει κριτήρια διαπραγματεύσεων στα funds για τον δανειολήπτη, για να είναι προτεραιότητα η ρύθμιση και όχι η εξόντωση της ελληνικής οικονομίας και βέβαια, αποτροπή των αυξήσεων των επιτοκίων των δανείων για τους αδύναμους Έλληνες. Λύση για τα δάνεια σε ελβετικό φράγκο, ώστε να βγουν από το αδιέξοδο που βρίσκονται 80.000 οικογένειες και βέβαια, καθολική προστασία της πρώτης κατοικίας στα πρότυπα του νόμου που ψήφισε το ΠΑΣΟΚ το 2010. Έχουμε χρέος να προστατεύσουμε την πρώτη κατοικία της μεσαίας τάξης και των ευάλωτων συμπολιτών μας. ",political agenda,other,loans,0.0,0.0,0.0,"[['parliament', 'organization', '0.8'], ['greek economy', 'location', '0.7'], ['swiss francs', 'date', '0.5'], ['pasok', 'political party', '0.6']]"
45,"Friends, the biggest issue for us and our patriotic movement is the demographic issue of our country. The threat of demographic danger must be addressed.","Φίλες και φίλοι, για μας, για το πατριωτικό μας κίνημα, το μεγαλύτερο ζήτημα της χώρας είναι το δημογραφικό. Η απειλή του δημογραφικού κινδύνου πρέπει να αντιμετωπιστεί. ",political agenda,other,other,-0.5,1.0,0.5,"[['friends', 'person', '0.7'], ['patriotic movement', 'group of people', '0.6'], ['demographic issue', 'political issue', '0.9'], ['country', 'location', '0.8'], ['demographic danger', 'political issue', '0.9']]"
46,"That is why we propose 150,000 social housing units to be rented at a low price.",Γι αυτό προτείνουμε 150.000 κοινωνικές κατοικίες για να νοικιάζονται με χαμηλό αντίτιμο.,political agenda,other,affordable housing,0.6,0.0,0.0,[]
47,The coverage of all children with nursery schools and tax exemptions for families with two or more children at rates equivalent to the European Union average.,"Την κάλυψη όλων των παιδιών με βρεφονηπιακούς σταθμούς, τις φοροαπαλλαγές για τις οικογένειες με 2 παιδιά και πάνω στα ποσοστά του μέσου όρου της Ευρωπαϊκής Ένωσης. ",political agenda,education,children,0.6,0.0,0.0,"[['european union', 'organization', '0.9']]"
48,Our country has the lowest tax allowances for a family with two children.,Η χώρα μας έχει τις χαμηλότερες φοροαπαλλαγές για την οικογένεια με 2 παιδιά. ,political agenda,other,children,-0.6,0.0,0.0,[]
49,"We have a vision to reach 8-10%, to match the European Union average and to incentivize Greeks to have larger families. Our vision is to deal with the demographic risk in a fair way.",Εμείς έχουμε όραμα να το φτάσουμε στο 8-10%. Για να φτάσουμε το μέσο όρο της Ευρωπαϊκής Ένωσης και να δώσουμε κίνητρα για να έχουν οι Έλληνες μεγαλύτερες οικογένειες. Αυτό είναι το όραμα μας: ένας δίκαιος τρόπος αντιμετώπισης του δημογραφικού κινδύνου. ,political agenda,other,other,0.8,0.0,0.0,"[['european union', 'organization', '0.8'], ['greeks', 'group of people', '0.7'], ['european union', 'location', '0.5']]"
50,"We are also fighting for a fair and green transition because we are prioritizing that farmers, processors, cooperatives, municipalities, and not the oligarchs, speculate at the expense of the Greek people, as happened with natural gas. We were once told that they were all green horses. No, it is justice, social justice, and energy democracy. It is about safeguarding the cost of living and securing the geopolitical position of the country so that it does not have dependencies on gas and third countries in geopolitical risk and instability.","Επίσης, αγωνιζόμαστε για τη δίκαιη και πράσινη μετάβαση γιατί βάζουμε σε προτεραιότητα να παίρνουν όρους σύνδεσης οι κτηνοτρόφοι, οι αγρότες, οι μεταποιητές, οι συνεταιρισμοί, οι δήμοι και όχι οι ολιγάρχες για να κερδοσκοπούν εις βάρος του ελληνικού λαού, όπως έγινε με το φυσικό αέριο. Μας έλεγαν για όλα αυτά κάποτε ότι είναι πράσινα άλογα. Όχι, είναι η δικαιοσύνη, είναι η κοινωνική δικαιοσύνη, η ενεργειακή δημοκρατία. Είναι η διασφάλιση του κόστους ζωής. Είναι η διασφάλιση της γεωπολιτικής θέσης της χώρας, ώστε να μην έχει εξαρτήσεις από το φυσικό αέριο και τρίτες χώρες σε γεωπολιτικούς κινδύνους και αστάθεια. ",political agenda,agricultural policy,green energy,0.4,0.1,0.0,"[['farmers', 'group of people', '0.3'], ['processors', 'group of people', '0.3'], ['cooperatives', 'organization', '0.5'], ['municipalities', 'organization', '0.3'], ['oligarchs', 'person', '0.3'], ['greek people', 'group of people', '0.3'], ['natural gas', 'organization', '0.3'], ['justice', 'organization', '0.3'], ['social justice', 'organization', '0.3'], ['energy democracy', 'organization', '0.3'], ['cost of living', 'organization', '0.3'], ['geopolitical position', 'organization', '0.3'], ['country', 'location', '0.3'], ['gas', 'organization', '0.3'], ['third countries', 'location', '0.3'], ['geopolitical risk', 'organization', '0.3'], ['instability', 'organization', '0.3']]"
51,"Friends, here in Patras, I cannot help but speak about this city where inequalities have increased and infrastructure is lacking. We have a duty to make Patras the gateway of our country to Western Europe and to play a strong development role as a hub of trade and transport. This means completing the new railway line and connecting it to the new port. The construction of a new freight port and the upgrading of the airport at Araxos are infrastructure priorities for the Democratic Party because we serve a plan for strong regional development in all regions of our country.","Φίλες και φίλοι, εδώ από την Πάτρα δεν μπορώ να μη μιλήσω για αυτή την πόλη που έχουν αυξηθεί οι ανισότητες, που λείπουν οι υποδομές. Έχουμε χρέος η Πάτρα να γίνει η πύλη της πατρίδας μας στη Δυτική Ευρώπη. Έχουμε χρέος να διαδραματίσει ισχυρό ρόλο ανάπτυξης ως κόμβος εμπορίου και μεταφορών. Αυτό σημαίνει ολοκλήρωση της νέας σιδηροδρομικής γραμμής και η σύνδεσή της με το νέο λιμάνι. Η κατασκευή νέου εμπορευματικού λιμανιού και η αναβάθμιση του αεροδρομίου στον Άραξο αποτελούν προτεραιότητες υποδομών για τη δημοκρατική παράταξη. Γιατί εμείς υπηρετούμε ένα σχέδιο ισχυρής περιφερειακής ανάπτυξης σε όλες τις περιφέρειες της πατρίδας μας. ",political agenda,infrastructure,railway,0.25,0.0,0.0,"[['patras', 'location', '1.0'], ['western europe', 'location', '1.0'], ['democratic party', 'political party', '1.0'], ['araxos', 'location', '1.0'], ['our country', 'country', '0.8'], ['new railway line', 'organization', '0.6'], ['new port', 'organization', '0.6'], ['friends', 'group of people', '0.2']]"
52,"Friends and comrades, only a few days and a few hours remain. There is great anxiety, but also great joy in seeing all of you here. I am truly excited that our movement, which some thought had reached its end, is once again united, strong, and powerful. We will be even stronger on June 25.","Φίλες και φίλοι, έμειναν λίγες μέρες, λίγες ώρες. Μεγάλη αγωνία, αλλά μεγάλη χαρά επίσης, βλέποντας όλους εσάς εδώ είμαι πραγματικά συγκινημένος που το κίνημά μας, που κάποιοι θεωρούσαν ότι έκλεισε τον κύκλο του είναι ξανά εδώ ενωμένο, δυνατό και ισχυρό και θα είναι ακόμη πιο ισχυρό στις 25 Ιουνίου. ",political agenda,elections,other,0.8,0.0,0.0,"[['1. friends', 'group of people', '0.6'], ['2. comrades', 'group of people', '0.6'], ['3. movement', 'organization', '0.5'], ['4. june 25', 'date', '0.6.']]"
53,"As much as some people try to re-impose the fear of ungovernability, they know very well that there is another fear, real and not imaginary, that the communication systems serving the Maximos building convey.","Όσο και αν προσπαθούν κάποιοι να επιβάλουν εκ νέου το φόβο της ακυβερνησίας, ξέρουν πολύ καλά ότι υπάρχει ένας άλλος φόβος, πραγματικός και όχι ο φανταστικός φόβος που επισείουν τα συστήματα επικοινωνίας που υπηρετούν το Μέγαρο Μαξίμου. ",political agenda,media,social media,-0.2,0.0,0.0,"[['maximos building', 'location', '0.75']]"
54,"It is the danger of uncontrolled and unaccountable omnipotence that will continue to play parochial games, as shown in the cover-up of major scandals and the support of a powerful client state at the expense of the public interest, which serves powerful oligarchic interests.","Είναι ο κίνδυνος μιας παντοδυναμίας ανεξέλεγκτης, ασύδοτης που θα συνεχίσει με αμετροέπεια τα παιχνίδια, τα παρακρατικά παιχνίδια, όπως φάνηκε στις υποκλοπές της συγκάλυψης μεγάλων σκανδάλων και βέβαια ένα ισχυρό πελατειακό κράτος εις βάρος του δημοσίου συμφέροντος που υπηρετεί ισχυρά ολιγαρχικά συμφέροντα. ",criticism,accountability,oligarchy,-0.9,0.5,0.5,[]
55,"That is why I ask you to support the Democratic Party in this new journey. Know that the stronger PASOK is in the next four years, the stronger the Greeks who are striving for a better future will be.",Γι αυτό ζητώ να στηρίξετε τη δημοκρατική παράταξη σε αυτή τη νέα πορεία. Να γνωρίζετε ότι όσο πιο ισχυρό είναι το ΠΑΣΟΚ τα 4 επόμενα χρόνια τόσο πιο ισχυροί θα είναι οι Έλληνες που αγωνιούν για ένα καλύτερο μέλλον. ,political agenda,elections,abstention,0.6,1.0,0.0,"[['democratic party', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['greeks', 'group of people', '1.0'], ['future', 'date', '1.0']]"
56,"Long live from Patras! We don't need to have the same government for the next 4 years. What does ""the same"" mean? It means an ineffective government, an arrogant and patronizing government, and an effective opposition. The opposition, with the mistakes of the government, is an easy opponent for New Democracy, which constantly compares its mistakes to those of the past. This is the mechanism of fear. The Greek people did not choose May 21 with hope for better days, but out of fear that Mr. Tsipras would bring the worst.",Ζήτω λοιπόν εδώ από την Πάτρα. Ζήτω λοιπόν εδώ από την Πάτρα. Δεν χρειάζεται να έχουμε μια από τα ίδια τα επόμενα 4 χρόνια. Και τι σημαίνει μια από τα ίδια; Σημαίνει μια αναποτελεσματική κυβέρνηση και μια αποτελεσματική αντιπολίτευση και μια αλαζονική και πελατειακή κυβέρνηση. Μια αντιπολίτευση η οποία με τα λάθη της διακυβέρνησης της είναι ένα εύκολος αντίπαλος της Νέας Δημοκρατίας που συνεχώς συμψηφίζει τα λάθη της με τα λάθη του χθες. Είναι ο μηχανισμός του φόβου. Δεν επέλεξε ο ελληνικός λαός 21 Μαϊου με το βλέμμα στην ελπίδα για καλύτερες μέρες αλλά από το φόβο μην έρθουν τα χειρότερα με τον κύριο Τσίπρα. ,criticism,elections,other,-0.6,0.3,0.2,"[['patras', 'location', '1.0'], ['new democracy', 'political party', '1.0'], ['greek', 'country', '1.0'], ['may 21', 'date', '1.0'], ['mr. tsipras', 'person', '1.0']]"
57,"With a strong PASOK, the fear mechanism will be overcome. With a strong PASOK, there will be hope for better days. The power of the people's voice, the power of a progressive movement whose program brings better days for all citizens.","Με ισχυρό ΠΑΣΟΚ τέρμα ο μηχανισμός του φόβου. Με ισχυρό ΠΑΣΟΚ θα υπάρχει η δύναμη της ελπίδας για καλύτερες μέρες. Η δύναμη της φωνής του λαού, η δύναμη ενός προοδευτικού κινήματος που το πρόγραμμά του φέρνει καλύτερες μέρες για όλους τους πολίτες. ",political agenda,elections,election spending,0.71,0.2,0.0,"[['pasok', 'political party', '1.0'], ['people', 'group of people', '1.0'], ['progressive movement', 'organization', '1.0'], ['citizens', 'group of people', '1.0']]"
58,"Friends, we have a duty to put an end to the opposition's golden sponsorship.","Φίλες και φίλοι, έχουμε χρέος να μπει τέλος στη χρυσή χορηγία της αντιπολίτευσης. ",criticism,corruption,other,-0.5,0.8,0.5,"[['opposition', 'group of people', '0.9'], ['friends', 'group of people', '0.8']]"
59,"The real achievements of New Democracy must be highlighted by all of us in the coming days so that we can prove in practice that the word of the party, from all of us, from me and from all of you, becomes a wave, becomes a river in every part of the country, in every village, in every workplace. That is why I ask here in Achaia that you take the rebirth of the party in your hands in the coming days, in the coming hours, to speak the word of progress and truth to all our fellow citizens. Friends, here in Patras, I call on every democrat, every progressive Greek, whatever he or she voted in the last elections, to place their hopes in the new effort of the democratic party, in the effort of unity, renewal, and political autonomy. And every Greek, and I personally pledge that we will not disappoint anyone who will support PASOK in the effort to revive our movement. It is our country's duty to have a strong progressive force.","Πρέπει τα πραγματικά πεπραγμένα της Νέας Δημοκρατίας να αναδειχθούν από όλους εμάς τις επόμενες μέρες, ώστε να αποδείξουμε στην πράξη ότι ο λόγος της παράταξης από όλους μας, από μένα και από όλους σας, γίνεται κύμα, γίνεται ποτάμι σε κάθε μεριά της χώρας, σε κάθε χωριό, σε κάθε εργασιακό χώρο. Γι αυτό ζητώ εδώ από την Αχαϊα να πάρετε στα χέρια σας τις επόμενες μέρες, τις επόμενες ώρες την αναγέννηση της παράταξης, να μιλήσουμε το λόγο της προόδου και της αλήθειας σε όλους τους συμπολίτες μας. Φίλες και φίλοι, εδώ από την Πάτρα, καλώ κάθε δημοκράτη, κάθε προοδευτικό Έλληνα ό,τι κι αν ψήφισε στις τελευταίες εκλογές να ακουμπήσει τις ελπίδες του στη νέα προσπάθεια της δημοκρατικής παράταξης, στην προσπάθεια της ενότητας, της ανανέωσης, της πολιτικής αυτονομίας. Και να ναι σίγουροι κάθε Ελληνίδα και κάθε Έλληνας και δεσμεύομαι προσωπικά δεν θα απογοητεύσουμε κανένα που θα στηρίξει το ΠΑΣΟΚ στην προσπάθεια αναγέννησης του κινήματός μας. Έχει χρέος η χώρα μας να έχει μια ισχυρή προοδευτική δύναμη. ",political agenda,elections,other,0.0,0.1,0.0,"[['new democracy', 'political party', '1.0'], ['achaia', 'location', '1.0'], ['patras', 'location', '1.0'], ['greek', 'group of people', '1.0'], ['last elections', 'date', '1.0'], ['pasok', 'political party', '1.0']]"
