id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
28,"Today, four years have passed and New Democracy is not under memoranda or budgetary constraints. However, it has not hired a single permanent ambulance rescuer despite 560 departures. This is obviously because public health is not a priority for them. A National Health System accessible to all Greeks, regardless of their financial situation, is not a priority. That is why their motto is true. They count costs and damages, while we count human lives!","Σήμερα, τέσσερα χρόνια τώρα, η Νέα Δημοκρατία δεν είναι σε μνημόνια, δεν έχει δημοσιονομικούς περιορισμούς, γιατί δεν έκανε ούτε μία πρόσληψη μόνιμου διασώστη του ΕΚΑΒ, ενώ υπήρξαν 560 αποχωρήσεις; Προφανώς επειδή η δημόσια Υγεία δεν αποτελεί γι' αυτούς προτεραιότητα. Δεν αποτελεί προτεραιότητα ένα Εθνικό Σύστημα Υγείας προσβάσιμο για όλους τους Έλληνες και όλες τις Ελληνίδες, ανεξάρτητα από την οικονομική τους κατάσταση. Γι' αυτό και είναι αληθές το σύνθημά σας. Αυτοί μετράνε κόστη και ζημιές, εμείς μετράμε ανθρώπινες ζωές!",criticism,health,public health system,-0.8,0.6,0.2,"[['new democracy', 'organization', '0.95'], ['national health system', 'organization', '0.9'], ['greeks', 'group of people', '0.8']]"
29,"And I want to remind you, friends, what the essential difference is. We were in the position of governing the country during the most difficult time since the post-war period. We had the obligation to raise almost 40 billion euros to bring the country out of bankruptcy.","Και θέλω να σας θυμίσω, φίλες και φίλοι, ποια είναι η ουσιαστική διαφορά. Βρεθήκαμε στη θέση της διακυβέρνησης της χώρας στην πιο δύσκολη στιγμή από τη Μεταπολίτευση και μετά. Είχαμε την υποχρέωση να μαζέψουμε σχεδόν 40 δισ. ευρώ για να βγει η χώρα από τη χρεοκοπία. ",political agenda,debt,bankruptcy,0.25,0.0,0.0,"[['friends', 'group of people', '0.6'], ['country', 'location', '1.0'], ['post-war period', 'date', '0.7'], ['40 billion euros', 'date', '0.3'], ['bankruptcy', 'organization', '0.1']]"
30,"The difference is that Mr. Mitsotakis found the funds in full, thanks to our efforts and the fact that we pulled the country out of the crisis and the memoranda.","Η διαφορά είναι ότι ο κ. Μητσοτάκης βρήκε τα Ταμεία γεμάτα χάρη τις δικές μας προσπάθειες, χάρη στο γεγονός ότι εμείς βγάλαμε τη χώρα από την κρίση, από τα μνημόνια. ",political agenda,debt,other,0.7,0.0,0.0,"[['mr. mitsotakis', 'person', '0.80'], ['our efforts', 'group of people', '0.60'], ['the country', 'location', '0.60'], ['the crisis', 'event', '0.50'], ['the memoranda', 'event', '0.50']]"
31,We have managed the debt and left 40 billion in the public coffers. We are the only government since the post-war period that cannot be accused of leaving chaos to the next generation. We have managed every last euro of the Greek taxpayer with honesty.,Ρυθμίσαμε το χρέος και αφήσαμε αυτά τα 40 δισ. στα δημόσια ταμεία. Γιατί ήμασταν η μόνη κυβέρνηση από τη Μεταπολίτευση και μετά που δεν μπορεί να μας πει κανείς ότι παραδώσαμε χάος στους επόμενους. Γιατί διαχειριστήκαμε με εντιμότητα και το τελευταίο ευρώ του Έλληνα φορολογούμενου.,political agenda,debt,debt regulations,0.75,0.0,0.0,"[['post-war period', 'date', '1.0'], ['greek taxpayer', 'group of people', '0.8'], ['greek', 'country', '0.8']]"
32,"The contrast is that the Mitsotakis government did not have the obligation to raise 40 billion; it was able to spend 60. The big question is: where exactly did these 60 billion go? Has public infrastructure been created today that is capable of supporting society, the weak, and the middle class in the face of the difficult days that will come in the coming period? Has this money gone into subsidies to keep prices high for the energy cartels, the refinery cartels, and the supermarket supply chain cartels? That is where that money went. EUR 15 billion went into direct awards and closed tenders, and EUR 10 billion went into subsidies, which you feel are going into your pocket, but they are not. It goes straight to the energy, supermarket, and refinery cartels.","Η αντίθεση είναι ότι η κυβέρνηση Μητσοτάκη δεν είχε την υποχρέωση να μαζέψει 40 δισ., είχε την ευχέρεια να ξοδέψει 60. Και το μεγάλο ερώτημα είναι: αυτά τα 60 δισ. πού ακριβώς πήγαν; Πού πήγαν αυτά τα χρήματα; Έχει δημιουργηθεί σήμερα μια δημόσια υποδομή ικανή να στηρίξει ως ανάχωμα την κοινωνίας, τους αδύναμους, τους μεσαίους μπροστά στις δύσκολες μέρες που θα έρθουν το επόμενο διάστημα; Πήγαν τα χρήματα αυτά σε επιδοτήσεις για να κρατάνε υψηλές τις τιμές στα καρτέλ της ενέργειας, τα καρτέλ των διυλιστηρίων, τα καρτέλ της εφοδιαστικής αλυσίδας των σούπερ μάρκετ. Εκεί πήγαν τα χρήματα αυτά. 15 δισ. ευρώ πήγαν σε απευθείας αναθέσεις και κλειστούς διαγωνισμούς και 10 δισ. σε επιδοτήσεις, που αισθάνεται κανείς ότι πηγαίνουν στην τσέπη του, αλλά δεν πηγαίνουν στην τσέπη του. Φεύγουν κατευθείαν στα καρτέλ της ενέργειας, των σούπερ μάρκετ και των διυλιστηρίων.",criticism,corruption,other,-0.8,0.2,0.2,"[['mitsotakis', 'person', '0.8'], ['government', 'organization', '0.6'], ['public infrastructure', 'organization', '0.6'], ['society', 'group of people', '0.6'], ['middle class', 'group of people', '0.6'], ['energy cartels', 'organization', '0.6'], ['refinery cartels', 'organization', '0.6'], ['supermarket supply chain cartels', 'organization', '0.6'], ['eur', 'date', '0.6'], ['15 billion', 'date', '0.6'], ['10 billion', 'date', '0.6']]"
33,"That is the reality and the true comparison. We are presenting a program and a plan to the Greek people that looks towards the future with optimism because it has social justice at its core. We are discussing the need for productive reconstruction, a new model of economic growth based on innovation, knowledge, the fair distribution of resources, and the reduction of inequalities. We oppose the logic of state-run entrepreneurship, takeovers, and privatizations presented as investments. We have a plan to support the needs of society, the middle class, wage labor, small and medium-sized enterprises, farmers, livestock farmers, and young people, in opposition to the model of clientelism, favors, and privileges for the elites.","Να ποια είναι η πραγματικότητα και ποια η πραγματική σύγκριση. Εμείς καταθέτουμε στον ελληνικό λαό ένα πρόγραμμα κι ένα σχέδιο που κοιτάει το μέλλον με αισιοδοξία, ακριβώς γιατί έχει στον πυρήνα του την κοινωνική δικαιοσύνη. Μιλάμε για την ανάγκη της παραγωγικής ανασυγκρότησης, για ένα νέο μοντέλο οικονομικής ανάπτυξης που θα στηρίζεται στην καινοτομία, τη γνώση, τη δίκαιη κατανομή των πόρων, τον περιορισμό των ανισοτήτων. Απέναντι στην λογική της κρατικοδίαιτης επιχειρηματικότητας, των εξαγορών και των ιδιωτικοποιήσεων, που παρουσιάζονται ως τάχα επενδύσεις. Απέναντι στο μοντέλο των πελατειακών σχέσεων, των εξυπηρετήσεων και των προνομίων στις ελίτ, εμείς έχουμε ένα σχέδιο στήριξης των αναγκών της κοινωνίας, της μεσαίας τάξης, της μισθωτής εργασίας, της μικρομεσαίας επιχειρηματικότητας, των αγροτών, των κτηνοτρόφων, των νέων ανθρώπων.",political agenda,economy,other,0.8,0.9,0.2,"[['greek people', 'group of people', '1.0'], ['innovation', 'organization', '0.6'], ['knowledge', 'organization', '0.6'], ['social justice', 'political party', '0.6'], ['state-run entrepreneurship', 'organization', '0.6'], ['productive reconstruction', 'organization', '0.6'], ['middle class', 'group of people', '0.6'], ['wage labor', 'group of people', '0.6'], ['small and medium-sized enterprises', 'organization', '0.6'], ['farmers', 'group of people', '0.6'], ['livestock farmers', 'group of people', '0.6'], ['young people', 'group of people', '0.6']]"
34,"To tackle poverty and boost incomes, we plan to immediately raise the minimum wage to 880 euros with indexation, as well as increase civil servants' wages by 10% and all pensioners' by 7.5%.","Για την αντιμετώπιση της ακρίβειας και την ενίσχυση των εισοδημάτων, σχεδιάζουμε την αύξηση του κατώτατου μισθού στα 880 ευρώ άμεσα, με τιμαριθμική αναπροσαρμογή, αλλά και με αυξήσεις 10% τους δημοσίους υπαλλήλους και 7,5% σε όλους τους συνταξιούχους.",political agenda,employment,wages,0.8,0.0,0.0,"[['poverty', 'group of people', '0.4'], ['minimum wage', 'organization', '0.4'], ['civil servants', 'group of people', '0.6'], ['pensioners', 'group of people', '0.6'], ['euros', 'date', '0.1']]"
35,"We do not insist on this silly economic logic, which fortunately - and I hope our children, who took their final exams a few days ago in Principles of Economic Theory, did not hear what Mr. Skertsos and Mr. Mitsotakis said. They claimed that the reduction of VAT rates of indirect taxation favors the rich and powerful, but in reality, it favors the weak and middle class, as the books of our students who took the exams say. This is not like the lies and fake news of the government parrots.","Εμείς δεν επιμένουμε σε αυτή την ανόητη οικονομική λογική, που ευτυχώς -και ελπίζω τα παιδιά μας, που έγραψαν πανελλήνιες πριν από λίγες μέρες Αρχές Οικονομικής Θεωρίας, να μην άκουσαν όσα τους έλεγε ο κ. Σκέρτσος και ο κ. Μητσοτάκης ότι δήθεν η μείωση των συντελεστών ΦΠΑ της έμμεσης φορολογίας ευνοούν τους πλούσιους και τους ισχυρούς, αλλά ευνοούν τους αδύναμους και τους μεσαίους, όπως γράφουν τα βιβλία των μαθητών μας που έδιναν εξετάσεις και όχι όπως λένε τα ψέματα και τα fake news των κυβερνητικών παπαγάλων. ",criticism,economy,other,,0.1,0.0,"[['mr. skertsos', 'person', '0.8'], ['mr. mitsotakis', 'person', '0.8']]"
36,"We have a plan to reduce indirect taxes, including VAT on food, the special consumption tax on fuel, and the taxation of super-profits made by energy giants and refineries during the crisis. These companies accumulated 6 billion in super-profits at the expense of society, the economy, and citizens. This is the only way to break the vicious cycle of greed. By doing so, we can provide access and space for bank lending and the funds of the Recovery Fund to healthy small and medium-sized businesses. The first 600 million from the Recovery Fund went to only 10 large business groups, while 96% of small and medium-sized enterprises have no access to lending from systemic banks.","Εμείς έχουμε σχέδιο τη μείωση των έμμεσων φόρων, του ΦΠΑ στα τρόφιμα, του Ειδικού Φόρου Κατανάλωσης στα καύσιμα και βεβαίως την φορολόγηση των υπερκερδών των κολοσσών της ενέργειας και των διυλιστηρίων, που έκαναν την κρίση ευκαιρία πλουτισμού και συσσώρευσαν 6 δισ. υπερκέρδη σε βάρος της κοινωνίας, της οικονομίας, των πολιτών. Γιατί μόνο έτσι μπορεί να σπάσει ο φαύλος κύκλος της αισχροκέρδειας. Μόνο έτσι μπορούμε να δώσουμε πρόσβαση, χώρο, στον τραπεζικό δανεισμό και στα κεφάλαια του Ταμείου Ανάκαμψης, στην υγιή μικρή και μεσαία επιχειρηματικότητα. Διότι τα πρώτα 600 εκατομμύρια, από το Ταμείο Ανάκαμψης, του δανεισμού, πήγαν μόνο σε 10 μεγάλους επιχειρηματικούς ομίλους, όταν το 96% των μικρών και μεσαίων επιχειρήσεων δεν έχει πρόσβαση σε δανεισμό από τις συστημικές τράπεζες.",political agenda,economy,other,-0.4,0.0,0.0,"[['vat', 'date', '0.6'], ['food', 'group of people', '0.7'], ['fuel', 'group of people', '0.5'], ['energy giants', 'organization', '0.6'], ['refineries', 'organization', '0.4'], ['society', 'group of people', '0.5'], ['economy', 'organization', '0.5'], ['citizens', 'group of people', '0.5'], ['recovery fund', 'organization', '0.4'], ['small and medium-sized businesses', 'group of people', '0.8'], ['large business groups', 'group of people', '0.6'], ['systemic banks', 'organization', '0.4']]"
37,"We assert that the future of the country cannot involve employer immunity. We require robust state intervention to uphold the security, dignity, and rights of wage labor.","Λέμε ότι δεν μπορεί το αύριο της χώρας να είναι η εργοδοτική ασυδοσία. Χρειάζεται ισχυρή κρατική παρέμβαση για τη στήριξη της ασφάλειας, της αξιοπρέπειας και των δικαιωμάτων της μισθωτής εργασίας.",political agenda,employment,workers' rights,0.5,0.0,0.0,"[['country', 'location', '1.0'], ['employer', 'organization', '0.9'], ['state', 'organization', '0.7'], ['wage labor', 'group of people', '0.8']]"
38,"We need to build a new NHS. We need quality public education with quality public schools and universities, with respect for teachers, professors, academics, and an emphasis on research. We need a welfare state for all that reduces inequalities with quality services and care for all, including children, mothers, young couples, the elderly, and disabled people.","Χρειάζεται η οικοδόμηση ενός νέου ΕΣΥ, χρειάζεται μια ποιοτική δημόσια εκπαίδευση με ποιοτικά δημόσια σχολεία και πανεπιστήμια, με σεβασμός τους δασκάλους, στους καθηγητές, στους ακαδημαϊκούς και με έμφαση στην έρευνα. Για ένα κράτος κοινωνικής πρόνοιας για όλους που θα περιορίζει τις ανισότητες με ποιοτικές υπηρεσίας και φροντίδα για όλους και για όλες, για το παιδί, για τις μητέρες, για τα νέα ζευγάρια, για τους ηλικιωμένους, για τα άτομα με αναπηρία.",political agenda,social state,other,0.9,0.2,0.0,"[['nhs', 'organization', '0.9'], ['teachers', 'group of people', '0.7'], ['professors', 'group of people', '0.7'], ['academics', 'group of people', '0.7'], ['welfare state', 'organization', '0.8'], ['children', 'group of people', '0.6'], ['mothers', 'group of people', '0.6'], ['young couples', 'group of people', '0.6'], ['elderly', 'group of people', '0.6'], ['disabled people', 'group of people', '0.6']]"
39,"To protect the first home and address the housing crisis, we must prevent the largest redistribution of real estate in the country's history in favor of a few and foreign interests.","Για την προστασία της πρώτης κατοικίας και την αντιμετώπιση της στεγαστικής κρίσης, για να αποτραπεί η μεγαλύτερη αναδιανομή ακίνητης περιουσίας στην ιστορία της χώρας υπέρ λίγων και ξένων συμφερόντων.",political agenda,housing,affordable housing,-0.8,0.2,0.2,[]
40,"But also to defend democracy, rights, and institutions that have been suffering in the last four years.","Αλλά και για να υπερασπίσουμε τη Δημοκρατία, τα δικαιώματα, τους θεσμούς, που δεινοπάθησαν την προηγούμενη τετραετία. ",political agenda,democracy,other,0.4,0.0,0.0,"[['democracy', 'organization', '0.5'], ['rights', 'organization', '0.5'], ['institutions', 'organization', '0.5'], ['last four years', 'date', '0.5']]"
41,"That is why we want a strong, interventionist, modern, and effective state that will not be a party or family spoil but a tool for development and service to citizens.","Γι' αυτό θέλουμε ένα κράτος ισχυρό, παρεμβατικό, σύγχρονο και αποτελεσματικό, που δεν θα αποτελεί κομματικό ή οικογενειακό λάφυρο, αλλά εργαλείο ανάπτυξης και εξυπηρέτησης των πολιτών.",political agenda,public sector,other,0.5,0.0,0.0,[]
42,"These are our own programmatic positions, my friends. It may seem like a good point, but the election results on May 21st do not guarantee that we will not be in power to implement them. Who will be in power and with what level of authority, and who will be in opposition and with how much power, we should not rush to judge. We must wait for the Greek people to make their final decision next Sunday. I want to emphasize one more thing: we are and will remain a party in power. We will not become a party of protest, nor will we ever become a party that complements the right-wing government of our political opponents. As a party in power, we will fight for every vote until the last second, so that we can implement the program that I have presented to you, our program. It is the only alternative plan of governance to the neoliberal plan of Mr. Mitsotakis' New Democracy.","Αυτές, φίλες και φίλοι, είναι οι δικές μας προγραμματικές μας θέσεις. Και επειδή ακούγεται ότι «καλά τα λέτε, αλλά το εκλογικό αποτέλεσμα της 21ης του Μάη δείχνει ότι δεν θα είστε εσείς στην κυβέρνηση για να τα εφαρμόσετε», απαντώ: Ποιος θα είναι κυβέρνηση και με πόση δύναμη και ποιος αντιπολίτευση και με πόση δύναμη, μη βιάζεστε, περιμένετε να το αποφασίσει τελεσίδικα ο ελληνικός λαός, την επόμενη Κυριακή. Θέλω να σας πω και κάτι ακόμη. Εμείς είμαστε και θα παραμείνουμε κόμμα εξουσίας. Δεν θα γίνουμε ούτε κόμμα διαμαρτυρίας, ούτε θα γίνουμε ποτέ κόμμα-συμπλήρωμα κυβερνητικό της Δεξιάς, των πολιτικών μας αντιπάλων. Και ως κόμμα εξουσίας θα διεκδικήσουμε κάθε ψήφο, μέχρι το τελευταίο δευτερόλεπτο, για να μπορέσουμε να εφαρμόσουμε αυτό το πρόγραμμα που σας παρουσίασα, το πρόγραμμά μας. Το μόνο εναλλακτικό σχέδιο διακυβέρνησης απέναντι στο νεοφιλελεύθερο σχέδιο της Νέας Δημοκρατίας του κ. Μητσοτάκη.",political agenda,elections,election spending,0.0,0.6,0.0,"[['greek people', 'group of people', '0.5'], ['sunday', 'date', '0.5'], ['greek', 'country', '0.5'], ['new democracy', 'political party', '0.5'], ['mitsotakis', 'person', '0.5']]"
43,"But even if the people put us in opposition, watch out. On the basis of this program and these positions, we will oppose the anti-reforms that New Democracy is preparing, and we will be strong. That is why we call on every progressive, democratic citizen to realize that the stakes of the ballot box on the 25th of this month are not, as Mr Mitsotakis is blackmailing us, whether we will go to a third election. The stakes of the ballot are whether the next day we will have an uncontrolled and unaccountable regime ruling us. I call on democratic and progressive citizens not to allow this to happen with their vote. The only way to avoid this is to overturn the correlations that were formed in May.","Αλλά ακόμα και αν ο λαός μας τάξει στην αντιπολίτευση, προσέξτε, με βάση αυτό το πρόγραμμα και αυτές τις θέσεις θα αντιπαρατεθούμε στις αντιμεταρρυθμίσεις που ετοιμάζει η Νέα Δημοκρατία. Και θα είμαστε εκεί ισχυροί. Και γι' αυτό καλούμε κάθε προοδευτικό, δημοκρατικό πολίτη να συνειδητοποιήσει ότι το διακύβευμα της κάλπης στις 25 του μήνα δεν είναι, όπως μας εκβιάζει ο κ. Μητσοτάκης, αν θα πάμε σε τρίτες εκλογές. Το διακύβευμα της κάλπης είναι αν την επόμενη μέρα θα έχουμε ένα καθεστώς ανεξέλεγκτο και ασύδοτο να μας κυβερνά. Καλώ τους δημοκρατικούς και προοδευτικούς πολίτες να μην το επιτρέψουν αυτό με την ψήφο τους. Και ο μόνος τρόπος αυτό να αποφευχθεί, είναι να ανατρέψουμε τους συσχετισμούς που διαμορφώθηκαν τον Μάη.",political agenda,elections,election spending,0.0,0.2,0.0,"[['new democracy', 'political party', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['may', 'date', '1.0']]"
44,"To decisively strengthen the only force that can stand up and look in the eye with its own programmatic positions and with its own social resistance to the arrogance, the impunity, and the regime that Mr Mitsotakis wants to create, I want to say that we will be there. Not with batteries in the air and big words, but with persistent and determined programmatic confrontation. Because New Democracy did not implement these central programmatic choices in the previous four years because of the pandemic.","Να ενισχυθεί αποφασιστικά η μόνη δύναμη που μπορεί να σταθεί και να κοιτάξει στα μάτια με τις δικές της προγραμματικές θέσεις και με τις δικές της κοινωνικές αντιστάσεις την αλαζονεία, την ασυδοσία, την έπαρση, το καθεστώς που θέλει να δημιουργήσει ο κ. Μητσοτάκης. Θέλω να πω ότι εμείς θα είμαστε εκεί όχι με μπαταριές στον αέρα και μεγάλες κουβέντες, αλλά με επίμονη και αποφασιστική προγραμματική αντιπαράθεση. Γιατί αυτές τις κεντρικές προγραμματικές της επιλογές η Νέα Δημοκρατία δεν τις υλοποίησε τη προηγούμενη τετραετία, εξαιτίας της πανδημίας.",criticism,democracy,programmatic agreement,0.1,0.6,0.0,"[['mr mitsotakis', 'person', '0.9'], ['new democracy', 'political party', '0.9']]"
45,"The Pneumatikos plan was not implemented because the pandemic occurred, and the hospitals could not be privatized. They will be privatized now, however, if Mr. Mitsotakis is elected.","Δεν υλοποιήθηκε το σχέδιο Πνευματικού, γιατί ήρθε η πανδημία και τα νοσοκομεία δεν μπορούσαν να ιδιωτικοποιηθούν. Θα ιδιωτικοποιηθούν τώρα, όμως, αν εκλεγεί ο κ. Μητσοτάκης. ",criticism,privatization,privatization of healthcare,0.1,0.0,0.0,"[['pneumatikos', 'organization', '0.6'], ['pandemic', 'date', '0.8'], ['hospitals', 'organization', '0.5'], ['mr. mitsotakis', 'person', '0.7']]"
46,"The Pissarides plan for small and medium-sized enterprises was not implemented because the European Union came along and said ""give refundable advances"". It will now be implemented. What does the Pissarides plan provide for? 'Zombies' were telling SMEs to 'close down'.","Δεν υλοποιήθηκε το σχέδιο Πισσαρίδη για τις μικρομεσαίες επιχειρήσεις, γιατί ήρθε η Ευρωπαϊκή Ένωση και είπε «δώστε επιστρεπτέες προκαταβολές». Θα υλοποιηθεί τώρα. Τι προβλέπει το σχέδιο Πισσαρίδη; «Ζόμπι» έλεγε τις μικρομεσαίες επιχειρήσεις, «να κλείσουν». ",criticism,entrepreneurship,economic crisis,-0.4,0.0,0.0,"[['pissarides', 'person', '0.75'], ['european union', 'organization', '0.8'], ['smes', 'group of people', '0.7'], ['pissarides plan', 'organization', '0.8'], ['zombies', 'group of people', '0.5']]"
47,"Now they intend to implement their real plan if they receive a blank cheque, because that is their ideology. They tell us, ""Let the market solve all the problems. Have a little patience and when we completely deregulate the labor market, cut taxes on the rich even more, privatize health care, education, water, infrastructure, then the pie will grow and you will all benefit."" However, that moment will never come and has never come anywhere in the world where these neoliberal ideologies have been applied. Great social disasters and failures have occurred. We will fight until Sunday to prevent Mr. Mitsotakis from receiving a blank cheque for an extreme neoliberal program. In any case, we will be on the front line of the struggle to defend society from Monday.","Τώρα έχουν σκοπό, αν λάβουν λευκή επιταγή για να υλοποιήσουν το πραγματικό τους σχέδιο, γιατί αυτή είναι η ιδεολογία τους. «Αφήστε την αγορά να λύσει όλα τα προβλήματα», μας λένε. «Κάντε λίγο υπομονή και όταν απορυθμίσουμε πλήρως την αγορά εργασίας, όταν μειώσουμε κι άλλο τους φόρους στους πλούσιους, όταν ιδιωτικοποιήσουμε την Υγεία, την εκπαίδευση, το νερό, τις υποδομές, τότε θα μεγαλώσει η πίτα και θα επωφεληθείτε όλοι». Μόνο που αυτή η στιγμή δεν θα έρθει ποτέ και δεν πρόκειται να έρθει ποτέ. Γιατί δεν ήρθε πουθενά στον κόσμο αυτή η στιγμή. Όπου εφαρμόστηκαν αυτές οι νεοφιλελεύθερες ιδεοληψίες, είχαμε μεγάλη κοινωνική καταστροφή και αποτυχίες.
Θα δώσουμε τη μάχη μέχρι την Κυριακή για να μην πάρει ο κ. Μητσοτάκης λευκή επιταγή για ένα ακραία νεοφιλελεύθερο πρόγραμμα. Και θα είμαστε, σε κάθε περίπτωση, από Δευτέρα στη πρώτη γραμμή του αγώνα για την υπεράσπιση της κοινωνίας.",criticism,privatization,hospital privatization,-0.8,0.0,0.2,"[['mr. mitsotakis', 'person', '0.9'], ['sunday', 'date', '0.7'], ['monday', 'date', '0.7']]"
48,"SYRIZA-Progressive Alliance, friends, has never been and will never be an easy opponent for the Right and Mr Mitsotakis. This is evident from the way they are rabidly seeking to discredit and distort reality. The May election result did not make them feel more comfortable, and with even more vulgarity, they are attempting to achieve their goal of getting rid of us so that they can be completely unaccountable and unchecked the next day.","Ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία, φίλες και φίλοι, δεν ήταν και δεν θα γίνει ποτέ εύκολος αντίπαλος για τη Δεξιά και τον κ. Μητσοτάκη. Και αυτό φαίνεται από τον τρόπο που λυσσαλέα επιδιώκουν να δυσφημίσουν και διαστρέψουν τη πραγματικότητα. Το εκλογικό αποτέλεσμα του Μάη όχι μόνο δεν τους έκανε να αισθάνονται πιο άνετα, αλλά με ακόμη μεγαλύτερη χυδαιότητα επιχειρούν να πετύχουν τον στόχο τους, να ξεμπερδέψουν μαζί μας για να είναι πλήρως ασύδοτοι και ανεξέλεγκτοι την επόμενη ημέρα.",criticism,elections,other,-0.84,0.0,0.3,"[['syriza-progressive alliance', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['may election', 'date', '1.0']]"
49,"In this current election battle, I have a feeling that they have outdone themselves. They have not only relied on fake news and Trump-style communication tactics, but they have also brought up the post-civil war theory of the enemy within.","Και σε αυτή την εκλογική μάχη που δίνουμε τώρα, έχω την αίσθηση ότι έχουν ξεπεράσει τον εαυτό τους. Δεν έμειναν μόνο στα fake news και στην επικοινωνιακή τακτική τύπου Τραμπ, αλλά ανέσυραν ακόμη και την μετεμφυλιακή θεωρία του εσωτερικού εχθρού. ",criticism,elections,populism,-0.6,0.0,0.2,"[['trump', 'person', '0.5'], ['civil war', 'event', '0.8']]"
50,"They dared to call us a ""national exception."" They dared to call us ""anti-Hellenic, minority, traitors."" And I want to remind the older people and point out to the younger ones where these unacceptable practices have led, what slippery slopes these unacceptable practices have led to. From the time of the National Schism and the Civil War to later on, these practices that they use are dangerous and slippery. And I want to reiterate today: We do not allow you to consider and talk about the pillar of the Progressive Party in our country, about SYRIZA-Progressive Alliance for 1,200,000 voters as a ""national exception,"" as ""reduced national responsibility"" citizens.","Τόλμησαν να μας πουν «εθνική εξαίρεση». Τόλμησαν να μας πουν «ανθέλληνες, μειοδότες, προδότες». Και θέλω να θυμίσω στους παλαιότερους αλλά και να επισημάνω στους νεότερους πού οδήγησαν, σε ποια ολισθηρά μονοπάτια, αυτές οι απαράδεκτες πρακτικές. Από την εποχή του Εθνικού Διχασμού και του Εμφυλίου έως αργότερα.Αυτές οι πρακτικές που χρησιμοποιούν είναι επικίνδυνες και ολισθηρές. Και θέλω σήμερα να επαναλάβω: Δεν επιτρέπουμε, δεν σας επιτρέπουμε να θεωρείτε και να μιλάτε για τον πυλώνα της προοδευτικής Παράταξης στον τόπο μας, για τον ΣΥΡΙΖΑ-Προοδευτική Συμμαχία για 1.200.000 ψηφοφόρους ως “εθνική εξαίρεση”, ως “μειωμένης εθνικής ευθύνης” πολίτες.",criticism,national security,other,-0.8,0.0,0.0,"[['national schism', 'organization', '0.6'], ['civil war', 'event', '0.6'], ['progressive party', 'political party', '1.0'], ['syriza-progressive alliance', 'political party', '1.0'], ['1', '200', '000', 'number', '1.0']]"
51,"But they have reached the final step with the blackmail that Mrs. Bakoyannis dared to do in Thrace, when she wagged her finger at poor, unfortunate people and said to them: ""You know what? If you don't vote for New Democracy, you will have a hard time for the next four years!"" This message was not received by the minority. This message was addressed to every social category that has the aim or the thought of opposing, with its will or its positions, the intentions of the party and family regime that they want to create. That is why she said it in front of the cameras, to reach every home.","Έφτασαν όμως στο τελευταίο σκαλοπάτι με τον εκβιασμό αυτόν που αποτόλμησε η κ. Μπακογιάννη στη Θράκη, όταν απέναντι σε φτωχούς, κακόμοιρους ανθρώπους, τους κούνησε το δάχτυλο και τους είπε: «Ξέρετε κάτι; Αν δεν ψηφίσετε Νέα Δημοκρατία, θα περάσετε δύσκολα τα επόμενα τέσσερα χρόνια»! Αυτό το μήνυμα δεν είχε αποδέκτη τη μειονότητα. Αυτό το μήνυμα είχε αποδέκτη κάθε κοινωνική κατηγορία που έχει στόχο ή σκέψη να βρεθεί απέναντι με τη βούληση ή με τις θέσεις της, στις προθέσεις του καθεστώτος του κομματικού και του οικογενειακού που θέλουν να φτιάξουν. Γι' αυτό και το είπε μπροστά στις κάμερες, για να πάει σε κάθε σπίτι.",criticism,democracy,other,-0.6,0.6,0.2,"[['mrs. bakoyannis', 'person', '1.0'], ['thrace', 'location', '1.0'], ['new democracy', 'political party', '1.0']]"
52,"It was a threat to every social category that would think of resisting tomorrow. It may have been aimed at the minority today, but tomorrow it will be aimed at hospital doctors, nurses, taxi drivers, and tourism workers. It will be addressed to every social group that claims to have a better future.","Ήταν μια απειλή που αφορούσε κάθε κοινωνική κατηγορία που αύριο θα σκεφτεί να αντισταθεί. Μπορεί σήμερα να απευθυνόταν στη μειονότητα, αλλά αύριο θα απευθύνεται στους νοσοκομειακούς γιατρούς, στους νοσηλευτές, στους οδηγούς ταξί, στους εργαζόμενους στον τουρισμό. Θα απευθύνεται σε κάθε κοινωνική ομάδα που θα διεκδικήσει να έχει ένα καλύτερο μέλλον.",criticism,human rights,workers' rights,-0.6,0.0,0.0,"[['tomorrow', 'date', '1.0'], ['hospital doctors', 'person', '0.6'], ['nurses', 'group of people', '0.6'], ['taxi drivers', 'group of people', '0.6'], ['tourism workers', 'group of people', '0.6']]"
