id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
24,"But why do they say that? What exactly do they want to do? What's in the back of their minds? It is obvious, not only from what they say and don't say, but from what their actions have revealed over the past four years: They want to constitutionalize speculation everywhere, in higher education, hospitals, public infrastructure, water, and energy. That's what they want to do, that's what they seek to do. The public good, represented by the PPC which they privatised, is their great enemy. That is what they want to abolish constitutionally.","Γιατί όμως το λένε αυτό; Τι ακριβώς θέλουν να κάνουν; Τι έχουν στο πίσω μέρος του μυαλού τους; Είναι φανερό, όχι μόνο από όσα λένε και δεν λένε, αλλά από όσα η πράξη τους φανέρωσε την προηγούμενη τετραετία: Θέλουν να κατοχυρώσουν συνταγματικά τη κερδοσκοπία, θέλουν να κατοχυρώσουν συνταγματικά παντού, στην ανώτατη εκπαίδευση, στα νοσοκομεία, στις δημόσιες υποδομές, στο νερό, στην ενέργεια. Αυτό θέλουν να κάνουν, αυτό επιδιώκουν να κάνουν. Το «Δ», το δημόσιο αγαθό, όπως έδειξαν με τη ΔΕΗ, που την ιδιωτικοποιήσαν, αυτό το «Δ» είναι ο μεγάλος τους εχθρός, το δημόσιο αγαθό. Αυτό θέλουν να καταργήσουν και συνταγματικά.",criticism,privatization,other,-0.8,0.0,0.2,"[['ppc', 'organization', '1.0']]"
25,"But I want to tell you, friends, from Kokkinia, that the news is not good. Nothing is over until the battle is over. Nothing is decided until the polls open. Democracy does not thrive on fear and threats. However, some people are saying, ""Since it is now so difficult to overturn the result that came out on May 21 and have the reverse on June 25, why should we vote for Syriza? Let's vote for smaller parties.""","Θέλω όμως φίλες και φίλοι, από εδώ από την Κοκκινιά να τους πούμε ότι τα νέα δεν είναι ευχάριστα. Τίποτε δεν τελειώνει, πριν τελειώσει η μάχη. Τίποτε δεν έχει κριθεί, μέχρι να ανοίξουν οι κάλπες. Η δημοκρατία δεν αναπνέει με τον φόβο και τις απειλές. ένε όμως κάποιοι «μα καλά, αφού είναι πλέον τόσο δύσκολη υπόθεση η ανατροπή του αποτελέσματος που βγήκε στις 21 του Μάη, αφού είναι τόσο δύσκολο να ανατραπεί και να έχουμε το ανάποδο στις 25 του Ιούνη, γιατί να ψηφίσουμε τον ΣΥΡΙΖΑ, ας ψηφίσουμε μικρότερα κόμματα». ",political agenda,elections,abstention,-0.3,0.0,0.0,"[['kokkinia', 'location', '1.0'], ['syriza', 'political party', '1.0'], ['june 25', 'date', '1.0'], ['may 21', 'date', '1.0']]"
26,"This is exactly what New Democracy and Mr Mitsotakis want: to be all-powerful and do whatever they want for the next four years, undisturbed. This is exactly what he desires. They want to turn the opposition of the majority of the electorate anywhere else - opposition to New Democracy, I mean - other than Syriza. Because if it goes to SYRIZA, they will lose the election despite the large margin they have. And in any case, what they want is not to have a strong opponent. That's what they want. New Democracy and its propaganda apparatus want many small and weak parties against them, not a strong opponent that can look them in the eye, that can either reverse the correlations or prevent them from their plan of social plunder. That is what they want. So we call on all democratic citizens to think once and twice. We call on all democratic citizens who did not choose the New Democracy party in the last ballot and who will not choose it now.","Αυτό ακριβώς είναι που επιθυμεί η Νέα Δημοκρατία και ο κ. Μητσοτάκης για να είναι παντοδύναμοι, για να κάνουν ό,τι τους καπνίσει την επόμενη τετραετία. Ανενόχλητοι. Αυτό ακριβώς επιθυμεί. έλουν να στρέψουν την αντίθεση της πλειοψηφίας του εκλογικού σώματος, οπουδήποτε αλλού -την αντίθεση προς τη Νέα Δημοκρατία, εννοώ- εκτός από τον ΣΥΡΙΖΑ. Γιατί αν πάει στο ΣΥΡΙΖΑ, θα χάσουν τις εκλογές παρά τη μεγάλη διαφορά που έχουν. Και σε κάθε περίπτωση, αυτό που επιθυμούν είναι να μην έχουν ισχυρό αντίπαλο. Αυτό επιθυμούν. Η Νέα Δημοκρατία και ο προπαγανδιστικός της μηχανισμός θέλει πολλά μικρά και αδύναμα κόμματα απέναντί της και όχι έναν ισχυρό αντίπαλο που θα μπορεί να τη κοιτάει στα μάτια, που θα μπορεί είτε να ανατρέψει τους συσχετισμούς, είτε να την αποτρέψει από το σχέδιο της κοινωνικής λεηλασίας. Αυτό θέλουν. Καλούμε λοιπόν όλους τους δημοκρατικούς πολίτες να το σκεφτούν και μια και δυο φορές. Καλούμε όλους τους δημοκρατικούς πολίτες που δεν επέλεξαν στην προηγούμενη κάλπη το κόμμα της Νέας Δημοκρατίας και που δεν θα την επιλέξουν και τώρα. ",criticism,elections,other,-0.7,0.2,0.2,"[['new democracy', 'organization', '0.9'], ['mr mitsotakis', 'person', '0.5'], ['syriza', 'political party', '0.7'], ['election', 'date', '0.6']]"
27,"We urge all those who understand how unfavorable it will be for the country, for society, and for democracy in the final and crucial ballot that will decide our lives for the next four years to achieve a similar result to that of May 21. Despite any reservations or disagreements they may have with us, we call on them to join their voices and forces with us because together, we can bring about a reversal. Together, we can put a stop to arrogance and fear. We know how to do it, and we have done it before in difficult circumstances. Democratic citizens also know that no mistake or failure can override our commitment to their interests, which we have demonstrated in difficult years.","Καλούμε όλους όσους καταλαβαίνουν πόσο δυσμενές θα είναι για τη χώρα, για την κοινωνία, για τη δημοκρατία, στη τελική και κρίσιμη κάλπη που θα κρίνει τη ζωή μας για τα επόμενα τέσσερα χρόνια, να καταγραφεί παρόμοιο αποτέλεσμα με αυτό της 21ης του Μάη. Και τους καλούμε, παρά τις επιφυλάξεις που έχουν απέναντί μας, παρά τις διαφωνίες που μπορεί να έχουν μαζί μας, τους καλούμε να ενώσουν τις φωνές και τις δυνάμεις τους μαζί μας, γιατί όλοι μαζί, πιο δυνατοί, μπορούμε να φέρουμε την ανατροπή. Όλοι μαζί, πιο δυνατοί μπορούμε να βάλουμε φραγμό στην αλαζονεία και τον φόβο. Ξέρουμε πώς να το κάνουμε, το έχουμε ξανακάνει σε δύσκολες συνθήκες. Ξέρουν και οι δημοκρατικοί πολίτες, επίσης, ότι κανένα λάθος, καμιά αστοχία (δική μας, εννοώ, αστοχία) δεν μπορεί να παραγράψει την προσήλωσή μας στα δικά τους συμφέροντα, που την έχουμε αποδείξαμε σε δύσκολα χρόνια. ",political agenda,elections,election spending,0.6,0.2,0.0,"[['may 21', 'date', '1.0'], ['democratic citizens', 'group of people', '0.8']]"
28,"I want to call on all of you to go out into the world over the next 25 days and speak to the people with courage. Speak to them in the language of truth, our truth. Talk about today and tomorrow. Talk about the supermarket, the petrol station, the electricity bill, and the daily adventure of inexactitude that will become a permanent normality, since Mr Mitsotakis likes the word 'adventure'. Let us talk about the New Democracy proposal. What is its proposal for dealing with inexactitude? And what is it in practice? Sky-high profits for the big groups. That is their proposal. Six billion euros of excess profits in 2022 to energy providers and refineries, unregulated speculation and profiteering, and some passport to charity for the many. But where will that end?","Θέλω να καλέσω όλους εσάς να βγούμε έξω στον κόσμο τις επόμενες 25 μέρες και να μιλήσουμε στον κόσμο με θάρρος και να του μιλήσουμε με τη γλώσσα της αλήθειας, της αλήθειας μας. Να μιλήσουμε για το σήμερα και αύριο. Να μιλήσουμε για το σούπερ μάρκετ, το βενζινάδικο, τον λογαριασμό του ρεύματος, για την καθημερινή περιπέτεια της ακρίβειας που θα γίνει μόνιμη κανονικότητα, μιας και αρέσει στον κ. Μητσοτάκη η λέξη “περιπέτεια”. Να μιλήσουμε για την πρόταση της Νέας Δημοκρατίας. Ποια είναι η πρότασή της για την αντιμετώπιση της ακρίβειας; Και ποια είναι στην πράξη; Ουρανοκατέβατα κέρδη για τους μεγάλους ομίλους. Αυτή είναι η πρότασή τους. Έξι δισεκατομμύρια ευρώ υπερκέρδη το 2022 σε παρόχους ενέργειας και διυλιστήρια, ανεξέλεγκτη κερδοσκοπία και αισχροκέρδεια και κάποια pass φιλανθρωπίας για τους πολλούς. Που θα τελειώσουν όμως κι αυτά!",criticism,economy,electricity,-0.25,0.0,0.0,"[['mitsotakis', 'person', '0.7'], ['new democracy', 'political party', '0.7'], ['greece', 'country', '1.0'], ['2022', 'date', '1.0']]"
29,"A large reduction of up to 40% in the purchasing power of wages and pensions is occurring, while SYRIZA declares that the excess profits of 7-8 large business groups should be taxed in an extraordinary way to return the money to Greek society. This has been done throughout Europe, and Mr. Mitsotakis was forced to commit to taxing them at 90% in Parliament. However, we are not talking about taxing the small middle class or the majority of the middle class. Instead, we are talking about reducing the Value Added Tax, the indirect tax that has plundered Greek society. We are not talking about taxes, but about putting an end to obscenity.","Μεγάλη, μέχρι και 40%, μείωση της αγοραστικής δύναμης των μισθών και των συντάξεων και την ίδια στιγμή επίθεση, επειδή ο ΣΥΡΙΖΑ δηλώνει -και το ανακάλυψαν δήθεν σήμερα, δυο χρόνια το λέμε- ότι πρέπει να φορολογηθούν εκτάκτως τα υπερκέρδη 7-8 -δεν είναι παραπάνω- μεγάλων επιχειρηματικών ομίλων, για να αποδοθούν τα χρήματα στην ελληνική κοινωνία, στον ελληνικό λαό. Όπως έγινε σε όλη την Ευρώπη και όπως αναγκάστηκε να δεσμευτεί στη Βουλή ο κ. Μητσοτάκης απέναντί μου ότι θα τα φορολογήσει, είχε πει τότε, δήθεν, με 90%. Και όσο είδατε εσείς φορολόγηση, άλλο τόσο είδε και αυτός. Κανείς δεν την είδε. Αλλά, προσέξτε: εμείς δεν μιλάμε για φόρους στους μικρομεσαιους, στη μεγάλη πλειοψηφία, στη μεσαία τάξη. Εμείς μιλάμε για μείωση φόρων στη μεγάλη πλειοψηφία με τη μείωση του Φόρου Προστιθέμενης Αξίας, της έμμεσης φορολογίας που έχει λεηλατήσει όλη την ελληνική κοινωνία. Δεν μιλάμε για φόρους εμείς, μιλάμε για να βάλουμε ένα τέλος στην αισχροκέρδεια.",criticism,economy,other,0.0,0.2,0.2,"[['syriza', 'political party', '1.0'], ['europe', 'location', '0.7'], ['mr. mitsotakis', 'person', '1.0'], ['parliament', 'organization', '0.9'], ['greek', 'country', '1.0'], ['value added tax', 'organization', '1.0']]"
30,"Does anyone believe that this normalization of obscenity has a chance of changing if New Democracy prevails in the elections? Is there anyone who can believe that the law of the strongest will not prevail with the election of New Democracy? And that is not a possibility, that is not a fear. It is a certainty, we all know it. Just as it is certain that there is an answer. The answer that our program gives is about controls on the markets, the reduction of VAT, and the reduction of excise duty. There is breathing space for households.","Πιστεύει κανείς ότι αυτή η κανονικότητα της αισχροκέρδειας υπάρχει περίπτωση να αλλάξει αν επικρατήσει στις εκλογές η Νέα Δημοκρατία; Υπάρχει κανείς που μπορεί να πιστέψει ότι δεν θα επικρατήσει με εκλογή της Νέας Δημοκρατίας ο νόμος του ισχυρού; Και αυτό δεν είναι πιθανότητα, δεν είναι φόβος. Είναι βεβαιότητα, το ξέρουμε όλοι. Όπως βεβαιότητα είναι ότι υπάρχει απάντηση. Η απάντηση που δίνει το πρόγραμμά μας και αφορά τους ελέγχους στις αγορές, τη μείωση του ΦΠΑ, τη μείωση του Ειδικού Φόρου Κατανάλωσης. Υπάρχει απάντηση ανάσας για τα νοικοκυριά.",political agenda,economy,austerity,0.0,0.6,0.0,"[['new democracy', 'organization', '0.96'], ['vat', 'organization', '0.75'], ['excise duty', 'organization', '0.67']]"
31,"Talk to the world about public health. Is it an exaggeration that thousands of people died helplessly during the pandemic? Is it an exaggeration that the National Health Service was allowed to collapse at a time when its immense importance was demonstrated? Would-be healthcare investors are already taking up residence on the doorsteps of hospitals. Have we not wised up in spite of all we had in the pandemic? The numbers say it all. In December 2019, those who served the National Health System - doctors, nurses, and staff - numbered 108,000 employees. In December 2022, it is 84,000, despite the fact that we went through the pandemic and didn't think twice. Are we going to let this continue?","Να μιλήσουμε στον κόσμο για τη δημόσια Υγεία. Είναι υπερβολή ότι χιλιάδες άνθρωποι πέθαναν αβοήθητοι στη διάρκεια της πανδημίας; Είναι υπερβολή ότι το Εθνικό Σύστημα Υγείας αφέθηκε να καταρρέει σε στιγμές που αποδείχτηκε η τεράστια σημασία του; Ότι στο κατώφλι των νοσοκομείων παίρνουν ήδη θέση οι επίδοξοι επενδυτές της Υγείας; Δεν βάλαμε μυαλό παρ' όλα αυτά όσα είχαμε στην πανδημία; Τα νούμερα, οι αριθμοί το λένε. Τον Δεκέμβρη του 2019 αυτοί οι οποίοι υπηρετούσαν το Εθνικό Σύστημα Υγείας γιατροί, νοσηλευτές, προσωπικό ήταν 108.000 εργαζόμενοι. Τον Δεκέμβρη του 2022 είναι 84.000, παρά το γεγονός ότι περάσαμε από την πανδημία και μυαλό δεν βάλαμε. Θα το αφήσουμε να συνεχιστεί αυτό;",criticism,health,other,-0.8,0.0,0.0,"[['national health service', 'organization', '1.0'], ['december 2019', 'date', '1.0'], ['doctors', 'group of people', '1.0'], ['nurses', 'group of people', '1.0'], ['staff', 'group of people', '1.0'], ['december 2022', 'date', '1.0']]"
32,"Is there a greater fear than the certainty that the human right to health, to life, will be traded? Since June 1st, we learned two days ago, hundreds of thousands of professionals have been left without healthcare. In crisis conditions, they have not been able to meet their health insurance contributions. The fact is: you pay or else you are left to die. Those who, two days before the elections, used their propaganda machine to spread the miserable lie everywhere that we have a plan to increase social security contributions. The same people who were spreading this miserable lie that Syriza would increase contributions are now leaving tens of thousands of freelancers and farmers without healthcare, ten days later.","Υπάρχει μεγαλύτερος φόβος από τη βεβαιότητα το ανθρώπινο δικαίωμα της υγείας, της ζωής, να γίνει αντικείμενο εμπορίας; Από την 1η Ιουνίου, μάθαμε προχθές, ότι μένουν χωρίς ιατροφαρμακευτική περίθαλψη εκατοντάδες χιλιάδες επαγγελματίες, που σε συνθήκες κρίσης δεν κατάφεραν να ανταποκριθούν στις ασφαλιστικές τους εισφορές. Ποιο είναι το δεδομένο: Πληρώνεις ή αλλιώς αφήνεσαι να πεθάνεις. Αυτοί που δυο μέρες πριν τις εκλογές διέδιδαν με το προπαγανδιστικό τους μηχανισμό παντού το άθλιο ψέμα ότι δήθεν εμείς έχουμε σχέδιο αύξησης των ασφαλιστικών εισφορών. Οι ίδιοι που διέδιδαν αυτό το άθλιο ψέμα ότι ο ΣΥΡΙΖΑ θα αυξήσει τις εισφορές, δέκα μέρες μετά αφήνουν χωρίς περίθαλψη δεκάδες χιλιάδες ελεύθερους επαγγελματίες και αγρότες.",criticism,health,other,-0.8,0.2,0.2,"[['june 1st', 'date', '1.0'], ['syriza', 'political party', '1.0']]"
33,"We remember that despite the difficulty of the memoranda and the pressure of the Troika at that time, we covered 2.5 million uninsured people. We put them in the National Health System and gave them healthcare. Now, without memoranda or the Troika, those who cannot pay their contributions are left out of healthcare. Do we deserve such a present and an even worse future? Or should we go to the GAO to decide how much a human life costs? How much does it cost an indebted dealer who cannot access medicines? What is the cost of a human life?","Εμείς, θυμάστε, παρά τη δυσκολία των μνημονίων και την πίεση της τρόικας τότε, καλύψαμε 2,5 εκατομμύρια ανασφάλιστους, τους βάλαμε στο Εθνικό Σύστημα Υγείας, τους δώσαμε ιατροφαρμακευτική περίθαλψη. Και αυτοί τώρα χωρίς μνημόνια, χωρίς την τρόικα αφήνουν εκτός περίθαλψης όσους δεν έχουν να πληρώσουν τις εισφορές τους. Μας αξίζει ένα τέτοιο παρόν και ένα ακόμα χειρότερο μέλλον; Ή μήπως πρέπει να πάμε στο Γενικό Λογιστήριο του Κράτους να αποφανθεί πόσο κοστίζει μια ανθρώπινη ζωή; Να αποφανθεί πόσο κοστίζει ένας καταχρεωμένος έμπορος που δεν μπορεί να έχει πρόσβαση στα φάρμακα; Πόσο κοστίζει μια ανθρώπινη ζωή; ",political agenda,health,public health system,0.0,0.2,0.1,"[['troika', 'organization', '0.5'], ['national health system', 'organization', '1'], ['gao', 'organization', '0.5'], ['human life', 'group of people', '1'], ['healthcare', 'organization', '1'], ['dealer', 'person', '1']]"
34,"We will not go to the General Accounting Office to decide how much a human life costs. We will go to the ballot box. We will go to the ballot box en masse to support the debt adjustment program with a haircut and 120 installments. We will support the program for a new NHS, upgraded, with people who are better paid and work in security.","Δεν θα πάμε στο Γενικό Λογιστήριο του Κράτους για να αποφανθεί πόσο κοστίζει μια ανθρώπινη ζωή, θα πάμε στην κάλπη. Θα πάμε στην κάλπη μαζικά για να στηρίξουμε το πρόγραμμα για ρύθμιση των οφειλών με κούρεμα και 120 δόσεις. Για να στηρίξουμε το πρόγραμμα για ένα νέο ΕΣΥ, αναβαθμισμένο, με ανθρώπους που θα πληρώνονται καλύτερα και θα εργάζονται σε καθεστώς ασφάλειας.",political agenda,health,other,0.5,0.1,0.0,"[['general accounting office', 'organization', '0.5'], ['ballot box', 'location', '0.5'], ['debt adjustment program', 'organization', '0.5'], ['nhs', 'organization', '0.5']]"
35,"To talk to people about the real problems and the language of truth. To talk to them about public education and our schools that have no teachers. Because, as the well-known Mr. Psarianos, candidate for parliament and perennial New Democracy second-in-command, told us yesterday, ""teachers are scum, Mafia bosses, worms, and bums."" But the point is not what he said; he understands as much as he says. The point is that the spokesman for New Democracy, Mr. Skertsos, came out today and absolutely covered for him. He said, ""there is no issue with everything he says, he will remain on the New Democracy ballot papers."" That's why they haven't hired teachers for so many years in public schools because they consider them ""scumbags and mafia bosses."" And tens of thousands of children are denied access to higher education through the Minimum Admission Base. Why? Because their goal is to serve private interests, colleges, and private schools. That is their plan.","Να μιλήσουμε στον κόσμο για τα πραγματικά προβλήματα και με τη γλώσσα της αλήθειας. Να του μιλήσουμε για τη δημόσια Παιδεία, για τα σχολεία μας που δεν έχουν καθηγητές. Γιατί όπως μας είπε χτες ο γνωστός κ. Ψαριανός, υποψήφιος βουλευτής και αιώνιος μετακλητός υπάλληλος της Νέας Δημοκρατίας, «οι καθηγητές είναι καθάρματα, αρχιμαφιόζοι, σκουλήκια και αλήτες». Αλλά το θέμα δεν είναι τι είπε αυτός, τόσα καταλαβαίνει τόσα λέει. Το θέμα ότι βγήκε σήμερα ο εκπρόσωπος της Νέας Δημοκρατίας, ο κ. Σκέρτσος, και τον κάλυψε απολύτως. Είπε «δεν υπάρχει κανένα θέμα με όλα αυτά που λέει, θα παραμείνει στα ψηφοδέλτια της Νέας Δημοκρατίας». Γι' αυτό δεν προσλαμβάνουν καθηγητές τόσα χρόνια στα δημόσια σχολεία, γιατί τους θεωρούν “καθάρματα και αρχιμαφιόζους”. Και για να στερούνται δεκάδες χιλιάδες παιδιά τη πρόσβαση στην Τριτοβάθμια Εκπαίδευση, μέσω της Ελάχιστης Βάσης Εισαγωγής. Γιατί; Γιατί ο στόχος τους είναι να εξυπηρετηθούν ιδιωτικά συμφέροντα, κολλέγια και ιδιωτικά εκπαιδευτήρια. Αυτό είναι το σχέδιό τους.",criticism,education,other,-0.9,0.2,0.0,"[['mr. psarianos', 'person', '0.8'], ['new democracy', 'political party', '1.0'], ['mr. skertsos', 'person', '0.8'], ['public schools', 'organization', '1.0'], ['minimum admission base', 'organization', '1.0']]"
36,"Are we going to let it happen and continue to expand over the next four years? Will we allow the creation of ghettos in education for those who cannot afford it, or will we go to the ballot box to support a program that recruits and phases out substitutes in secondary education? A program that recruits teachers instead of police officers for universities? A barrier-free public education program for all children, regardless of their family's financial situation?","Θα το αφήσουμε να συμβεί και να επεκταθεί και να διαιωνιστεί τα επόμενα τέσσερα χρόνια; Θα αφήσουμε να χτίζουν γκέτο στη μόρφωση για όσους δεν έχουν οικονομική δυνατότητα ή θα πάμε στην κάλπη να στηρίξουμε ένα πρόγραμμα προσλήψεων και σταδιακής κατάργησης των αναπληρωτών στη Δευτεροβάθμια Εκπαίδευση; Ένα πρόγραμμα προσλήψεων καθηγητών και όχι αστυνομικών στα πανεπιστήμια; Ένα πρόγραμμα δημόσιας Παιδείας χωρίς φραγμούς για όλα τα παιδιά, ανεξάρτητα από την τσέπη της οικογένειάς  τους; ",political agenda,education,higher education,0.5,0.6,0.2,"[['four years', 'date', '1.0'], ['ghettos', 'group of people', '0.7'], ['education', 'organization', '0.6'], ['ballot box', 'location', '1.0'], ['secondary education', 'organization', '0.6'], ['police officers', 'group of people', '0.7'], ['universities', 'organization', '0.6'], ['public education program', 'organization', '0.6'], ['children', 'group of people', '0.6'], [""family's financial situation"", 'organization', '0.6']]"
37,"Talk to people about public infrastructure. They advertised the railway and we ended up with the tragedy of the Tempi River. They advertise the executive state and we end up with tragedies. They advertised the digital state and we ended up with the hilarious tragedy of the school exams yesterday and the day before yesterday. If this had happened on our watch, we would have been hanged... The excellent ones!","Να μιλήσουμε στον κόσμο για τις δημόσιες υποδομές. Διαφήμιζαν τον σιδηρόδρομο και καταλήξαμε στην τραγωδία των Τεμπών. Διαφήμιζαν το επιτελικό κράτος και καταλήγουμε σε τραγωδίες. Διαφήμιζαν το ψηφιακό κράτος και καταλήξαμε στην χτεσινή και προχθεσινή ιλαροτραγωδία των ενδοσχολικών εξετάσεων, που αν είχε συμβεί αυτό επί των ημερών μας, θα μας είχαν κρεμάσει… Οι άριστοι! ",criticism,infrastructure,other,-0.7,0.1,0.0,"[['tempi river', 'location', '0.8'], ['school exams', 'organization', '0.7'], ['executive state', 'organization', '0.7']]"
38,"To talk to people about the upcoming auctions of first homes and the 700,000 families who are at risk of losing their homes, Mr. Mitsotakis made it clear in an interview on the Friday before the elections. He stated that he wants to crush those who hid behind the Katseli law and saved their properties - that is the word he used! He referred to them as 'strategic defaulters', including the chief strategic defaulter with the 400 million debt of New Democracy. Although they tried to hold back until the elections, we saw the tragic signs of this policy in many families. There is a tsunami of foreclosures coming after the election. This is the greatest redistribution of property and wealth the country has ever known, and it is not scaremongering. It is data, it is numbers. 700,000 properties worth EUR 40 billion are in funds. Are we going to let this happen? This is what we need to talk to the world about! Are we going to let it happen, or are we going to go to the polls to support the program that protects first homes, commercial housing, and agricultural land from the funds?","Να μιλήσουμε στον κόσμο για τους πλειστηριασμούς της πρώτης κατοικίας που έρχονται, για τις 700.000 οικογένειες που κινδυνεύουν να χάσουν τα σπίτια τους. Ο κ. Μητσοτάκης το είπε καθαρά την Παρασκευή πριν τις εκλογές σε συνέντευξή του. Θέλει, είπε, να τσακίσει -αυτή τη λέξη χρησιμοποίησε!- όσους κρύφτηκαν πίσω από τον νόμο Κατσέλη και έσωσαν τις περιουσίες τους. Τους χαρακτήρισε «στρατηγικούς κακοπληρωτές», ο αρχιστρατηγικός κακοπληρωτής με τα 400 εκατομμύρια χρέος της Νέας Δημοκρατίας. Παρά το γεγονός ότι προσπάθησαν να συγκρατηθούν μέχρι τις εκλογές, είδαμε τα τραγικά δείγματα αυτής της πολιτικής σε πολλές οικογένειες. Έρχεται τσουνάμι πλειστηριασμών μετά τις εκλογές. Η μεγαλύτερη αναδιανομή περιουσιών και πλούτου που γνώρισε ποτέ η χώρα και αυτό δεν είναι κινδυνολογία. Είναι δεδομένα, είναι αριθμοί, 700.000 ακίνητα ύψους 40 δισεκατομμυρίων ευρώ βρίσκονται στα funds. Θα το αφήσουμε να συμβεί; Αυτά πρέπει να μιλήσουμε με τον κόσμο! Θα το αφήσουμε να συμβεί ή θα πάμε στις κάλπες για να στηρίξουμε το πρόγραμμα που προστατεύει από τα funds την πρώτη κατοικία, την επαγγελματική στέγη και την αγροτική γη. ",criticism,housing,foreclosures,-0.7,0.2,0.2,"[['mr. mitsotakis', 'person', '1.0'], ['katseli law', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['eur', 'country', '1.0']]"
39,"Finally, we should also discuss the great opportunity that lies ahead for the country in the next few years, despite the technical terms involved. This opportunity is the European resources of the Recovery and Resilience Fund. Over the next few years, our country will receive significant European resources, totaling over EUR 70 billion, in addition to the NSRF. And what is New Democracy doing? It is squandering this opportunity for the country in the way it knows best - giving the money to the few and powerful, subsidizing chronic pathologies, and turning a tool for development into a mechanism for micro-political management. This choice undermines the future of the country. The question is: Will the Greek people entrust these 70 billion and their use to those who have shown over the past four years that their plan was direct outsourcing and cheap development, without added value, without a productive edge, without decent wages? Or will they support a program of redirecting resources at the ballot box, with the aim of investing them productively for the good of the economy and society, with a view to regional recovery and support for small and medium-sized enterprises, and strengthening public infrastructure? But with honesty in their management, honesty and fairness in their distribution and use? This is the crucial question.","Να μιλήσουμε, τέλος, όσο κι αν είναι δύσκολο γιατί έχει τεχνικούς όρους, και για τη μεγάλη ευκαιρία που έχει μπροστά η χώρα τα επόμενα χρόνια. Την ευκαιρία των ευρωπαϊκών πόρων του Ταμείου Ανάκαμψης και Ανθεκτικότητας. Τα επόμενα χρόνια στη χώρα μας θα εισρεύσουν σημαντικοί ευρωπαϊκοί πόροι, μαζί με το ΕΣΠΑ πάνω από 70 δις ευρώ συνολικά. Και τι κάνει η Νέα Δημοκρατία; Σπαταλά αυτήν την ευκαιρία για τη χώρα με τον τρόπο που ξέρει καλύτερα από τον καθένα. Δίνοντας τα χρήματα σε λίγους και ισχυρούς, επιδοτώντας χρόνιες παθογένειες, μετατρέποντας ένα εργαλείο ανάπτυξης σε μηχανισμό μικροπολιτικής διαχείρισης. Είναι μια επιλογή που ναρκοθετεί το μέλλον της χώρας. Το ερώτημα είναι: Θα εμπιστευτεί ο ελληνικός λαός αυτά τα 70 δισ. και τη χρήση τους σε εκείνους που απέδειξαν την προηγούμενη τετραετία πως σχέδιό τους ήταν οι απευθείας αναθέσεις και η φτηνή ανάπτυξη, δίχως προστιθέμενη αξία, δίχως παραγωγικό πρόσημο, δίχως αξιοπρεπείς αμοιβές ή θα στηρίξει στη κάλπη ένα πρόγραμμα ανακατεύθυνσης των πόρων, με στόχο την παραγωγική τους επένδυση για το καλό της οικονομίας και της κοινωνίας; Με στόχο την περιφερειακή ανάκαμψη και τη στήριξη των μικρομεσαίων επιχειρήσεων, την ενίσχυση των δημόσιων υποδομών; Αλλά με εντιμότητα στη διαχείρισή τους, την εντιμότητα και τη δικαιοσύνη στην κατανομή και τη χρήση τους; Αυτό είναι το κρίσιμο ερώτημα.",criticism,economy,european recovery fund,-0.5,0.3,0.2,"[['european resources', 'organization', '1.0'], ['recovery and resilience fund', 'organization', '1.0'], ['nsrf', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['greek people', 'group of people', '1.0'], ['small and medium-sized enterprises', 'group of people', '1.0'], ['public infrastructure', 'organization', '1.0']]"
40,"Citizens of Kokkinia and the popular neighborhoods of Piraeus, we have decided to make this restart together. It is no coincidence that we decided to start from here. I invite you to communicate this to the citizens in the next 25 days. Speak the truth about the great difficulties we face and the crucial programmatic differences. There will be many ballot papers on the ballot box, but there are two opposing plans. One is the alternative proposal for power and governance to that of the Right and Mr. Mitsotakis' New Democracy.","Πολίτες της Κοκκινιάς και των λαϊκών γειτονιών του Πειραιά, από όπου αποφασίσαμε να κάνουμε αυτή την επανεκκίνηση όλοι μαζί. Δεν είναι τυχαίο που αποφασίσαμε από εδώ. Θέλω να σας καλέσω τις επόμενες 25 ημέρες αυτά να επικοινωνήσετε στους πολίτες. Να μιλήσετε με τη γλώσσα της αλήθειας και να μιλήσουμε με τη γλώσσα της αλήθειας για τις μεγάλες δυσκολίες που έχουμε μπροστά μας, και για τις κρίσιμες προγραμματικές διαφορές. Διότι τούτη την ώρα, ναι, στην κάλπη θα υπάρχουν πάλι πολλά ψηφοδέλτια, αλλά δυο είναι τα σχέδια που αντιπαρατίθενται και ένα είναι το εναλλακτικό σχέδιο, μία είναι η εναλλακτική πρόταση εξουσίας, η εναλλακτική πρόταση διακυβέρνησης σε αυτή της Δεξιάς, σε αυτή της Νέας Δημοκρατίας του κ.  Μητσοτάκη.",criticism,elections,election spending,0.2,0.6,0.0,"[['kokkinia', 'location', '0.9'], ['piraeus', 'location', '0.9'], ['25 days', 'date', '0.8'], ['right', 'political party', '0.8'], ['new democracy', 'political party', '0.8'], ['mitsotakis', 'person', '0.7']]"
