id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
23,"So I commit today that this project will go ahead. As will the recording and promotion of other sites of historical memory for the Pontian Hellenism, starting with the Disinfectors of Aretso, where 20,000 souls were lost.","Δεσμεύομαι λοιπόν σήμερα ότι αυτό το έργο θα προχωρήσει. Όπως θα προχωρήσει και η καταγραφή και ανάδειξη και άλλων τόπων ιστορικής μνήμης για τον Ποντιακό Ελληνισμό, με πρώτα τα Απολυμαντήρια της Αρετσούς, όπου χάθηκαν 20.000 ψυχές.",political agenda,culture,monuments,0.5,0.0,0.0,"[['disinfectors of aretso', 'location', '0.9'], ['pontian hellenism', 'group of people', '0.8']]"
24,"We are also committed to promoting the learning of the rich history of the Black Sea Hellenism by strengthening the relevant references in textbooks, and actively supporting the Chair of Pontian Studies at the Aristotle University of Thessaloniki, in the context of supporting our public universities.","Δεσμευόμαστε, επίσης, να προωθήσουμε την εκμάθηση της πλούσιας ιστορίας του Παρευξείνιου Ελληνισμού, ενισχύοντας τις σχετικές αναφορές στα σχολικά βιβλία, αλλά και στηρίζονται  ενεργά την έδρα Ποντιακών Σπουδών στο ΑΠΘ, στο πλαίσιο υποστήριξης των δημοσίων πανεπιστημίων μας. ",political agenda,culture,other,0.4,0.0,0.0,"[['black sea hellenism', 'organization', '0.8'], ['textbooks', 'organization', '0.4'], ['chair of pontian studies', 'organization', '0.7'], ['aristotle university of thessaloniki', 'organization', '0.7'], ['thessaloniki', 'location', '0.6']]"
25,"Perhaps one of the most unpleasant events for Hellenism, in the four years that are passing, was the conversion of the Hagia Sophia in Istanbul and the Hagia Sophia of Trebizond into Islamic mosques. It was a dark moment, not only for the Greek, but especially for the world's cultural heritage.We therefore pledge to intensify our efforts at the international and bilateral level, at the diplomatic level. For the protection of the Byzantine monuments in Turkey, which constitute a world cultural heritage.","Ένα από τα πιο δυσάρεστα ίσως γεγονότα για τον Ελληνισμό, την τετραετία που φεύγει, ήταν η μετατροπή της Αγια-Σοφιάς στην Κωνσταντινούπολη αλλά και της Αγια-Σοφιάς της Τραπεζούντας σε ισλαμικά τεμένη. Απετέλεσε μια μελανή στιγμή, όχι μόνο για την ελληνική αλλά κυρίως για την παγκόσμια πολιτιστική κληρονομιά, Δεσμευόμαστε λοιπόν ότι θα εντείνουμε την προσπάθεια σε διεθνές αλλά και διμερές επίπεδο, διπλωματικό επίπεδο. Για την προστασία των βυζαντινών μνημείων στην Τουρκία, τα οποία αποτελούν παγκόσμια πολιτισμική κληρονομιά.",political agenda,culture,other,-0.9,0.0,0.0,"[['hellenism', 'group of people', '0.5'], ['hagia sophia', 'location', '1.0'], ['istanbul', 'location', '1.0'], ['trebizond', 'location', '0.5'], ['islamic', 'organization', '0.7'], ['greek', 'group of people', '0.5'], [""world's cultural heritage"", 'organization', '0.7'], ['byzantine', 'organization', '0.7'], ['turkey', 'location', '1.0']]"
26,"We also pledge to change Presidential Decree 99/94, in order to commemorate the Pontian Genocide universally and directly, without moving the date from May 19, by organizing events at state and local government level, giving a clear message of unity and state support to the Pontian Hellenism.","Δεσμευόμαστε, επίσης, ότι θα αλλάξουμε το Προεδρικό Διάταγμα 99/94, προκειμένου να τιμάται καθολικά και αμετάθετα η Ποντιακή Γενοκτονία, χωρίς μετακίνηση της ημερομηνίας από τη 19η Μαΐου με οργάνωση εκδηλώσεων σε κρατικό και αυτοδιοικητικό επίπεδο, δίνοντας ένα σαφές μήνυμα ενότητας και κρατικής στήριξης προς τον Ποντιακό Ελληνισμό.",political agenda,human rights,other,0.6,0.0,0.0,"[['presidential decree 99/94', 'organization', '0.4'], ['pontian genocide', 'group of people', '0.6'], ['may 19', 'date', '0.3'], ['state and local government', 'organization', '0.5'], ['pontian hellenism', 'group of people', '0.6']]"
27,"But all that I have committed myself to, I think, is not enough. Because we must also take steps to provide economic and moral support to the Pontic Hellenism on the basis of justice, which is our motto. Actions that will take into account all of its long history, all of its difficult history.","Όλα αυτά όμως για τα οποία δεσμεύτηκα, νομίζω δεν αρκούν. Διότι πρέπει να κάνουμε και βήματα που αφορούν την οικονομική και ηθική στήριξη του Ποντιακού Ελληνισμού στη βάση της δικαιοσύνης που λέει το σύνθημά μας. Ενέργειες που θα λαμβάνουν υπ' όψιν όλη αυτή τη μεγάλη ιστορία, όλη αυτή τη δύσκολη πορεία του.",political agenda,culture,other,0.0,0.0,0.0,"[['pontic hellenism', 'group of people', '1.0'], ['justice', 'concept', '1.0.']]"
28,"So, first of all, I want to commit to you that the next progressive government will do something that has been your just demand for years: The national pension to expatriates of the former Soviet Union will be paid at 15 years of permanent residence and uninsured elderly expatriates will receive the full relevant benefit.","Πρώτα απ’ όλα λοιπόν, θέλω να δεσμευτώ ενώπιόν σας ότι η επόμενη προοδευτική κυβέρνηση θα κάνει πράξη κάτι το οποίο αποτελεί δίκαιο δικό σας αίτημα εδώ και χρόνια: Η εθνική σύνταξη στους ομογενείς της πρώην Σοβιετικής Ένωσης θα καταβάλλεται στα 15 χρόνια μόνιμης κατοικίας και οι ανασφάλιστοι υπερήλικοι ομογενείς θα λαμβάνουν το πλήρες σχετικό επίδομα.",political agenda,pensioners,pensions,1.0,0.0,0.0,"[['progressive government', 'organization', '0.5'], ['expatriates', 'group of people', '0.7'], ['soviet union', 'country', '0.7'], ['permanent residence', 'location', '0.5']]"
29,"Friends, it is unacceptable, after such an economic crisis as the one we have experienced, and after all the difficulties of the pandemic and the crisis of poverty that you are experiencing, to be faced with payment orders for the confiscation of your houses, which were built with guarantees from the Greek State. It is unacceptable for loans and for 30 000, 40 000 that are outstanding, or even less, for loans of 30 000, 40 000 and EUR 5 000, 10 000 remaining, to be faced with seizures. Foreclosures from banks, now from funds for the houses that most of you built with your own hands, with your own work, with your own effort, with the help of your neighbours and with so many difficulties and today you are among the 700,000 of our fellow citizens who are threatened because their mortgages, with their first home, have gone into the hands of funds.","Φίλες και φίλοι, είναι απαράδεκτο μετά από μια τέτοια οικονομική κρίση σαν αυτή που ζήσαμε, και μετά απ’ όλες αυτές τις δυσκολίες της πανδημίας και την κρίση της ακρίβειας που βιώνετε, να έρχεστε αντιμέτωποι με εκδόσεις διαταγών πληρωμής για την κατάσχεση των σπιτιών σας, που χτίστηκαν μάλιστα με εγγυήσεις του Ελληνικού Δημοσίου. Είναι απαράδεκτο για δάνεια και για 30.000, 40.000 τα οποία απομένουν, ή ακόμα και λιγότερο, για δάνεια 30.000, 40.000 και απομένουν 5.000, 10.000 ευρώ, να έρχεστε αντιμέτωποι με κατασχέσεις. Κατασχέσεις από τράπεζες, τώρα από τα funds για τα σπίτια που χτίσατε οι περισσότεροι από εσάς με τα χέρια σας, με δικές σας εργασίες, με τον κόπο σας, με τη βοήθεια των γειτόνων σας  και με τόσες δυσκολίες και σήμερα να είστε κι εσείς ανάμεσα στους 700.000 συμπολίτες μας που απειλούνται, διότι έχουν πάει τα ενυπόθηκα δάνειά τους, με την πρώτη τους κατοικία, στα χέρια των funds.",political agenda,housing,other,-0.8,0.0,0.5,"[['greek state', 'organization', '0.8'], ['banks', 'organization', '0.6'], ['funds', 'organization', '0.6'], ['700', '000', 'group of people', '0.4'], ['greek', 'location', '0.3'], ['eur', 'currency', '0.3']]"
30,"It is unacceptable, in May of 20, with the economy still frozen by the lockdown, if you remember, for Mr Mitsotakis to pass a decree saying that anyone of the returnees who has a problem in repaying the mortgage loan must either join the bankruptcy system or pay the 120 instalments. As if the returnees who have gone through all this to come to Greece at the invitation of the state and with the commitment of the state to guarantee the loans for their housing are not a special case. It is not a special case for the repatriates, only the loans of Mr Mitsotakis's party, the 400 million, the loans and the unsecured loans, only that is a special case.","Είναι απαράδεκτο, τον Μάιο του ’20 με την οικονομία παγωμένη από το lockdown ακόμα αν θυμάστε, να περνάει ΚΥΑ ο κ. Μητσοτάκης, με την οποία να λέει ότι όποιος από τους παλιννοστούντες έχει πρόβλημα στην αποπληρωμή του στεγαστικού δανείου, πρέπει είτε να ενταχθεί στον πτωχευτικό είτε να αποπληρώσει τις 120 δόσεις. Σαν να μην είναι ιδιαίτερη περίπτωση οι παλιννοστούντες που έχουν περάσει όλα αυτά που έχουν περάσει για να έρθουν  στην Ελλάδα μετά από πρόσκληση του κράτους και με δέσμευση του κράτους να εγγυηθεί τα δάνεια για την κατοικία τους. Δεν είναι ιδιαίτερη περίπτωση οι παλιννοστούντες, μόνο τα δάνεια του κόμματος του κ. Μητσοτάκη, τα 400 εκατομμύρια, τα δανεικά και αγύριστα, μόνο αυτό είναι ειδική περίπτωση.",criticism,housing,mortgages,-0.825,0.0,0.0,"[['mr mitsotakis', 'person', '0.8'], ['returnees', 'group of people', '0.8'], ['greece', 'country', '0.8'], ['the state', 'organization', '0.7'], ['120 instalments', 'date', '0.5'], ['the bankruptcy system', 'organization', '0.6'], [""mr mitsotakis's party"", 'political party', '0.7'], ['400 million', 'date', '0.5']]"
31,"So that is why I want to pledge today, here in Menidi, that with the new regulation that we will bring, the fines, the surcharges and all kinds of interest that are charged on the loans of the returning Pontus refugees, the loans relating to their homes, will be cancelled. And from then on, the rest of the loan will be arranged for repayment in 240 interest-free instalments, with a maximum instalment of 100 euros per month. Because we want to put into practice this promise, which since 2000 the Greek state gave to our fellow citizens who came from the Soviet Union.","Γι' αυτό λοιπόν θέλω σήμερα να δεσμευτώ, εδώ από το Μενίδι,  ότι με νέα ρύθμιση που θα φέρουμε, θα διαγραφούν τα πρόστιμα, οι προσαυξήσεις και κάθε είδους τόκοι που επιβαρύνουν τα δάνεια των παλιννοστούντων του Πόντου, τα δάνεια που αφορούν  την κατοικία τους. Και από ‘κει και πέρα, το υπόλοιπο δάνειο θα ρυθμίζεται για εξόφληση σε 240 άτοκες δόσεις, με ανώτερη δόση τα 100 ευρώ το μήνα. Γιατί εμείς θέλουμε να κάνουμε πράξη αυτή την υπόσχεση, που από το 2000 έδωσε η ελληνική πολιτεία στους συμπολίτες μας που ήρθαν από τη Σοβιετική Ένωση.",political agenda,other,other,0.8,0.0,0.0,"[['menidi', 'location', '0.6'], ['pontus refugees', 'group of people', '0.6'], ['greek state', 'organization', '0.6'], ['soviet union', 'country', '0.6'], ['2000', 'date', '0.6']]"
32,"Finally, to commit ourselves, as we clearly state in our programme, to the simplification of citizenship procedures, as is done in all European countries. Because, among other things, it is unacceptable for there to be Greek returnees and their families to still be plagued with the issue of citizenship, with questions and interviews that even someone who was born, grew up, went to university, and I, who am a Member of Parliament, may not be able to cope, and many of us may not be able to cope.","Τέλος, να δεσμευτούμε, όπως λέμε με σαφήνεια και στο πρόγραμμά μας, για την απλοποίηση των διαδικασιών ιθαγένειας, όπως γίνεται σε όλα τα ευρωπαϊκά κράτη. Διότι εκτός των άλλων, είναι απαράδεκτο να υπάρχουν Έλληνες παλιννοστούντες και οι οικογένειές τους να ταλαιπωρούνται ακόμα με το θέμα τις ιθαγένειας, με  ερωτήσεις και συνεντεύξεις που δεν μπορεί να περάσει ακόμα και κάποιος που γεννήθηκε, μεγάλωσε, έβγαλε πανεπιστήμιο, εγώ που είμαι βουλευτής ενδεχομένως και πολλοί από μας να μη μπορούν να αντεπεξέλθουν.",political agenda,human rights,other,0.3,0.0,0.0,"[['europe', 'location', '0.8'], ['greek', 'country', '0.9'], ['parliament', 'organization', '0.6']]"
33,"These commitments are commitments that we want to see put into practice immediately. And they will be done, because they are commitments of justice. They are the road map for the state to truly support Pontian Hellenism in the way it deserves. It is the basis, I would say, for us to be able to talk in practice about justice everywhere, justice for the returning Pontian Greeks, justice for Pontian Hellenism.","Αυτές οι δεσμεύσεις είναι δεσμεύσεις που θέλουμε να γίνουν άμεσα πράξη. Και θα γίνουν πράξη, γιατί είναι δεσμεύσεις δικαιοσύνης. Είναι ο οδικός χάρτης προκειμένου η πολιτεία να στηρίξει πραγματικά τον Ποντιακό Ελληνισμό με τον τρόπο που του αξίζει. Είναι η βάση, θα έλεγα, για να μπορούμε να μιλάμε έμπρακτα για δικαιοσύνη παντού, δικαιοσύνη και στους παλιννοστούντες του Πόντου, δικαιοσύνη για τον Ποντιακό Ελληνισμό.",political agenda,other,injustice,0.91,0.1,0.0,"[['1. pontian hellenism', 'group of people', '1.0'], ['2. pontian greeks', 'group of people', '1.0'], ['3. state', 'organization', '0.7'], ['4. justice', 'organization', '0.5'], ['5. road map', 'organization', '0.5']]"
34,"Friends, Pontian Hellenism has always had its place in the front lines of the struggles for progress in our land.  On the front lines of the struggles for democracy in our land. Thousands of children even gave their lives for freedom, justice and progress.","Φίλες και φίλοι, ο Ποντιακός Ελληνισμός είχε πάντα τη θέση του στις πρώτες γραμμές των αγώνων  για την πρόοδο στον τόπο μας.  Στις πρώτες γραμμές των αγώνων για δημοκρατία στον τόπο μας. Χιλιάδες παιδιά έδωσαν ακόμα και τη ζωή τους για την ελευθερία, τη δικαιοσύνη και την πρόοδο.",political agenda,democracy,other,1.0,0.0,0.0,"[['pontian hellenism', 'organization', '0.82'], ['thousands of children', 'group of people', '0.65']]"
35,"Thousands of children who participated in the National Resistance, in the democratic struggles, in the anti-dictatorship movement, Pontian Hellenism and the Pontians in our land have always been, like all refugees, the heart of the democratic party. And as the heart of the democratic party of the country, I call on you to join us all in the struggle! To raise the sun over our country again! To fight together to restore justice, to fight together for the great change that the country needs on May 21! To bring the change that society needs! To bring back justice!","Χιλιάδες παιδιά που συμμετείχαν  στην Εθνική Αντίσταση, στους δημοκρατικούς αγώνες, στο αντιδικτατορικό κίνημα, ο Ποντιακός Ελληνισμός και οι πόντιοι στον τόπο μας, ήταν πάντοτε, όπως και όλοι οι πρόσφυγες, η καρδιά της δημοκρατικής παράταξης. Και ως η καρδιά της δημοκρατικής παράταξης του τόπου, σας καλώ να  δώσουμε όλοι μαζί τον αγώνα! Να ξανασηκώσουμε τον ήλιο πάνω απ’ την πατρίδα μας! Να δώσουμε όλοι μαζί τον αγώνα για να ξαναγυρίσει η δικαιοσύνη, να δώσουμε όλοι μαζί  τον αγώνα για τη μεγάλη αλλαγή που έχει ανάγκη ο τόπος στις 21 του Μάη! Να φέρουμε την αλλαγή που έχει ανάγκη η κοινωνία! Να ξαναφέρουμε τη δικαιοσύνη.",political agenda,democracy,other,0.35,0.0,0.0,"[['national resistance', 'group of people', '1.0'], ['democratic struggles', 'group of people', '1.0'], ['anti-dictatorship movement', 'group of people', '1.0'], ['pontian hellenism', 'group of people', '1.0'], ['pontians', 'group of people', '1.0'], ['democratic party', 'organization', '1.0'], ['country', 'location', '1.0'], ['may 21', 'date', '1.0']]"
36,"On May 21, let us give breath, perspective and hope to Greek society. I know that today I am talking to people who know what injustice is. They have learned what injustice is, as the song says, 'from their cradle'. You, the Pontians, the returnees, experienced injustice from your cradle.","Στις 21 του Μάη, να δώσουμε ανάσα, προοπτική, ελπίδα στην ελληνική κοινωνία. Ξέρω ότι σήμερα μιλάω σε ανθρώπους που γνωρίζουν τι θα πει αδικία. Έμαθαν τι θα πει αδικία, όπως  λέει και το τραγούδι, «μέσα από την κούνια τους». Την αδικία τη βιώσατε εσείς οι Πόντιοι, οι παλιννοστούντες, μέσα από την κούνια σας.",political agenda,human rights,other,0.5,0.1,0.0,"[['may 21', 'date', '1.0'], ['greek society', 'group of people', '1.0'], ['pontians', 'group of people', '1.0']]"
37,"So I want to tell you that every time I am facing you in a popular area of the country, I feel like one of you. Because we were not brought up, born or raised in palaces. And we know what injustice is. That is why we are the only ones who can strike it, who can confront it.","Θέλω λοιπόν να σας πω ότι κάθε φορά που βρίσκομαι απέναντί σας σε μια λαϊκή περιοχή της χώρας, αισθάνομαι ως ένας από σας. Διότι εμείς δεν μεγαλώσαμε, ούτε γεννηθήκαμε ούτε μεγαλώσαμε σε παλάτια. Και ξέρουμε τι θα πει αδικία. Γι' αυτό και είμαστε οι μόνοι που μπορούμε να τη χτυπήσουμε, να την αντιμετωπίσουμε.",political agenda,democracy,injustice,0.6,0.0,0.3,"[['1. popular area', 'location', '0.6'], ['2. country', 'country', '0.5'], ['3. we', 'group of people', '0.9'], ['4. injustice', 'political issue', '0.3']]"
38,"So I want to tell you that we can, we know and we can bring about real change in our lives. to make the state fair, effective in the service of the citizen. Democratic, social, inspiring confidence. We know and we can bring a breath to the economy, to support society. We know and we can.","Θέλω λοιπόν να σας πω, ότι  μπορούμε, ξέρουμε και μπορούμε να φέρουμε μια πραγματική αλλαγή στη ζωή μας. να κάνουμε το κράτος δίκαιο, αποτελεσματικό στην υπηρεσία του πολίτη. Δημοκρατικό, κοινωνικό, να εμπνέει σιγουριά. Ξέρουμε και μπορούμε να φέρουμε μια ανάσα στην οικονομία, να στηρίξουμε την κοινωνία. Ξέρουμε και μπορούμε.",political agenda,economy,economic equity,0.75,0.0,0.2,"[['democratic party', 'political party', '0.9'], ['united states', 'country', '0.9']]"
39,"In the elections of May 21, we can and will bring the change that the country really needs! And a progressive government of cooperation, stability and longevity can lead the country and society upright together with the country to another perspective of hope. So the victory of SYRIZA in these elections will pave the way for change.","Στις εκλογές της 21ης του Μάη, μπορούμε και θα φέρουμε την αλλαγή π ουσιαστικά έχει ανάγκη ο τόπος! Και μια προοδευτική κυβέρνηση συνεργασίας, σταθερότητας και μακράς πνοής, μπορεί να οδηγήσει τον τόπο αλλά και την κοινωνία όρθια μαζί με τον τόπο σε μια άλλη προοπτική ελπίδας. Η νίκη του ΣΥΡΙΖΑ λοιπόν σ’ αυτές τις εκλογές, θα ανοίξει το δρόμο για την αλλαγή.",political agenda,elections,coalition,0.95,0.1,0.2,"[['may 21', 'date', '1.0'], ['syriza', 'political party', '1.0']]"
40,"And I want to assure you today, the victory of SYRIZA will not only come and will surprise all those who pretend not to see what is happening around them and only see the fabricated poll bars on the news. But SYRIZA's victory will be a big one. It will be a strong mandate that we will receive from you, from the people who are looking for justice on the night of May 21. And the stronger the victory, the more certain the formation of a government of progressive cooperation the day after the elections.","Και θέλω σήμερα να σας διαβεβαιώσω, η νίκη του ΣΥΡΙΖΑ όχι μόνο θα έρθει και θα εκπλήξει όλους αυτούς που κάνουν πως δεν βλέπουν τι συμβαίνει γύρω  τους και βλέπουν μόνο τις κατασκευασμένες μπάρες των δημοσκοπήσεων στα δελτία των ειδήσεων. Αλλά η νίκη του ΣΥΡΙΖΑ θα είναι μεγάλη. Θα είναι ισχυρή η εντολή  που θα λάβουμε από εσάς, από τους λαϊκούς ανθρώπους που αναζητούν δικαιοσύνη το βράδυ της 21ης του Μάη. Και όσο πιο ισχυρή είναι η νίκη, τόσο πιο βέβαιη η συγκρότηση κυβέρνησης προοδευτικής συνεργασίας την επομένη των εκλογών.",political agenda,elections,other,0.8,0.4,0.2,"[['syriza', 'political party', '1.0'], ['may 21', 'date', '1.0']]"
41,"So I want to thank you very much for your presence. And I would like you to remember from the 22nd and onwards the commitments I made before you today for the Pontian Hellenism, the commitments I made for the returning Greeks of Pontus. Commitments that we will put into practice, with a progressive majority, from the 22nd. Good power! Thank you very much for your warm presence and welcome here. Goodbye!","Θέλω λοιπόν να σας ευχαριστήσω θερμά για την παρουσία σας. Και να σας πω να θυμάστε από τις 22 και μετά τις δεσμεύσεις που σήμερα έδωσα ενώπιόν σας, για τον Ποντιακό Ελληνισμό, τις δεσμεύσεις που έδωσα για τους παλιννοστούντες Έλληνες του Πόντου. Δεσμεύσεις που θα κάνουμε πράξη, με μια προοδευτική πλειοψηφία, από τις 22 του μηνός. Καλή δύναμη! Σας ευχαριστώ θερμά γι' αυτή τη ζεστή παρουσία και υποδοχή σας εδώ. Γεια σας!",political agenda,other,other,0.6,0.0,0.0,"[['pontian hellenism', 'group of people', '0.70', ''], ['greeks of pontus', 'group of people', '0.70', ''], ['22nd', 'date', '0.90']]"
